Speed, Power
 116.650771, 5651084.974877
 117.933977, 5687766.519454
 119.217183, 5699218.180863
 120.500389, 5708032.450501
 121.783595, 5717121.431879
 123.066801, 5725824.048492
 124.350007, 5737050.965024
 125.633213, 5748864.131109
 126.916419, 5760300.350922
 128.199625, 5777907.379455
 129.482831, 5794206.475351
 130.766038, 5809184.197198
 132.049244, 5831977.215305
 133.332450, 5854920.614529
 134.615656, 5876816.508300
 135.898862, 5897654.556625
 137.182068, 5926572.990952
 138.465274, 5959335.911404
 139.748480, 5991410.244511
 141.031686, 6022789.451365
 142.314892, 6053466.993062
 143.598098, 6094984.117343
 144.881304, 6138201.702213
 146.164510, 6181076.599802
 147.447717, 6223605.703419
 148.730923, 6265785.906373
 150.014129, 6310837.989663
 151.297335, 6364872.203541
 152.580541, 6418875.694561
 153.863747, 6472848.196277
 155.146953, 6526789.442242
 156.430159, 6580699.166013
 157.713365, 6634577.101141
 158.996571, 6697805.140506
 160.279777, 6764849.503227
 161.562983, 6832185.238375
 162.846189, 6899814.728270
 164.129395, 6967740.355231
 165.412602, 7035964.501577
 166.695808, 7104489.549629
 167.979014, 7173317.881705
 169.262220, 7254163.914314
 170.545426, 7336834.302422
 171.828632, 7420118.753365
 173.111838, 7504021.979603
 174.395044, 7588548.693597
 175.678250, 7673703.607808
 176.961456, 7759491.434696
 178.244662, 7845916.886722
 179.527868, 7932984.676348
 180.811074, 8024812.045524
 182.094281, 8126180.715956
 183.377487, 8228486.230700
 184.660693, 8331735.314828
 185.943899, 8435934.693414
 187.227105, 8541091.091531
 188.510311, 8647211.234251
 189.793517, 8754301.846648
 191.076723, 8862369.653793
 192.359929, 8971421.380761
 193.643135, 9081463.752624
 194.926341, 9192503.494454
 196.209547, 9306979.477492
 197.492753, 9432951.616499
 198.775960, 9560197.947327
 200.059166, 9688726.891255
 201.342372, 9818546.869564
 202.625578, 9949666.303533
 203.908784, 10082093.614443
 205.191990, 10215837.223574
 206.475196, 10350905.552205
 207.758402, 10487307.021616
 209.041608, 10625050.053087
 210.324814, 10764143.067899
 211.608020, 10904594.487331
 212.891226, 11046412.732663
 214.174432, 11189606.225175
 215.457639, 11334183.386147
 216.740845, 11481980.313612
 218.024051, 11642207.067819
 219.307257, 11804073.788959
 220.590463, 11967590.290016
 221.873669, 12132769.999804
 223.156875, 12299648.151435
 224.440081, 12468293.546293
 225.723287, 12638812.483867
 227.006493, 12811352.566401
 228.289699, 12986106.658807
 229.572905, 13163317.006078
 230.856111, 13343279.510417
 232.139317, 13526348.170320
 233.422524, 13712939.683821
 234.705730, 13903538.218144
 235.988936, 14098700.347970
 237.272142, 14299060.164560
 238.555348, 14505334.557947
 239.838554, 14718328.674428
 241.121760, 14938941.551575
 242.404966, 15168171.933002
 243.688172, 15407124.265099
