Speed, Power
  92.343919, 6831770.177297
  94.011574, 6939976.516230
  95.679229, 7047524.819251
  97.346883, 7154415.086358
  99.014538, 7260647.317551
 100.682192, 7365932.011080
 102.349847, 7469391.025969
 104.017502, 7572143.660796
 105.685156, 7674189.915561
 107.352811, 7775529.790266
 109.020465, 7876163.284909
 110.688120, 7976090.399491
 112.355775, 8075311.134012
 114.023429, 8173825.488472
 115.691084, 8271633.462870
 117.358738, 8368735.057207
 119.026393, 8465130.271483
 120.694048, 8560819.105697
 122.361702, 8655801.559850
 124.029357, 8750077.633942
 125.697011, 8843647.327973
 127.364666, 8936510.641943
 129.032321, 9028667.575851
 130.699975, 9120118.129698
 132.367630, 9210862.303484
 134.035284, 9299675.408148
 135.702939, 9386842.560495
 137.370594, 9473249.666697
 139.038248, 9558896.726755
 140.705903, 9643783.740668
 142.373557, 9727910.708437
 144.041212, 9811277.630062
 145.708867, 9893884.505543
 147.376521, 9975731.334879
 149.044176, 10056818.118071
 150.711830, 10137144.855118
 152.379485, 10216711.546021
 154.047140, 10295518.190780
 155.714794, 10373564.789395
 157.382449, 10450851.341865
 159.050103, 10527377.848191
 160.717758, 10603144.308372
 162.385413, 10678150.722409
 164.053067, 10752397.090302
 165.720722, 10825883.412051
 167.388376, 10905641.748304
 169.056031, 10985143.353945
 170.723686, 11064034.083009
 172.391340, 11142313.935498
 174.058995, 11219982.911411
 175.726649, 11297041.010748
 177.394304, 11373488.233509
 179.061959, 11449324.579695
 180.729613, 11524550.049305
 182.397268, 11599164.642339
 184.064922, 11673168.358797
 185.732577, 11746561.198680
 187.400232, 11819343.161987
 189.067886, 11891514.248718
 190.735541, 11963074.458874
 192.403195, 12034023.792454
 194.070850, 12104362.249458
 195.738505, 12174089.829886
 197.406159, 12243206.533738
 199.073814, 12310645.739621
 200.741468, 12375232.313893
 202.409123, 12439152.597424
 204.076778, 12502406.590217
 205.744432, 12564994.292269
 207.412087, 12626915.703582
 209.079741, 12688170.824155
 210.747396, 12748759.653989
 212.415051, 12808682.193082
 214.082705, 12867938.441436
 215.750360, 12926528.399051
 217.418014, 12984452.065925
 219.085669, 13041709.442060
 220.753324, 13098300.527456
 222.420978, 13154225.322111
 224.088633, 13209483.826027
 225.756287, 13264076.039203
 227.423942, 13318001.961640
 229.091597, 13371261.593337
 230.759251, 13423854.934294
 232.426906, 13471629.405372
 234.094560, 13516888.742559
 235.762215, 13561395.919388
 237.429870, 13605150.935860
 239.097524, 13648153.791975
 240.765179, 13690404.487733
 242.432833, 13731903.023134
 244.100488, 13772649.398177
 245.768143, 13816807.956515
 247.435797, 13861009.968120
 249.103452, 13904526.877692
 250.771106, 13947358.685233
 252.438761, 13989505.390741
 254.106416, 14030966.994216
 255.774070, 14071743.495659
 257.441725, 14111834.895070
