Speed, Power
 103.460139, 6157769.084989
 104.946975, 6237487.483324
 106.433812, 6316883.608837
 107.920648, 6395957.461528
 109.407485, 6474709.041397
 110.894321, 6553138.348443
 112.381158, 6631245.382668
 113.867994, 6709030.144070
 115.354831, 6786492.632650
 116.841667, 6863632.848408
 118.328504, 6940450.791344
 119.815340, 7016946.461457
 121.302177, 7093119.858749
 122.789013, 7168970.983218
 124.275850, 7244499.834865
 125.762686, 7319706.413690
 127.249523, 7394590.719693
 128.736359, 7469152.752873
 130.223196, 7541887.445419
 131.710032, 7610092.699136
 133.196869, 7677844.483969
 134.683705, 7745142.799918
 136.170542, 7811987.646983
 137.657378, 7878379.025164
 139.144215, 7944316.934461
 140.631051, 8009801.374873
 142.117888, 8074832.346402
 143.604724, 8139409.849046
 145.091561, 8203533.882807
 146.578397, 8267204.447683
 148.065234, 8330421.543675
 149.552070, 8393185.170783
 151.038906, 8455495.329007
 152.525743, 8517352.018347
 154.012579, 8578755.238803
 155.499416, 8639704.990375
 156.986252, 8700201.273063
 158.473089, 8760244.086866
 159.959925, 8819833.431786
 161.446762, 8878969.307821
 162.933598, 8941632.532384
 164.420435, 9004457.677419
 165.907271, 9066913.154696
 167.394108, 9128998.964215
 168.880944, 9190715.105976
 170.367781, 9252061.579980
 171.854617, 9313038.386225
 173.341454, 9373645.524713
 174.828290, 9433882.995443
 176.315127, 9493750.798415
 177.801963, 9553248.933629
 179.288800, 9612377.401085
 180.775636, 9671136.200784
 182.262473, 9729525.332724
 183.749309, 9787544.796907
 185.236146, 9845194.593332
 186.722982, 9902474.721999
 188.209819, 9959385.182908
 189.696655, 10015925.976059
 191.183492, 10072097.101453
 192.670328, 10127898.559088
 194.157164, 10186361.917551
 195.644001, 10247618.610897
 197.130837, 10308600.713019
 198.617674, 10369308.223918
 200.104510, 10429741.143594
 201.591347, 10489899.472046
 203.078183, 10549783.209274
 204.565020, 10609392.355279
 206.051856, 10668726.910060
 207.538693, 10727786.873618
 209.025529, 10786572.245952
 210.512366, 10845083.027063
 211.999202, 10903319.216950
 213.486039, 10961280.815613
 214.972875, 11018967.823053
 216.459712, 11076380.239269
 217.946548, 11133518.064262
 219.433385, 11190381.298031
 220.920221, 11246969.940577
 222.407058, 11303283.991899
 223.893894, 11359323.451998
 225.380731, 11413416.969078
 226.867567, 11453448.984798
 228.354404, 11493001.556789
 229.841240, 11532074.685050
 231.328077, 11570668.369581
 232.814913, 11608782.610383
 234.301750, 11646417.407455
 235.788586, 11683572.760798
 237.275422, 11720248.670411
 238.762259, 11761462.000682
 240.249095, 11806315.781045
 241.735932, 11850804.066187
 243.222768, 11894926.856110
 244.709605, 11938684.150812
 246.196441, 11982075.950295
 247.683278, 12025102.254558
 249.170114, 12067763.063601
 250.656951, 12110058.377425
