Speed, Power
 132.458161, 6416865.652448
 133.509282, 6452474.331524
 134.560403, 6464646.209086
 135.611523, 6473425.242951
 136.662644, 6480627.717281
 137.713765, 6487656.844957
 138.764886, 6495542.296680
 139.816007, 6502407.271481
 140.867127, 6511611.285766
 141.918248, 6521765.284035
 142.969369, 6530997.544536
 144.020490, 6540406.793093
 145.071611, 6555077.387882
 146.122731, 6568969.307667
 147.173852, 6582076.731398
 148.224973, 6594393.838023
 149.276094, 6611604.092574
 150.327215, 6630954.761735
 151.378335, 6649684.034634
 152.429456, 6667787.433347
 153.480577, 6685260.479947
 154.531698, 6702098.696511
 155.582819, 6727966.512408
 156.633939, 6755049.044954
 157.685060, 6781721.622106
 158.736181, 6807981.412068
 159.787302, 6833825.583048
 160.838423, 6859251.303252
 161.889543, 6886607.513380
 162.940664, 6922428.635597
 163.991785, 6958046.911988
 165.042906, 6993460.997145
 166.094026, 7028669.545656
 167.145147, 7063671.212114
 168.196268, 7098464.651106
 169.247389, 7133048.517225
 170.298510, 7172591.288940
 171.349630, 7217087.454143
 172.400751, 7261565.299128
 173.451872, 7306024.708505
 174.502993, 7350465.566885
 175.554114, 7394887.758878
 176.605234, 7439291.169096
 177.656355, 7483675.682148
 178.707476, 7528041.182646
 179.758597, 7577630.834493
 180.809718, 7632719.531729
 181.860838, 7687981.317262
 182.911959, 7743417.222802
 183.963080, 7799028.280054
 185.014201, 7854815.520726
 186.065322, 7910779.976526
 187.116442, 7966922.679161
 188.167563, 8023244.660337
 189.218684, 8079746.951763
 190.269805, 8136430.585146
 191.320926, 8200844.444379
 192.372046, 8268656.064116
 193.423167, 8336832.518427
 194.474288, 8405375.848128
 195.525409, 8474288.094039
 196.576530, 8543571.296977
 197.627650, 8613227.497759
 198.678771, 8683258.737205
 199.729892, 8753667.056131
 200.781013, 8824454.495356
 201.832134, 8895623.095697
 202.883254, 8967174.897973
 203.934375, 9039111.943001
 204.985496, 9116668.538467
 206.036617, 9200066.188253
 207.087737, 9284022.348687
 208.138858, 9368539.948742
 209.189979, 9453623.353675
 210.241100, 9539283.091689
 211.292221, 9625538.146893
 212.343341, 9712416.883776
 213.394462, 9799957.987883
 214.445583, 9888211.444315
 215.496704, 9977239.554548
 216.547825, 10067117.992099
 217.598945, 10157936.897520
 218.650066, 10249802.013247
 219.701187, 10342835.858796
 220.752308, 10437178.946821
 221.803429, 10532991.040522
 222.854549, 10638560.912565
 223.905670, 10748559.302931
 224.956791, 10860788.053110
 226.007912, 10975498.082094
 227.059033, 11092966.484549
 228.110153, 11213498.046977
 229.161274, 11337426.808750
 230.212395, 11465117.668541
 231.263516, 11596968.036632
 232.314637, 11733409.533622
 233.365757, 11874909.736014
 234.416878, 12021973.969203
 235.467999, 12175147.148355
 236.519120, 12335015.667677
