Speed (CAS), Efficiency
  81.274836,   16.066177
  81.916356,   16.133228
  82.557875,   16.242312
  83.199395,   16.358573
  83.840914,   16.478595
  84.482434,   16.598481
  85.123953,   16.718033
  85.765473,   16.840243
  86.406992,   16.954158
  87.048512,   17.069927
  87.690031,   17.188161
  88.331551,   17.297691
  88.973070,   17.404125
  89.614590,   17.512662
  90.256109,   17.623356
  90.897629,   17.725146
  91.539148,   17.818749
  92.180668,   17.914013
  92.822187,   18.010978
  93.463707,   18.109682
  94.105226,   18.203258
  94.746746,   18.278863
  95.388265,   18.355618
  96.029785,   18.433545
  96.671304,   18.512666
  97.312824,   18.593003
  97.954343,   18.668058
  98.595862,   18.724299
  99.237382,   18.781250
  99.878901,   18.838921
 100.520421,   18.897323
 101.161940,   18.956465
 101.803460,   19.016359
 102.444979,   19.077014
 103.086499,   19.126998
 103.728018,   19.157831
 104.369538,   19.188956
 105.011057,   19.220375
 105.652577,   19.252090
 106.294096,   19.284105
 106.935616,   19.316421
 107.577135,   19.349040
 108.218655,   19.381967
 108.860174,   19.411495
 109.501694,   19.414684
 110.143213,   19.417892
 110.784733,   19.421121
 111.426252,   19.424369
 112.067772,   19.427637
 112.709291,   19.430925
 113.350811,   19.434233
 113.992330,   19.437561
 114.633850,   19.440909
 115.275369,   19.444277
 115.916888,   19.445842
 116.558408,   19.420760
 117.199927,   19.395603
 117.841447,   19.370375
 118.482966,   19.345075
 119.124486,   19.319704
 119.766005,   19.294263
 120.407525,   19.268753
 121.049044,   19.243174
 121.690564,   19.217528
 122.332083,   19.191815
 122.973603,   19.166037
 123.615122,   19.140193
 124.256642,   19.114284
 124.898161,   19.075292
 125.539681,   19.023812
 126.181200,   18.972347
 126.822720,   18.920900
 127.464239,   18.869473
 128.105759,   18.818067
 128.747278,   18.766684
 129.388798,   18.715327
 130.030317,   18.663996
 130.671837,   18.612695
 131.313356,   18.561424
 131.954876,   18.510187
 132.596395,   18.458983
 133.237914,   18.407816
 133.879434,   18.356687
 134.520953,   18.305598
 135.162473,   18.254550
 135.803992,   18.195936
 136.445512,   18.123778
 137.087031,   18.051806
 137.728551,   17.979971
 138.370070,   17.908199
 139.011590,   17.836398
 139.653109,   17.764451
 140.294629,   17.692219
 140.936148,   17.619540
 141.577668,   17.546228
 142.219187,   17.472071
 142.860707,   17.396834
 143.502226,   17.320256
 144.143746,   17.242051
 144.785265,   17.161908
