Speed (CAS), Efficiency
  81.274836,   16.066177
  82.272119,   16.191674
  83.269401,   16.371541
  84.266683,   16.558859
  85.263965,   16.744476
  86.261247,   16.928194
  87.258530,   17.108359
  88.255812,   17.285261
  89.253094,   17.451240
  90.250376,   17.622357
  91.247658,   17.776014
  92.244940,   17.923651
  93.242223,   18.075406
  94.239505,   18.218989
  95.236787,   18.337390
  96.234069,   18.458610
  97.231351,   18.582732
  98.228633,   18.692018
  99.225916,   18.780226
 100.223198,   18.870173
 101.220480,   18.961899
 102.217762,   19.055443
 103.215044,   19.133153
 104.212326,   19.181301
 105.209609,   19.230159
 106.206891,   19.279735
 107.204173,   19.330039
 108.201455,   19.381080
 109.198737,   19.413175
 110.196019,   19.418157
 111.193302,   19.423187
 112.190584,   19.428265
 113.187866,   19.433391
 114.185148,   19.438565
 115.182430,   19.443787
 116.179713,   19.435575
 117.176995,   19.396504
 118.174277,   19.357258
 119.171559,   19.317839
 120.168841,   19.278252
 121.166123,   19.238499
 122.163406,   19.198583
 123.160688,   19.158506
 124.157970,   19.118274
 125.155252,   19.054659
 126.152534,   18.974647
 127.149816,   18.894676
 128.147099,   18.814755
 129.144381,   18.734890
 130.141663,   18.655090
 131.138945,   18.575360
 132.136227,   18.495708
 133.133509,   18.416141
 134.130792,   18.336665
 135.128074,   18.257286
 136.125356,   18.159769
 137.122638,   18.047903
 138.119920,   17.936605
 139.117203,   17.825880
 140.114485,   17.715731
 141.111767,   17.606163
 142.109049,   17.497179
 143.106331,   17.388783
 144.103613,   17.280977
 145.100896,   17.173765
 146.098178,   17.067149
 147.095460,   16.961132
 148.092742,   16.855717
 149.090024,   16.750904
 150.087306,   16.646696
 151.084589,   16.519497
 152.081871,   16.392277
 153.079153,   16.266184
 154.076435,   16.141210
 155.073717,   16.017350
 156.070999,   15.894594
 157.068282,   15.772937
 158.065564,   15.652371
 159.062846,   15.532888
 160.060128,   15.414481
 161.057410,   15.297143
 162.054692,   15.180865
 163.051975,   15.065639
 164.049257,   14.951459
 165.046539,   14.838316
 166.043821,   14.726202
 167.041103,   14.615109
 168.038386,   14.505030
 169.035668,   14.395956
 170.032950,   14.287878
 171.030232,   14.175351
 172.027514,   14.053552
 173.024796,   13.933138
 174.022079,   13.814092
 175.019361,   13.696397
 176.016643,   13.580030
 177.013925,   13.464937
 178.011207,   13.351000
 179.008489,   13.238037
 180.005772,   13.125804
