Speed (CAS), Efficiency
  81.274836,   16.066177
  81.695518,   16.100492
  82.116200,   16.164251
  82.536881,   16.238575
  82.957563,   16.314018
  83.378244,   16.391766
  83.798926,   16.470657
  84.219607,   16.550252
  84.640289,   16.627656
  85.060971,   16.706179
  85.481652,   16.785842
  85.902334,   16.864777
  86.323015,   16.939183
  86.743697,   17.014617
  87.164378,   17.091097
  87.585060,   17.168643
  88.005742,   17.244424
  88.426423,   17.313301
  88.847105,   17.383062
  89.267786,   17.453723
  89.688468,   17.525299
  90.109149,   17.597805
  90.529831,   17.671256
  90.950513,   17.732801
  91.371194,   17.794084
  91.791876,   17.856078
  92.212557,   17.918793
  92.633239,   17.982240
  93.053921,   18.046430
  93.474602,   18.111374
  93.895284,   18.177083
  94.315965,   18.227969
  94.736647,   18.277664
  95.157328,   18.327854
  95.578010,   18.378544
  95.998692,   18.429741
  96.419373,   18.481451
  96.840055,   18.533680
  97.260736,   18.586434
  97.681418,   18.639720
  98.102099,   18.680949
  98.522781,   18.717856
  98.943463,   18.755068
  99.364144,   18.792588
  99.784826,   18.830418
 100.205507,   18.868562
 100.626189,   18.907022
 101.046870,   18.945802
 101.467552,   18.984903
 101.888234,   19.024330
 102.308915,   19.064085
 102.729597,   19.104171
 103.150278,   19.130051
 103.570960,   19.150256
 103.991641,   19.170586
 104.412323,   19.191042
 104.833005,   19.211625
 105.253686,   19.232335
 105.674368,   19.253173
 106.095049,   19.274139
 106.515731,   19.295235
 106.936412,   19.316461
 107.357094,   19.337817
 107.777776,   19.359305
 108.198457,   19.380925
 108.619139,   19.402677
 109.039820,   19.412381
 109.460502,   19.414460
 109.881183,   19.416530
 110.301865,   19.418580
 110.722547,   19.420596
 111.143228,   19.422559
 111.563910,   19.424447
 111.984591,   19.426234
 112.405273,   19.427890
 112.825954,   19.429380
 113.246636,   19.430663
 113.667318,   19.431694
 114.087999,   19.432422
 114.508681,   19.432791
 114.929362,   19.432737
 115.350044,   19.432192
 115.770725,   19.431078
 116.191407,   19.415341
 116.612089,   19.394191
 117.032770,   19.372184
 117.453452,   19.349221
 117.874133,   19.325194
 118.294815,   19.299988
 118.715496,   19.273483
 119.136178,   19.245547
 119.556860,   19.216044
 119.977541,   19.184828
 120.398223,   19.151747
 120.818904,   19.116641
 121.239586,   19.079341
 121.660267,   19.039673
 122.080949,   18.997454
 122.501631,   18.952496
 122.922312,   18.904602
