Speed (CAS), Efficiency
  81.274836,   16.066177
  81.756250,   16.109473
  82.237664,   16.185602
  82.719077,   16.271096
  83.200491,   16.358776
  83.681905,   16.448596
  84.163318,   16.539935
  84.644732,   16.628480
  85.126146,   16.718446
  85.607559,   16.809910
  86.088973,   16.897662
  86.570386,   16.983414
  87.051800,   17.070527
  87.533214,   17.159028
  88.014627,   17.245870
  88.496041,   17.324784
  88.977455,   17.404860
  89.458868,   17.486120
  89.940282,   17.568587
  90.421696,   17.652284
  90.903109,   17.725939
  91.384523,   17.796037
  91.865937,   17.867066
  92.347350,   17.939042
  92.828764,   18.011981
  93.310177,   18.085900
  93.791591,   18.160815
  94.273005,   18.222922
  94.754418,   18.279774
  95.235832,   18.337275
  95.717246,   18.395433
  96.198659,   18.454257
  96.680073,   18.513756
  97.161487,   18.573940
  97.642900,   18.634819
  98.124314,   18.682890
  98.605727,   18.725169
  99.087141,   18.767848
  99.568555,   18.810931
 100.049968,   18.854423
 100.531382,   18.898327
 101.012796,   18.942649
 101.494209,   18.987392
 101.975623,   19.032561
 102.457037,   19.078161
 102.938450,   19.119924
 103.419864,   19.142984
 103.901277,   19.166208
 104.382691,   19.189597
 104.864105,   19.213152
 105.345518,   19.236873
 105.826932,   19.260762
 106.308346,   19.284819
 106.789759,   19.309047
 107.271173,   19.333445
 107.752587,   19.358015
 108.234000,   19.382758
 108.715414,   19.407675
 109.196828,   19.413166
 109.678241,   19.415565
 110.159655,   19.417975
 110.641068,   19.420396
 111.122482,   19.422828
 111.603896,   19.425272
 112.085309,   19.427727
 112.566723,   19.430193
 113.048137,   19.432670
 113.529550,   19.435158
 114.010964,   19.437658
 114.492378,   19.440169
 114.973791,   19.442691
 115.455205,   19.445224
 115.936618,   19.445072
 116.418032,   19.426254
 116.899446,   19.407388
 117.380859,   19.388467
 117.862273,   19.369473
 118.343687,   19.350385
 118.825100,   19.331174
 119.306514,   19.311806
 119.787928,   19.292236
 120.269341,   19.272413
 120.750755,   19.252278
 121.232168,   19.231761
 121.713582,   19.210785
 122.194996,   19.189261
 122.676409,   19.167093
 123.157823,   19.144170
 123.639237,   19.120374
 124.120650,   19.095573
 124.602064,   19.068377
 125.083478,   19.022075
 125.564891,   18.974384
 126.046305,   18.925133
 126.527718,   18.874143
 127.009132,   18.821221
 127.490546,   18.766165
 127.971959,   18.708762
 128.453373,   18.648788
 128.934787,   18.586008
