Mach, Efficiency
   0.196544,    9.431911
   0.199056,    9.970230
   0.201567,   10.455883
   0.204078,   10.768301
   0.206590,   11.104198
   0.209101,   11.365573
   0.211613,   11.615090
   0.214124,   11.878992
   0.216636,   12.124510
   0.219147,   12.356042
   0.221658,   12.599415
   0.224170,   12.855512
   0.226681,   13.069504
   0.229193,   13.287563
   0.231704,   13.515550
   0.234216,   13.754113
   0.236727,   13.956148
   0.239238,   14.149016
   0.241750,   14.349411
   0.244261,   14.557749
   0.246773,   14.774475
   0.249284,   14.935901
   0.251796,   15.096406
   0.254307,   15.262059
   0.256818,   15.433088
   0.259330,   15.609732
   0.261841,   15.773655
   0.264353,   15.884723
   0.266864,   15.998450
   0.269376,   16.114915
   0.271887,   16.234204
   0.274398,   16.356403
   0.276910,   16.481606
   0.279421,   16.571646
   0.281933,   16.618174
   0.284444,   16.665383
   0.286956,   16.713284
   0.289467,   16.761885
   0.291978,   16.811197
   0.294490,   16.861230
   0.297001,   16.911994
   0.299513,   16.953957
   0.302024,   16.933321
   0.304536,   16.912563
   0.307047,   16.891685
   0.309558,   16.870688
   0.312070,   16.849572
   0.314581,   16.828339
   0.317093,   16.806990
   0.319604,   16.785526
   0.322116,   16.763948
   0.324627,   16.742257
   0.327138,   16.684759
   0.329650,   16.600659
   0.332161,   16.516769
   0.334673,   16.433095
   0.337184,   16.349645
   0.339696,   16.266423
   0.342207,   16.183436
   0.344718,   16.100690
   0.347230,   16.018189
   0.349741,   15.935940
   0.352253,   15.853948
   0.354764,   15.772217
   0.357276,   15.690753
   0.359787,   15.609560
   0.362298,   15.501429
   0.364810,   15.373483
   0.367321,   15.246770
   0.369833,   15.121280
   0.372344,   14.997005
   0.374855,   14.873936
   0.377367,   14.752063
   0.379878,   14.631376
   0.382390,   14.511868
   0.384901,   14.393527
   0.387413,   14.276345
   0.389924,   14.160312
   0.392435,   14.045418
   0.394947,   13.931654
   0.397458,   13.819009
   0.399970,   13.707475
   0.402481,   13.597041
   0.404993,   13.487697
   0.407504,   13.379434
   0.410015,   13.272242
   0.412527,   13.143763
   0.415038,   13.008365
   0.417550,   12.874933
   0.420061,   12.743429
   0.422573,   12.613820
   0.425084,   12.486071
   0.427595,   12.360149
   0.430107,   12.236023
   0.432618,   12.113659
   0.435130,   11.993027
   0.437641,   11.874096
   0.440153,   11.756837
   0.442664,   11.641219
   0.445175,   11.527214
