Mach, Efficiency
   0.168948,    9.431911
   0.171888,   10.182324
   0.174828,   10.679722
   0.177768,   11.134084
   0.180708,   11.475479
   0.183648,   11.827457
   0.186587,   12.163290
   0.189527,   12.484181
   0.192467,   12.827897
   0.195407,   13.124512
   0.198347,   13.427310
   0.201287,   13.749258
   0.204227,   14.021273
   0.207167,   14.289237
   0.210107,   14.571700
   0.213047,   14.846233
   0.215987,   15.062156
   0.218927,   15.287545
   0.221866,   15.522970
   0.224806,   15.759924
   0.227746,   15.911382
   0.230686,   16.067805
   0.233626,   16.229401
   0.236566,   16.396390
   0.239506,   16.557077
   0.242446,   16.620316
   0.245386,   16.684819
   0.248326,   16.750612
   0.251266,   16.817719
   0.254206,   16.886165
   0.257146,   16.955976
   0.260085,   16.928834
   0.263025,   16.900500
   0.265965,   16.871944
   0.268905,   16.843169
   0.271845,   16.814177
   0.274785,   16.784971
   0.277725,   16.755553
   0.280665,   16.705863
   0.283605,   16.591314
   0.286545,   16.477156
   0.289485,   16.363405
   0.292425,   16.250077
   0.295364,   16.137186
   0.298304,   16.024746
   0.301244,   15.912773
   0.304184,   15.801278
   0.307124,   15.690274
   0.310064,   15.579774
   0.313004,   15.407965
   0.315944,   15.235253
   0.318884,   15.064809
   0.321824,   14.896610
   0.324764,   14.730633
   0.327704,   14.566854
   0.330644,   14.405249
   0.333583,   14.245795
   0.336523,   14.088467
   0.339463,   13.933240
   0.342403,   13.780091
   0.345343,   13.628993
   0.348283,   13.479924
   0.351223,   13.332857
   0.354163,   13.171748
   0.357103,   12.987294
   0.360043,   12.806472
   0.362983,   12.629195
   0.365923,   12.455376
   0.368862,   12.284931
   0.371802,   12.117780
   0.374742,   11.953841
   0.377682,   11.793040
   0.380622,   11.635300
   0.383562,   11.480550
   0.386502,   11.328717
   0.389442,   11.179734
   0.392382,   11.033534
   0.395322,   10.890051
   0.398262,   10.749221
   0.401202,   10.610984
   0.404142,   10.475279
   0.407081,   10.342048
   0.410021,   10.211233
   0.412961,   10.082781
   0.415901,    9.956636
   0.418841,    9.832747
   0.421781,    9.703546
   0.424721,    9.563910
   0.427661,    9.427307
   0.430601,    9.293648
   0.433541,    9.162849
   0.436481,    9.034828
   0.439421,    8.909505
   0.442360,    8.786804
   0.445300,    8.666651
   0.448240,    8.548977
   0.451180,    8.433711
   0.454120,    8.320789
   0.457060,    8.210146
   0.460000,    8.101722
