Mach, Efficiency
   0.231196,    9.431911
   0.233201,    9.789968
   0.235207,   10.179752
   0.237212,   10.466843
   0.239217,   10.677002
   0.241222,   10.897652
   0.243227,   11.129575
   0.245233,   11.305643
   0.247238,   11.471215
   0.249243,   11.643118
   0.251248,   11.821704
   0.253254,   12.005546
   0.255259,   12.157434
   0.257264,   12.314460
   0.259269,   12.476872
   0.261274,   12.644937
   0.263280,   12.818941
   0.265285,   12.972173
   0.267290,   13.116195
   0.269295,   13.264573
   0.271301,   13.417494
   0.273306,   13.575156
   0.275311,   13.737770
   0.277316,   13.883204
   0.279322,   14.011420
   0.281327,   14.142975
   0.283332,   14.277992
   0.285337,   14.416599
   0.287342,   14.558930
   0.289348,   14.705126
   0.291353,   14.836261
   0.293358,   14.942521
   0.295363,   15.051058
   0.297369,   15.161939
   0.299374,   15.275233
   0.301379,   15.391012
   0.303384,   15.509350
   0.305390,   15.630325
   0.307395,   15.751017
   0.309400,   15.825756
   0.311405,   15.901701
   0.313410,   15.978876
   0.315416,   16.057306
   0.317421,   16.137018
   0.319426,   16.218038
   0.321431,   16.300393
   0.323437,   16.384112
   0.325442,   16.469225
   0.327447,   16.552350
   0.329452,   16.583666
   0.331457,   16.615293
   0.333463,   16.647234
   0.335468,   16.679491
   0.337473,   16.712068
   0.339478,   16.744969
   0.341484,   16.778195
   0.343489,   16.811750
   0.345494,   16.845637
   0.347499,   16.879859
   0.349505,   16.914420
   0.351510,   16.949323
   0.353515,   16.945615
   0.355520,   16.931587
   0.357525,   16.917504
   0.359531,   16.903365
   0.361536,   16.889171
   0.363541,   16.874921
   0.365546,   16.860618
   0.367552,   16.846260
   0.369557,   16.831848
   0.371562,   16.817382
   0.373567,   16.802863
   0.375572,   16.788292
   0.377578,   16.773667
   0.379583,   16.758991
   0.381588,   16.744263
   0.383593,   16.719592
   0.385599,   16.662428
   0.387604,   16.605358
   0.389609,   16.548385
   0.391614,   16.491510
   0.393620,   16.434736
   0.395625,   16.378064
   0.397630,   16.321498
   0.399635,   16.265037
   0.401640,   16.208685
   0.403646,   16.152442
   0.405651,   16.096312
   0.407656,   16.040295
   0.409661,   15.984393
   0.411667,   15.928608
   0.413672,   15.872941
   0.415677,   15.817394
   0.417682,   15.761970
   0.419687,   15.706668
   0.421693,   15.651491
   0.423698,   15.596439
   0.425703,   15.521926
   0.427708,   15.434812
   0.429714,   15.348267
