Ground distance, Altitude
-7102.834439,  383.416929
-7097.151568,  383.120899
-7091.468696,  382.824870
-7085.785825,  382.528841
-7080.102953,  382.232811
-7074.419822,  381.936810
-7068.736669,  381.640812
-7063.053515,  381.344814
-7057.370362,  381.048815
-7051.687209,  380.752817
-7046.004055,  380.456818
-7040.320902,  380.160820
-7034.637749,  379.864821
-7028.954596,  379.568823
-7023.271442,  379.272824
-7017.588050,  378.976923
-7011.904638,  378.681029
-7006.221225,  378.385136
-7000.537813,  378.089242
-6994.854400,  377.793348
-6989.170988,  377.497455
-6983.487576,  377.201561
-6977.804163,  376.905668
-6972.120751,  376.609774
-6966.437338,  376.313881
-6960.753694,  376.018051
-6955.070029,  375.722226
-6949.386364,  375.426402
-6943.702700,  375.130577
-6938.019035,  374.834753
-6932.335371,  374.538928
-6926.651706,  374.243104
-6920.968041,  373.947279
-6915.284377,  373.651455
-6909.600712,  373.355631
-6903.916777,  373.059669
-6898.232819,  372.763695
-6892.548860,  372.467721
-6886.864902,  372.171747
-6881.180943,  371.875774
-6875.496985,  371.579800
-6869.813027,  371.283826
-6864.129068,  370.987852
-6858.445110,  370.691879
-6852.761152,  370.395905
-6847.076925,  370.099969
-6841.392675,  369.804035
-6835.708426,  369.508102
-6830.024176,  369.212169
-6824.339926,  368.916235
-6818.655677,  368.620302
-6812.971427,  368.324369
-6807.287178,  368.028436
-6801.602928,  367.732502
-6795.918679,  367.436569
-6790.234184,  367.140743
-6784.549668,  366.844927
-6778.865152,  366.549110
-6773.180636,  366.253294
-6767.496120,  365.957477
-6761.811604,  365.661660
-6756.127088,  365.365844
-6750.442573,  365.070027
-6744.758057,  364.774211
-6739.073541,  364.478394
-6733.388788,  364.182653
-6727.704015,  363.886919
-6722.019242,  363.591184
-6716.334470,  363.295450
-6710.649697,  362.999716
-6704.964924,  362.703981
-6699.280151,  362.408247
-6693.595378,  362.112512
-6687.910605,  361.816778
-6682.225832,  361.521044
-6676.540786,  361.225184
-6670.855717,  360.929313
-6665.170648,  360.633443
-6659.485578,  360.337573
-6653.800509,  360.041702
-6648.115440,  359.745832
-6642.430371,  359.449961
-6636.745301,  359.154091
-6631.060232,  358.858221
-6625.375163,  358.562350
-6619.689825,  358.266529
-6614.004465,  357.970713
-6608.319104,  357.674896
-6602.633743,  357.379080
-6596.948382,  357.083263
-6591.263022,  356.787446
-6585.577661,  356.491630
-6579.892300,  356.195813
-6574.206940,  355.899996
-6568.521579,  355.604180
-6562.835975,  355.308482
-6557.150350,  355.012794
-6551.464724,  354.717107
-6545.779099,  354.421419
-6540.093474,  354.125732
-6534.407849,  353.830044
-6528.722224,  353.534356
-6523.036599,  353.238669
-6517.350974,  352.942981
-6511.665349,  352.647293
-6505.979490,  352.351691
-6500.293611,  352.056096
-6494.607733,  351.760502
-6488.921854,  351.464907
-6483.235976,  351.169312
-6477.550097,  350.873717
-6471.864219,  350.578122
-6466.178340,  350.282527
-6460.492462,  349.986932
-6454.806583,  349.691338
-6449.120436,  349.395625
-6443.434266,  349.099902
-6437.748096,  348.804179
-6432.061926,  348.508456
-6426.375756,  348.212733
-6420.689586,  347.917010
-6415.003416,  347.621288
-6409.317246,  347.325565
-6403.631076,  347.029842
-6397.944906,  346.734119
-6392.258473,  346.438451
-6386.572017,  346.142787
-6380.885561,  345.847124
-6375.199105,  345.551460
-6369.512650,  345.255797
-6363.826194,  344.960133
-6358.139738,  344.664470
-6352.453282,  344.368806
-6346.766827,  344.073143
-6341.080371,  343.777479
-6335.393677,  343.481937
-6329.706963,  343.186406
-6324.020249,  342.890874
-6318.333535,  342.595343
-6312.646821,  342.299811
-6306.960107,  342.004279
-6301.273393,  341.708748
-6295.586679,  341.413216
-6289.899965,  341.117684
-6284.213251,  340.822153
-6278.526309,  340.526707
-6272.839348,  340.231268
-6267.152386,  339.935829
-6261.465425,  339.640390
-6255.778463,  339.344951
-6250.091502,  339.049512
-6244.404540,  338.754073
-6238.717579,  338.458634
-6233.030617,  338.163195
-6227.343656,  337.867756
-6221.656431,  337.572196
-6215.969183,  337.276626
-6210.281936,  336.981056
-6204.594688,  336.685486
-6198.907440,  336.389916
-6193.220193,  336.094346
-6187.532945,  335.798775
-6181.845698,  335.503205
-6176.158450,  335.207635
-6170.471202,  334.912065
-6164.783696,  334.616545
-6159.096167,  334.321028
-6153.408637,  334.025512
-6147.721108,  333.729996
-6142.033579,  333.434480
-6136.346050,  333.138964
-6130.658521,  332.843448
-6124.970992,  332.547932
-6119.283463,  332.252415
-6113.595934,  331.956899
-6107.908170,  331.661498
-6102.220385,  331.366106
-6096.532601,  331.070715
-6090.844817,  330.775323
-6085.157032,  330.479932
-6079.469248,  330.184540
-6073.781463,  329.889148
-6068.093679,  329.593757
-6062.405895,  329.298365
-6056.718110,  329.002974
-6051.030099,  328.707659
-6045.342069,  328.412351
-6039.654038,  328.117044
-6033.966007,  327.821736
-6028.277977,  327.526428
-6022.589946,  327.231120
-6016.901916,  326.935812
-6011.213885,  326.640505
-6005.525855,  326.345197
-5999.837824,  326.049889
-5994.149530,  325.754451
-5988.461213,  325.459002
-5982.772895,  325.163553
-5977.084578,  324.868103
-5971.396261,  324.572654
-5965.707944,  324.277205
-5960.019627,  323.981756
-5954.331310,  323.686307
-5948.642992,  323.390858
-5942.954675,  323.095409
-5937.266097,  322.800000
-5931.577496,  322.504594
-5925.888895,  322.209189
-5920.200294,  321.913784
-5914.511693,  321.618378
-5908.823092,  321.322973
-5903.134492,  321.027568
-5897.445891,  320.732162
-5891.757290,  320.436757
-5886.068689,  320.141352
-5880.379849,  319.846052
-5874.690989,  319.550762
-5869.002129,  319.255471
-5863.313269,  318.960181
-5857.624409,  318.664890
-5851.935549,  318.369599
-5846.246688,  318.074309
-5840.557828,  317.779018
-5834.868968,  317.483728
-5829.180108,  317.188437
-5823.491016,  316.893216
-5817.801904,  316.598000
-5812.112793,  316.302784
-5806.423681,  316.007569
-5800.734569,  315.712353
-5795.045457,  315.417137
-5789.356346,  315.121921
-5783.667234,  314.826706
-5777.978122,  314.531490
-5772.289010,  314.236274
-5766.599628,  313.940921
-5760.910223,  313.645556
-5755.220818,  313.350191
-5749.531413,  313.054826
-5743.842008,  312.759461
-5738.152603,  312.464096
-5732.463197,  312.168731
-5726.773792,  311.873366
-5721.084387,  311.578001
-5715.394982,  311.282636
-5709.705308,  310.987306
-5704.015612,  310.691979
-5698.325915,  310.396652
-5692.636219,  310.101325
-5686.946522,  309.805998
-5681.256825,  309.510671
-5675.567129,  309.215344
-5669.877432,  308.920017
-5664.187736,  308.624690
-5658.498039,  308.329363
-5652.808096,  308.034138
-5647.118132,  307.738922
-5641.428168,  307.443706
-5635.738204,  307.148490
-5630.048239,  306.853274
-5624.358275,  306.558058
-5618.668311,  306.262842
-5612.978347,  305.967626
-5607.288383,  305.672410
-5601.598419,  305.377194
-5595.908215,  305.082045
-5590.217991,  304.786902
-5584.527766,  304.491760
-5578.837542,  304.196617
-5573.147318,  303.901474
-5567.457094,  303.606331
-5561.766869,  303.311188
-5556.076645,  303.016046
-5550.386421,  302.720903
-5544.696197,  302.425760
-5539.005694,  302.130480
-5533.315168,  301.835188
-5527.624642,  301.539896
-5521.934116,  301.244604
-5516.243590,  300.949312
-5510.553064,  300.654020
-5504.862538,  300.358728
-5499.172012,  300.063437
-5493.481486,  299.768145
-5487.790960,  299.472853
-5482.100158,  299.177598
-5476.409333,  298.882347
-5470.718508,  298.587095
-5465.027683,  298.291844
-5459.336857,  297.996593
-5453.646032,  297.701341
-5447.955207,  297.406090
-5442.264381,  297.110838
-5436.573556,  296.815587
-5430.882731,  296.520336
-5425.191652,  296.225191
-5419.500553,  295.930055
-5413.809453,  295.634919
-5408.118353,  295.339783
-5402.427253,  295.044647
-5396.736153,  294.749511
-5391.045053,  294.454375
-5385.353953,  294.159240
-5379.662853,  293.864104
-5373.971754,  293.568968
-5368.280409,  293.273905
-5362.589043,  292.978848
-5356.897677,  292.683791
-5351.206311,  292.388735
-5345.514945,  292.093678
-5339.823579,  291.798621
-5334.132214,  291.503564
-5328.440848,  291.208508
-5322.749482,  290.913451
-5317.058116,  290.618394
-5311.366468,  290.323206
-5305.674795,  290.028007
-5299.983123,  289.732808
-5294.291451,  289.437609
-5288.599778,  289.142409
-5282.908106,  288.847210
-5277.216434,  288.552011
-5271.524761,  288.256812
-5265.833089,  287.961613
-5260.141416,  287.666414
-5254.449465,  287.371259
-5248.757490,  287.076108
-5243.065515,  286.780957
-5237.373540,  286.485805
-5231.681565,  286.190654
-5225.989590,  285.895503
-5220.297615,  285.600352
-5214.605640,  285.305201
-5208.913665,  285.010050
-5203.221690,  284.714899
-5197.529461,  284.419861
-5191.837210,  284.124834
-5186.144958,  283.829806
-5180.452707,  283.534778
-5174.760456,  283.239750
-5169.068205,  282.944722
-5163.375954,  282.649695
-5157.683703,  282.354667
-5151.991452,  282.059639
-5146.299201,  281.764611
-5140.606706,  281.469663
-5134.914190,  281.174722
-5129.221674,  280.879780
-5123.529158,  280.584839
-5117.836642,  280.289897
-5112.144126,  279.994956
-5106.451611,  279.700014
-5100.759095,  279.405073
-5095.066579,  279.110131
-5089.374063,  278.815190
-5083.681268,  278.520122
-5077.988450,  278.225043
-5072.295631,  277.929964
-5066.602813,  277.634886
-5060.909995,  277.339807
-5055.217177,  277.044728
-5049.524358,  276.749650
-5043.831540,  276.454571
-5038.138722,  276.159492
-5032.445903,  275.864414
-5026.752811,  275.569382
-5021.059695,  275.274354
-5015.366580,  274.979327
-5009.673464,  274.684299
-5003.980349,  274.389272
-4998.287233,  274.094244
-4992.594117,  273.799217
-4986.901002,  273.504189
-4981.207886,  273.209161
-4975.514771,  272.914134
-4969.821406,  272.619220
-4964.128020,  272.324317
-4958.434635,  272.029413
-4952.741249,  271.734509
-4947.047863,  271.439605
-4941.354478,  271.144702
-4935.661092,  270.849798
-4929.967706,  270.554894
-4924.274321,  270.259991
-4918.580935,  269.965087
-4912.887311,  269.670260
-4907.193666,  269.375441
-4901.500021,  269.080621
-4895.806376,  268.785801
-4890.112731,  268.490981
-4884.419086,  268.196161
-4878.725441,  267.901341
-4873.031797,  267.606522
-4867.338152,  267.311702
-4861.644507,  267.016882
-4855.950588,  266.721931
-4850.256645,  266.426969
-4844.562703,  266.132006
-4838.868760,  265.837044
-4833.174818,  265.542082
-4827.480875,  265.247119
-4821.786933,  264.952157
-4816.092990,  264.657195
-4810.399048,  264.362232
-4804.705105,  264.067270
-4799.010892,  263.772348
-4793.316656,  263.477430
-4787.622419,  263.182511
-4781.928183,  262.887593
-4776.233947,  262.592674
-4770.539710,  262.297756
-4764.845474,  262.002838
-4759.151237,  261.707919
-4753.457001,  261.413001
-4747.762765,  261.118082
-4742.068281,  260.823270
-4736.373776,  260.528467
-4730.679272,  260.233663
-4724.984767,  259.938860
-4719.290262,  259.644057
-4713.595758,  259.349253
-4707.901253,  259.054450
-4702.206749,  258.759647
-4696.512244,  258.464843
-4690.817739,  258.170040
-4685.122996,  257.875305
-4679.428232,  257.580575
-4673.733468,  257.285846
-4668.038704,  256.991117
-4662.343941,  256.696387
-4656.649177,  256.401658
-4650.954413,  256.106929
-4645.259649,  255.812199
-4639.564886,  255.517470
-4633.870122,  255.222741
-4628.175082,  254.927870
-4622.480019,  254.632987
-4616.784956,  254.338105
-4611.089892,  254.043222
-4605.394829,  253.748340
-4599.699766,  253.453457
-4594.004703,  253.158575
-4588.309639,  252.863692
-4582.614576,  252.568810
-4576.919513,  252.273927
-4571.224176,  251.979076
-4565.528815,  251.684227
-4559.833454,  251.389378
-4554.138093,  251.094529
-4548.442733,  250.799680
-4542.747372,  250.504831
-4537.052011,  250.209982
-4531.356650,  249.915133
-4525.661290,  249.620285
-4519.965929,  249.325436
-4514.270316,  249.030684
-4508.574682,  248.735941
-4502.879048,  248.441198
-4497.183414,  248.146455
-4491.487780,  247.851711
-4485.792145,  247.556968
-4480.096511,  247.262225
-4474.400877,  246.967482
-4468.705243,  246.672739
-4463.009609,  246.377996
-4457.313767,  246.083577
-4451.617907,  245.789187
-4445.922047,  245.494796
-4440.226188,  245.200405
-4434.530328,  244.906014
-4428.834468,  244.611624
-4423.138608,  244.317233
-4417.442749,  244.022842
-4411.746889,  243.728451
-4406.051029,  243.434061
-4400.354980,  243.139673
-4394.658914,  242.845286
-4388.962848,  242.550899
-4383.266782,  242.256512
-4377.570716,  241.962124
-4371.874650,  241.667737
-4366.178585,  241.373350
-4360.482519,  241.078963
-4354.786453,  240.784575
-4349.090387,  240.490188
-4343.394099,  240.195772
-4337.697792,  239.901353
-4332.001486,  239.606935
-4326.305179,  239.312516
-4320.608872,  239.018097
-4314.912565,  238.723679
-4309.216259,  238.429260
-4303.519952,  238.134841
-4297.823645,  237.840423
-4292.127338,  237.546004
-4286.430837,  237.251692
-4280.734319,  236.957390
-4275.037800,  236.663087
-4269.341282,  236.368784
-4263.644764,  236.074481
-4257.948246,  235.780179
-4252.251728,  235.485876
-4246.555209,  235.191573
-4240.858691,  234.897270
-4235.162173,  234.602968
-4229.465425,  234.308544
-4223.768658,  234.014110
-4218.071891,  233.719675
-4212.375124,  233.425241
-4206.678357,  233.130807
-4200.981590,  232.836373
-4195.284823,  232.541938
-4189.588056,  232.247504
-4183.891289,  231.953070
-4178.194522,  231.658636
-4172.497527,  231.364236
-4166.800513,  231.069839
-4161.103499,  230.775442
-4155.406485,  230.481045
-4149.709471,  230.186648
-4144.012456,  229.892252
-4138.315442,  229.597855
-4132.618428,  229.303458
-4126.921414,  229.009061
-4121.224400,  228.714664
-4115.527168,  228.420191
-4109.829917,  228.125710
-4104.132666,  227.831230
-4098.435414,  227.536750
-4092.738163,  227.242270
-4087.040912,  226.947790
-4081.343661,  226.653310
-4075.646410,  226.358830
-4069.949159,  226.064350
-4064.251908,  225.769870
-4058.554311,  225.474992
-4052.856684,  225.180081
-4047.159057,  224.885170
-4041.461431,  224.590259
-4035.763804,  224.295347
-4030.066177,  224.000436
-4024.368551,  223.705525
-4018.670924,  223.410614
-4012.973297,  223.115702
-4007.275670,  222.820791
-4001.577726,  222.525790
-3995.879754,  222.230782
-3990.181782,  221.935773
-3984.483811,  221.640765
-3978.785839,  221.345757
-3973.087867,  221.050748
-3967.389896,  220.755740
-3961.691924,  220.460731
-3955.993952,  220.165723
-3950.295980,  219.870714
-3944.597581,  219.575314
-3938.899145,  219.279880
-3933.200710,  218.984446
-3927.502274,  218.689012
-3921.803838,  218.393578
-3916.105403,  218.098143
-3910.406967,  217.802709
-3904.708531,  217.507275
-3899.010095,  217.211841
-3893.311660,  216.916407
-3887.612816,  216.620984
-3881.913937,  216.325561
-3876.215058,  216.030139
-3870.516179,  215.734716
-3864.817300,  215.439293
-3859.118421,  215.143871
-3853.419542,  214.848448
-3847.720663,  214.553026
-3842.021785,  214.257603
-3836.322906,  213.962181
-3830.623647,  213.666879
-3824.924355,  213.371588
-3819.225064,  213.076297
-3813.525772,  212.781006
-3807.826481,  212.485715
-3802.127189,  212.190424
-3796.427898,  211.895133
-3790.728606,  211.599842
-3785.029315,  211.304551
-3779.330023,  211.009260
-3773.630343,  210.713847
-3767.930629,  210.418424
-3762.230915,  210.123001
-3756.531201,  209.827577
-3750.831488,  209.532154
-3745.131774,  209.236731
-3739.432060,  208.941307
-3733.732346,  208.645884
-3728.032633,  208.350461
-3722.332919,  208.055038
-3716.632693,  207.759229
-3710.932423,  207.463388
-3705.232153,  207.167546
-3699.531883,  206.871705
-3693.831613,  206.575863
-3688.131343,  206.280022
-3682.431073,  205.984180
-3676.730803,  205.688339
-3671.030533,  205.392498
-3665.330263,  205.096656
-3659.629520,  204.800844
-3653.928737,  204.505035
-3648.227954,  204.209226
-3642.527171,  203.913417
-3636.826387,  203.617608
-3631.125604,  203.321799
-3625.424821,  203.025990
-3619.724038,  202.730181
-3614.023255,  202.434372
-3608.322471,  202.138562
-3602.621188,  201.842649
-3596.919861,  201.546727
-3591.218535,  201.250806
-3585.517208,  200.954884
-3579.815882,  200.658962
-3574.114556,  200.363040
-3568.413229,  200.067118
-3562.711903,  199.771196
-3557.010576,  199.475274
-3551.309250,  199.179352
-3545.607418,  198.883323
-3539.905543,  198.587286
-3534.203667,  198.291248
-3528.501792,  197.995210
-3522.799917,  197.699173
-3517.098042,  197.403135
-3511.396166,  197.107097
-3505.694291,  196.811059
-3499.992416,  196.515022
-3494.290541,  196.218984
-3488.588060,  195.922598
-3482.885528,  195.626183
-3477.182996,  195.329767
-3471.480463,  195.033351
-3465.777931,  194.736936
-3460.075399,  194.440520
-3454.372867,  194.144105
-3448.670335,  193.847689
-3442.967803,  193.551274
-3437.265271,  193.254858
-3431.562143,  192.958307
-3425.858966,  192.661745
-3420.155788,  192.365183
-3414.452610,  192.068621
-3408.749432,  191.772059
-3403.046254,  191.475497
-3397.343076,  191.178935
-3391.639899,  190.882373
-3385.936721,  190.585811
-3380.233543,  190.289249
-3374.529672,  189.992341
-3368.825742,  189.695403
-3363.121812,  189.398465
-3357.417882,  189.101527
-3351.713952,  188.804589
-3346.010022,  188.507651
-3340.306093,  188.210713
-3334.602163,  187.913776
-3328.898233,  187.616838
-3323.194303,  187.319900
-3317.489731,  187.023176
-3311.785105,  186.726472
-3306.080479,  186.429767
-3300.375853,  186.133062
-3294.671227,  185.836357
-3288.966601,  185.539652
-3283.261975,  185.242947
-3277.557349,  184.946242
-3271.852722,  184.649537
-3266.148096,  184.352832
-3260.442849,  184.056115
-3254.737548,  183.759397
-3249.032247,  183.462679
-3243.326947,  183.165961
-3237.621646,  182.869243
-3231.916345,  182.572525
-3226.211045,  182.275808
-3220.505744,  181.979090
-3214.800443,  181.682372
-3209.095143,  181.385654
-3203.389231,  181.089153
-3197.683268,  180.792670
-3191.977305,  180.496188
-3186.271341,  180.199705
-3180.565378,  179.903223
-3174.859414,  179.606740
-3169.153451,  179.310258
-3163.447488,  179.013775
-3157.741524,  178.717293
-3152.035561,  178.420810
-3146.329005,  178.124307
-3140.622398,  177.827802
-3134.915792,  177.531296
-3129.209185,  177.234791
-3123.502579,  176.938286
-3117.795972,  176.641781
-3112.089366,  176.345275
-3106.382759,  176.048770
-3100.676152,  175.752265
-3094.969546,  175.455760
-3089.262354,  175.159452
-3083.555112,  174.863162
-3077.847870,  174.566872
-3072.140628,  174.270581
-3066.433386,  173.974291
-3060.726144,  173.678000
-3055.018902,  173.381710
-3049.311660,  173.085419
-3043.604418,  172.789129
-3037.897177,  172.492839
-3032.189372,  172.196548
-3026.481519,  171.900257
-3020.773666,  171.603967
-3015.065814,  171.307676
-3009.357961,  171.011385
-3003.650108,  170.715095
-2997.942256,  170.418804
-2992.234403,  170.122513
-2986.526551,  169.826222
-2980.818698,  169.529932
-2975.110246,  169.233481
-2969.401744,  168.937016
-2963.693241,  168.640552
-2957.984739,  168.344087
-2952.276236,  168.047622
-2946.567734,  167.751158
-2940.859231,  167.454693
-2935.150729,  167.158229
-2929.442226,  166.861764
-2923.733723,  166.565300
-2918.024519,  166.268462
-2912.315256,  165.971593
-2906.605992,  165.674724
-2900.896728,  165.377855
-2895.187464,  165.080986
-2889.478200,  164.784117
-2883.768936,  164.487248
-2878.059673,  164.190379
-2872.350409,  163.893510
-2866.641145,  163.596641
-2860.931227,  163.299963
-2855.221254,  163.003302
-2849.511280,  162.706641
-2843.801307,  162.409980
-2838.091333,  162.113319
-2832.381360,  161.816658
-2826.671386,  161.519997
-2820.961413,  161.223336
-2815.251439,  160.926675
-2809.541466,  160.630014
-2803.830855,  160.333320
-2798.120190,  160.036623
-2792.409524,  159.739926
-2786.698859,  159.443228
-2780.988194,  159.146531
-2775.277529,  158.849834
-2769.566863,  158.553137
-2763.856198,  158.256440
-2758.145533,  157.959743
-2752.434868,  157.663046
-2746.723573,  157.366549
-2741.012225,  157.070069
-2735.300876,  156.773589
-2729.589528,  156.477109
-2723.878180,  156.180629
-2718.166832,  155.884149
-2712.455483,  155.587669
-2706.744135,  155.291189
-2701.032787,  154.994709
-2695.321439,  154.698229
-2689.609477,  154.401715
-2683.897463,  154.105198
-2678.185449,  153.808681
-2672.473435,  153.512164
-2666.761421,  153.215647
-2661.049407,  152.919130
-2655.337393,  152.622613
-2649.625379,  152.326096
-2643.913365,  152.029579
-2638.201351,  151.733062
-2632.488730,  151.436736
-2626.776056,  151.140426
-2621.063383,  150.844116
-2615.350710,  150.547806
-2609.638037,  150.251496
-2603.925364,  149.955186
-2598.212691,  149.658876
-2592.500018,  149.362566
-2586.787345,  149.066256
-2581.074672,  148.769946
-2575.361414,  148.473633
-2569.648106,  148.177320
-2563.934798,  147.881006
-2558.221490,  147.584693
-2552.508182,  147.288380
-2546.794875,  146.992067
-2541.081567,  146.695754
-2535.368259,  146.399441
-2529.654951,  146.103127
-2523.941643,  145.806814
-2518.227715,  145.510343
-2512.513734,  145.213858
-2506.799753,  144.917373
-2501.085772,  144.620888
-2495.371791,  144.324403
-2489.657810,  144.027918
-2483.943829,  143.731433
-2478.229848,  143.434948
-2472.515867,  143.138463
-2466.801886,  142.841978
-2461.087183,  142.545127
-2455.372418,  142.248244
-2449.657654,  141.951361
-2443.942890,  141.654478
-2438.228125,  141.357595
-2432.513361,  141.060712
-2426.798596,  140.763829
-2421.083832,  140.466946
-2415.369067,  140.170063
-2409.654303,  139.873180
-2403.938867,  139.576501
