Speed, Powers
  93.032195, 1454959.550624
  94.154863, 1451523.392483
  95.277532, 1449170.572750
  96.400200, 1447852.260006
  97.522869, 1447597.088965
  98.645537, 1448287.301881
  99.768206, 1449857.742994
 100.890874, 1452244.299247
 102.013543, 1455383.695654
 103.136211, 1459213.214498
 104.258880, 1463908.161733
 105.381548, 1469440.076413
 106.504217, 1475526.434587
 107.626885, 1482103.838280
 108.749554, 1489751.432756
 109.872222, 1497837.392790
 110.994891, 1506362.536291
 112.117559, 1515905.453722
 113.240228, 1525715.718575
 114.362896, 1536313.116027
 115.485565, 1547438.354684
 116.608233, 1559057.655102
 117.730902, 1571430.381352
 118.853570, 1584127.799853
 119.976239, 1597672.695002
 121.098907, 1611502.670729
 122.221576, 1626135.120842
 123.344244, 1641150.358033
 124.466913, 1656774.658418
 125.589581, 1673026.115837
 126.712250, 1689533.323380
 127.834918, 1707070.146813
 128.957587, 1724674.915541
 130.080255, 1743204.951847
 131.202924, 1762174.660697
 132.325592, 1781332.194214
 133.448261, 1801711.149727
 134.570929, 1822223.568641
 135.693598, 1843158.584576
 136.816266, 1865151.896760
 137.938935, 1887311.905896
 139.061603, 1909873.336005
 140.184272, 1933579.571089
 141.306940, 1957485.718388
 142.429609, 1981593.378902
 143.552277, 2006993.956100
 144.674946, 2032737.793631
 145.797614, 2058716.455278
 146.920283, 2085338.982722
 148.042951, 2113004.422894
 149.165620, 2140937.753279
 150.288288, 2169141.005397
 151.410957, 2198162.182259
 152.533625, 2228125.458240
 153.656294, 2258391.567325
 154.778962, 2288962.738409
 155.901631, 2320084.177576
 157.024299, 2352478.914630
 158.146968, 2385211.339186
 159.269636, 2418283.865592
 160.392305, 2451698.908195
 161.514973, 2486080.145108
 162.637642, 2521401.528318
 163.760310, 2557097.809751
 164.882979, 2593171.577286
 166.005647, 2629625.418801
 167.128316, 2666851.320132
 168.250984, 2705281.575133
 169.373653, 2744123.887676
 170.496321, 2783381.007250
 171.618990, 2823055.683342
 172.741658, 2863150.665440
 173.864327, 2904295.326225
 174.986995, 2946451.521741
 176.109664, 2989059.603063
 177.232332, 3032122.469366
 178.355001, 3075643.019825
 179.477669, 3119624.153616
 180.600338, 3164068.769913
 181.723006, 3210161.052533
 182.845675, 3256762.996349
 183.968343, 3303859.557644
 185.091012, 3351453.773357
 186.213680, 3399548.680431
 187.336349, 3448147.315805
 188.459017, 3497252.716421
 189.581686, 3547508.612321
 190.704355, 3598847.281390
 191.827023, 3650723.203169
 192.949692, 3703139.540445
 194.072360, 3756099.456000
 195.195029, 3809606.112620
 196.317697, 3863662.673087
 197.440366, 3918272.300186
 198.563034, 3973438.156702
 199.685703, 4030298.774134
 200.808371, 4087804.476552
 201.931040, 4145896.273523
 203.053708, 4204577.441752
 204.176377, 4263851.257946
