Speed, Powers
  95.729293, 1585205.864677
  96.824718, 1581616.034697
  97.920143, 1579149.066214
  99.015568, 1577731.338425
 100.110993, 1577290.820668
 101.206418, 1577757.014922
 102.301843, 1579060.830601
 103.397268, 1581134.388765
 104.492693, 1583912.120643
 105.588118, 1587823.780216
 106.683543, 1592357.206761
 107.778969, 1597446.372139
 108.874394, 1603273.440938
 109.969819, 1609983.749633
 111.065244, 1617101.042677
 112.160669, 1624939.547892
 113.256094, 1633534.537273
 114.351519, 1642382.150224
 115.446944, 1652318.482588
 116.542369, 1662489.049709
 117.637794, 1673438.804545
 118.733219, 1684858.070200
 119.828645, 1696873.819854
 120.924070, 1709460.825148
 122.019495, 1722593.362429
 123.114920, 1736259.151387
 124.210345, 1750557.571430
 125.305770, 1765203.583463
 126.401195, 1780715.318014
 127.496620, 1796231.448659
 128.592045, 1813002.247856
 129.687470, 1829807.385543
 130.782895, 1847338.416519
 131.878321, 1865478.452716
 132.973746, 1883685.222673
 134.069171, 1903142.137949
 135.164596, 1922757.218470
 136.260021, 1942676.317092
 137.355446, 1963738.508025
 138.450871, 1984931.483810
 139.546296, 2006478.590837
 140.641721, 2029184.013815
 141.737146, 2052052.579019
 142.832571, 2075085.557126
 143.927997, 2099487.023231
 145.023422, 2124122.341654
 146.118847, 2148954.557703
 147.214272, 2174603.147237
 148.309697, 2201089.233662
 149.405122, 2227804.502457
 150.500547, 2254750.646378
 151.595972, 2282845.333558
 152.691397, 2311519.623163
 153.786822, 2340456.967413
 154.882247, 2369659.253491
 155.977673, 2399924.179873
 157.073098, 2430919.837322
 158.168523, 2462212.389069
 159.263948, 2493803.905647
 160.359373, 2525891.411678
 161.454798, 2559331.678296
 162.550223, 2593102.513341
 163.645648, 2627206.159625
 164.741073, 2661644.859962
 165.836498, 2696690.016824
 166.931923, 2733051.091532
 168.027349, 2769778.514389
 169.122774, 2806874.689410
 170.218199, 2844342.020612
 171.313624, 2882182.912010
 172.409049, 2921317.323103
 173.504474, 2961169.850671
 174.599899, 3001426.929186
 175.695324, 3042091.112792
 176.790749, 3083164.955631
 177.886174, 3124651.011848
 178.981599, 3167321.546100
 180.077025, 3210893.182173
 181.172450, 3254907.552906
 182.267875, 3299367.351494
 183.363300, 3344275.271133
 184.458725, 3389634.005017
 185.554150, 3435446.246344
 186.649575, 3482612.604853
 187.745000, 3530594.649309
 188.840425, 3579060.214872
 189.935850, 3628012.122717
 191.031275, 3677453.194016
 192.126701, 3727386.249943
 193.222126, 3777814.111670
 194.317551, 3828739.600370
 195.412976, 3881243.831676
 196.508401, 3934429.593185
 197.603826, 3988142.416345
 198.699251, 4042385.239232
 199.794676, 4097160.999922
 200.890101, 4152472.636491
 201.985526, 4208323.087013
 203.080951, 4264715.289565
 204.176377, 4321652.182222
