Ground Distance, Angles
   0.000000,    0.000000
   6.194505,    0.000000
  24.649676,    0.000000
  55.165712,    0.000000
  97.533673,    0.000000
 151.536232,    0.000000
 216.948417,    0.000000
 293.538381,    0.000000
 381.068176,    0.000000
 479.294536,    0.000000
 587.969612,    0.000000
 706.841772,    0.000000
 835.656422,    0.000000
 974.156842,    0.000000
1122.085087,    0.000000
1279.182732,    0.000000
1445.191686,    0.000000
1619.854677,    0.000000
1802.915772,    0.000000
1937.332591,    0.000000
1937.332591,    0.000000
2060.127132,    0.000000
2086.945280,    0.062613
2187.196221,    0.475094
2189.219060,    0.485015
2394.811733,    1.717914
2606.293027,    3.356693
2822.548016,    5.294454
2876.187225,    5.803350
3096.669030,    7.967768
3319.131635,   10.202527
3542.344342,   12.415803
3765.151705,   14.522914
3986.514466,   16.446771
4205.542543,   18.118182
4421.518699,   19.475999
4633.917823,   20.467775
4842.423369,   21.050934
5007.393283,   21.202109
5007.393283,   21.202109
5210.695823,   21.202109
5453.616708,   21.202109
5453.616708,   21.202109
5656.919247,   21.202109
5860.221787,   21.202109
6063.524326,   21.202109
6266.826866,   21.202109
6470.129405,   21.202109
6673.431945,   21.202109
6876.734484,   21.202109
7080.037024,   21.202109
7283.339563,   21.202109
7486.642103,   21.202109
7689.944642,   21.202109
7893.247182,   21.202109
8096.549721,   21.202109
8299.852261,   21.202109
8503.154800,   21.202109
8706.457340,   21.202109
8909.759880,   21.202109
9113.062419,   21.202109
9316.364959,   21.202109
9519.667498,   21.202109
9722.970038,   21.202109
9926.272577,   21.202109
10129.575117,   21.202109
10332.877656,   21.202109
10536.180196,   21.202109
10739.482735,   21.202109
10942.785275,   21.202109
11146.087814,   21.202109
11349.390354,   21.202109
11552.692893,   21.202109
11755.995433,   21.202109
11959.297972,   21.202109
12162.600512,   21.202109
12365.903052,   21.202109
12569.205591,   21.202109
12772.508131,   21.202109
12975.810670,   21.202109
13179.113210,   21.202109
13382.415749,   21.202109
13585.718289,   21.202109
13789.020828,   21.202109
13992.323368,   21.202109
14195.625907,   21.202109
14398.928447,   21.202109
14602.230986,   21.202109
14805.533526,   21.202109
15008.836065,   21.202109
15212.138605,   21.202109
15415.441144,   21.202109
15618.743684,   21.202109
15822.046223,   21.202109
16025.348763,   21.202109
16228.651303,   21.202109
16431.953842,   21.202109
16635.256382,   21.202109
16838.558921,   21.202109
17041.861461,   21.202109
17245.164000,   21.202109
17448.466540,   21.202109
17651.769079,   21.202109
17855.071619,   21.202109
18058.374158,   21.202109
18261.676698,   21.202109
18464.979237,   21.202109
18668.281777,   21.202109
18871.584316,   21.202109
19074.886856,   21.202109
19278.189395,   21.202109
19481.491935,   21.202109
19684.794475,   21.202109
19888.097014,   21.202109
20091.399554,   21.202109
20294.702093,   21.202109
20498.004633,   21.202109
20701.307172,   21.202109
20904.609712,   21.202109
21107.912251,   21.202109
21311.214791,   21.202109
21514.517330,   21.202109
21717.819870,   21.202109
21921.122409,   21.202109
22124.424949,   21.202109
22327.727488,   21.202109
22531.030028,   21.202109
22734.332567,   21.202109
22937.635107,   21.202109
23140.937646,   21.202109
23344.240186,   21.202109
23547.542726,   21.202109
23750.845265,   21.202109
23954.147805,   21.202109
24157.450344,   21.202109
24360.752884,   21.202109
24564.055423,   21.202109
24767.357963,   21.202109
24970.660502,   21.202109
25173.963042,   21.202109
25377.265581,   21.202109
25580.568121,   21.202109
25783.870660,   21.202109
25987.173200,   21.202109
26190.475739,   21.202109
26246.719160,   21.202109
