Mach, Efficiency
   0.266044,   14.629365
   0.267397,   14.680331
   0.268750,   14.738982
   0.270103,   14.795214
   0.271456,   14.850443
   0.272809,   14.905121
   0.274162,   14.956787
   0.275515,   15.009071
   0.276868,   15.058187
   0.278221,   15.106706
   0.279575,   15.154861
   0.280928,   15.199501
   0.282281,   15.244623
   0.283634,   15.287732
   0.284987,   15.328807
   0.286340,   15.370300
   0.287693,   15.408660
   0.289046,   15.445959
   0.290399,   15.483615
   0.291752,   15.517595
   0.293106,   15.550928
   0.294459,   15.584561
   0.295812,   15.614598
   0.297165,   15.643802
   0.298518,   15.673251
   0.299871,   15.699849
   0.301224,   15.724786
   0.302577,   15.749915
   0.303930,   15.773639
   0.305283,   15.794196
   0.306636,   15.814898
   0.307990,   15.835747
   0.309343,   15.852463
   0.310696,   15.868657
   0.312049,   15.884955
   0.313402,   15.900121
   0.314755,   15.911752
   0.316108,   15.923450
   0.317461,   15.935216
   0.318814,   15.944839
   0.320167,   15.951914
   0.321521,   15.959025
   0.322874,   15.966172
   0.324227,   15.971119
   0.325580,   15.973581
   0.326933,   15.976054
   0.328286,   15.978538
   0.329639,   15.979757
   0.330992,   15.977591
   0.332345,   15.975416
   0.333698,   15.973234
   0.335051,   15.971043
   0.336405,   15.964970
   0.337758,   15.958175
   0.339111,   15.951360
   0.340464,   15.944523
   0.341817,   15.936910
   0.343170,   15.925559
   0.344523,   15.914179
   0.345876,   15.902771
   0.347229,   15.891335
   0.348582,   15.878933
   0.349935,   15.863090
   0.351289,   15.847218
   0.352642,   15.831316
   0.353995,   15.815384
   0.355348,   15.799424
   0.356701,   15.779394
   0.358054,   15.759165
   0.359407,   15.738911
   0.360760,   15.718633
   0.362113,   15.698331
   0.363466,   15.676517
   0.364820,   15.652105
   0.366173,   15.627679
   0.367526,   15.603239
   0.368879,   15.578786
   0.370232,   15.554320
   0.371585,   15.528278
   0.372938,   15.499890
   0.374291,   15.471503
   0.375644,   15.443118
   0.376997,   15.414735
   0.378350,   15.386354
   0.379704,   15.357911
   0.381057,   15.325814
   0.382410,   15.293739
   0.383763,   15.261684
   0.385116,   15.229651
   0.386469,   15.197640
   0.387822,   15.165651
   0.389175,   15.133092
   0.390528,   15.097625
   0.391881,   15.062202
   0.393235,   15.026822
   0.394588,   14.991488
   0.395941,   14.956199
   0.397294,   14.920955
   0.398647,   14.885758
   0.400000,   14.847979
