Mach, Efficiency
   0.198803,   14.629365
   0.200835,   14.739570
   0.202868,   14.851551
   0.204900,   14.958340
   0.206932,   15.060110
   0.208965,   15.157073
   0.210997,   15.247335
   0.213029,   15.331686
   0.215061,   15.411619
   0.217094,   15.487008
   0.219126,   15.554265
   0.221158,   15.617786
   0.223191,   15.676787
   0.225223,   15.728028
   0.227255,   15.776497
   0.229288,   15.818004
   0.231320,   15.855037
   0.233352,   15.887725
   0.235384,   15.913844
   0.237417,   15.937450
   0.239449,   15.953327
   0.241481,   15.967671
   0.243514,   15.974122
   0.245546,   15.979109
   0.247578,   15.977072
   0.249610,   15.972689
   0.251643,   15.963212
   0.253675,   15.949523
   0.255707,   15.933747
   0.257740,   15.910887
   0.259772,   15.887912
   0.261804,   15.858192
   0.263836,   15.826241
   0.265869,   15.792961
   0.267901,   15.752309
   0.269933,   15.711558
   0.271966,   15.667765
   0.273998,   15.618674
   0.276030,   15.569527
   0.278063,   15.517251
   0.280095,   15.460194
   0.282127,   15.403145
   0.284159,   15.344481
   0.286192,   15.280007
   0.288224,   15.215619
   0.290256,   15.151321
   0.292289,   15.081390
   0.294321,   15.010276
   0.296353,   14.939343
   0.298385,   14.867669
   0.300418,   14.790471
   0.302450,   14.713554
   0.304482,   14.636923
   0.306515,   14.559516
   0.308547,   14.477272
   0.310579,   14.395418
   0.312611,   14.313956
   0.314644,   14.232888
   0.316676,   14.147263
   0.318708,   14.061332
   0.320741,   13.975898
   0.322773,   13.890963
   0.324805,   13.805677
   0.326838,   13.716498
   0.328870,   13.627918
   0.330902,   13.539937
   0.332934,   13.452553
   0.334967,   13.365745
   0.336999,   13.274790
   0.339031,   13.184525
   0.341064,   13.094948
   0.343096,   13.006056
   0.345128,   12.917845
   0.347160,   12.828968
   0.349193,   12.737883
   0.351225,   12.647561
   0.353257,   12.557999
   0.355290,   12.469190
   0.357322,   12.381129
   0.359354,   12.293812
   0.361386,   12.203525
   0.363419,   12.114015
   0.365451,   12.025318
   0.367483,   11.937427
   0.369516,   11.850334
   0.371548,   11.764033
   0.373580,   11.678516
   0.375613,   11.590837
   0.377645,   11.503693
   0.379677,   11.417390
   0.381709,   11.331920
   0.383742,   11.247273
   0.385774,   11.163443
   0.387806,   11.080419
   0.389839,   10.998195
   0.391871,   10.914292
   0.393903,   10.830945
   0.395935,   10.748440
   0.397968,   10.666768
   0.400000,   10.585918
