Time, Vertical Forces
   0.000000,    0.000003
   0.500000,  138.186269
   1.000000,  311.303183
   1.500000,  699.263033
   2.000000, 1148.598686
   2.500000, 1805.161853
   3.000000, 2520.925268
   3.500000, 3436.127227
   4.000000, 4408.304302
   4.500000, 5571.986761
   5.000000, 6790.378009
   5.500000, 8191.721043
   6.000000, 9645.329296
   6.500000, 11268.160199
   7.000000, 12939.334215
   7.500000, 14768.193129
   8.000000, 16642.099080
   8.500000, 18663.144369
   9.000000, 20726.224065
   9.500000, 22926.111758
  10.000000, 25165.082424
  10.500000, 27530.765233
  11.000000, 29932.646857
  11.500000, 32451.151665
  12.000000, 35002.973100
  12.500000, 37652.607712
  13.000000, 40330.185352
  13.500000, 43089.701997
  14.000000, 45872.626775
  14.500000, 48726.668603
  15.000000, 51601.026975
  15.500000, 54536.292807
  16.000000, 57488.958533
  16.500000, 60492.923848
  17.000000, 63511.544303
  17.500000, 66572.445521
  18.000000, 69645.425404
  18.500000, 72752.241838
  19.000000, 75868.724616
  19.500000, 79011.447696
  20.000000, 82161.667043
  20.500000, 85331.495328
  21.000000, 88506.925448
  21.500000, 91695.203580
  22.000000, 94887.152102
  22.224789, 96323.539596
  22.724789, 102480.658103
  23.224789, 112831.371596
  23.724789, 137431.775154
  24.224789, 162381.971112
  24.724789, 188520.749496
  25.224789, 214268.008143
  25.724789, 238684.896328
  26.111100, 257549.924333
  26.611100, 289030.404094
  26.707482, 295098.696414
  27.207482, 297079.257670
  27.707482, 296946.596893
  28.196666, 296620.535975
  28.493379, 229369.469540
  28.993379, 220566.362576
  29.493379, 216431.789182
  29.993379, 214290.728519
  30.493379, 213390.978291
  30.993379, 213068.002705
  31.493379, 212909.385933
  31.759212, 212825.054645
  32.259212, 212896.203052
  32.759212, 212932.295278
  33.259212, 212936.773837
  33.759212, 212928.100026
  34.259212, 212911.681989
  34.759212, 212794.612170
  35.259212, 212637.665114
  35.759212, 212635.410918
  36.259212, 212694.444496
  36.759212, 212688.990991
  37.259212, 212671.680548
  37.759212, 212650.223720
  38.259212, 212628.599554
  38.759212, 212673.593986
  39.259212, 212721.276992
  39.759212, 212704.673407
  40.259212, 212685.475363
  40.493379, 212783.090462
  40.993379, 212594.214387
  41.493379, 212548.660216
  41.993379, 212597.510369
  42.493379, 212603.912079
  42.993379, 212582.353537
  43.493379, 212602.321783
  43.993379, 212649.643197
  44.493379, 212656.733324
  44.993379, 212637.323611
  45.493379, 212620.051890
  45.993379, 212604.188437
  46.493379, 212583.680229
  46.993379, 212561.825700
  47.493379, 212539.855003
  47.993379, 212517.850635
  48.493379, 212549.110405
  48.993379, 212595.809232
  49.493379, 212591.083553
  49.993379, 212571.452048
  50.493379, 212554.626271
  50.993379, 212538.613757
  51.493379, 212517.118294
  51.993379, 212495.314059
  52.493379, 212473.498199
  52.993379, 212451.681685
  53.493379, 212494.759178
  53.993379, 212541.491183
  54.493379, 212582.707416
  54.993379, 212403.289877
  55.493379, 212450.784272
  55.993379, 212480.618331
  56.493379, 212458.169578
  56.993379, 212435.642956
  57.493379, 212412.895983
  57.993379, 212407.969027
  58.493379, 212453.468411
  58.993379, 212481.826483
  59.493379, 212461.678781
  59.993379, 212442.488460
  60.493379, 212426.007300
  60.993379, 212407.163981
  61.493379, 212385.196719
  61.993379, 212392.245855
  62.493379, 212437.669045
  62.993379, 212454.685860
  63.493379, 212434.135371
  63.993379, 212414.934849
  64.493379, 212397.519653
  64.993379, 212378.358065
  65.493379, 212358.028738
  65.993379, 212340.262291
  66.493379, 212324.209535
  66.993379, 212303.341398
  67.493379, 212281.014852
  67.993379, 212310.670147
  68.493379, 212356.068919
  68.993379, 212348.350857
  69.493379, 212324.545567
  69.993379, 212309.032156
  70.493379, 212296.030065
  70.993379, 212282.530835
  71.493379, 212266.919570
  71.993379, 212243.938087
  72.493379, 212235.911001
  72.993379, 212280.381641
  73.493379, 212309.834944
  73.993379, 212286.569569
  74.493379, 212263.404886
  74.993379, 212240.593681
  75.493379, 212217.777833
  75.993379, 212194.945687
  76.493379, 212187.027157
  76.993379, 212231.463191
  77.493379, 212269.342764
  77.993379, 212284.205740
  78.493379, 212334.049257
  78.993379, 212370.818581
  79.493379, 212374.836551
  79.993379, 212303.583682
  80.493379, 212146.901712
  80.993379, 212105.260760
  81.493379, 212162.487562
  81.993379, 212165.591356
  82.493379, 212146.683402
  82.993379, 212180.991678
  83.493379, 212224.478465
  83.993379, 212212.481077
  84.493379, 212190.914011
  84.993379, 212228.906288
  85.493379, 212031.967791
  85.993379, 212178.883428
  86.493379, 212178.375382
  86.993379, 212174.914717
  87.493379, 212158.227935
  87.993379, 212028.013249
  88.493379, 212072.095146
  88.993379, 212088.850256
  89.493379, 212064.646351
  89.993379, 212040.482019
  90.493379, 212016.376726
  90.993379, 212018.996963
  91.493379, 212061.490200
  91.993379, 212077.300743
  92.493379, 212053.302191
  92.993379, 212029.078705
  93.493379, 212004.519628
  93.993379, 211980.144824
  94.493379, 211956.044943
  94.993379, 211958.708278
  95.493379, 212001.300842
  95.993379, 212016.903470
  96.493379, 211992.238618
  96.993379, 211994.322439
  97.493379, 212036.313792
  97.993379, 212052.487603
  98.493379, 212030.143081
  98.993379, 212009.319122
  99.493379, 211990.763757
  99.993379, 211969.000991
 100.493379, 211944.750273
 100.993379, 211920.341981
 101.493379, 211895.811461
 101.993379, 211937.026302
 102.493379, 211961.913483
 102.993379, 211955.056497
 103.493379, 211933.029154
 103.993379, 211912.862617
 104.493379, 211894.139490
 104.993379, 211871.123357
 105.493379, 211846.471007
 105.993379, 211869.232175
 106.493379, 211910.064311
 106.993379, 211905.277289
 107.493379, 211883.103195
 107.993379, 211863.296052
 108.493379, 211844.391037
 108.993379, 211820.299946
 109.493379, 211795.529445
 109.993379, 211828.489067
 110.493379, 211869.011710
 110.993379, 211854.036032
 111.493379, 211831.789712
 111.993379, 211812.428518
 112.493379, 211793.193689
 112.993379, 211768.432036
 113.493379, 211746.505908
 113.993379, 211786.865678
 114.493379, 211824.377974
 114.993379, 211799.341864
 115.493379, 211774.333158
 115.993379, 211749.926403
 116.493379, 211728.324752
 116.993379, 211768.340784
 117.493379, 211805.623593
 117.993379, 211782.867664
 118.493379, 211760.236906
 118.993379, 211740.355667
 119.493379, 211719.527768
 119.993379, 211694.950635
 120.493379, 211683.342825
 120.993379, 211723.099904
 121.493379, 211750.269290
 121.993379, 211727.585234
 122.493379, 211705.496550
 122.993379, 211685.765836
 123.493379, 211663.951917
 123.993379, 211638.416691
 124.493379, 211613.039705
 124.993379, 211587.945389
 125.493379, 211586.238401
 125.993379, 211626.309090
 126.493379, 211642.967870
 126.993379, 211617.805064
 127.493379, 211592.658676
 127.993379, 211567.541617
 128.493379, 211565.600165
 128.993379, 211605.058182
 129.493379, 211621.002964
 129.993379, 211594.945155
 130.493379, 211592.167821
 130.993379, 211630.977285
 131.493379, 211647.367117
 131.993379, 211623.707904
 132.493379, 211621.483668
 132.993379, 211663.682513
 133.493379, 211697.559963
 133.993379, 211709.616425
 134.493379, 211732.032382
 134.993379, 211724.688903
 135.493379, 211710.650704
 135.993379, 211687.040675
 136.493379, 211700.997346
 136.993379, 211614.389680
 137.493379, 211514.021030
 137.993379, 211552.557382
 138.493379, 211592.445024
 138.789442, 211617.252364
