Time, Vertical Forces
   0.000000,    0.000000
   0.500000,    0.000000
   1.000000,    0.000000
   1.500000,    0.000000
   2.000000,    0.000000
   2.500000,    0.000000
   3.000000,    0.000000
   3.500000,    0.000000
   4.000000,    0.000000
   4.500000,    0.000000
   5.000000,    0.000000
   5.500000,    0.000000
   6.000000,    0.000000
   6.500000,    0.000000
   7.000000,    0.000000
   7.500000,    0.000000
   8.000000,    0.000000
   8.500000,    0.000000
   9.000000,    0.000000
   9.500000,    0.000000
  10.000000,    0.000000
  10.500000,    0.000000
  11.000000,    0.000000
  11.500000,    0.000000
  12.000000,    0.000000
  12.500000,    0.000000
  13.000000,    0.000000
  13.500000,    0.000000
  14.000000,    0.000000
  14.500000,    0.000000
  15.000000,    0.000000
  15.500000,    0.000000
  16.000000,    0.000000
  16.500000,    0.000000
  17.000000,    0.000000
  17.500000,    0.000000
  18.000000,    0.000000
  18.500000,    0.000000
  19.000000,    0.000000
  19.500000,    0.000000
  20.000000,    0.000000
  20.500000,    0.000000
  21.000000,    0.000000
  21.500000,    0.000000
  22.000000,    0.000000
  22.224789,    0.000000
  22.724789,  231.834131
  23.224789,  761.448616
  23.724789, 2302.910396
  24.224789, 3820.856048
  24.724789, 5258.894715
  25.224789, 6633.061577
  25.724789, 7790.194269
  26.111100, 8684.220587
  26.611100, 10315.990192
  26.707482, 10630.536064
  27.207482, 10606.941275
  27.707482, 10606.974673
  28.196666, 10609.195870
  28.493379, 6538.445086
  28.993379, 6005.940132
  29.493379, 5758.209742
  29.993379, 5632.469178
  30.493379, 5582.593565
  30.993379, 5567.901096
  31.493379, 5563.254331
  31.759212, 5560.783800
  32.259212, 5570.322481
  32.759212, 5577.579081
  33.259212, 5582.903187
  33.759212, 5587.407965
  34.259212, 5591.430318
  34.759212, 5589.236740
  35.259212, 5584.580472
  35.759212, 5589.454390
  36.259212, 5598.104073
  36.759212, 5602.915913
  37.259212, 5607.022106
  37.759212, 5610.875353
  38.259212, 5614.718392
  38.759212, 5622.628964
  39.259212, 5630.703693
  39.759212, 5634.688104
  40.259212, 5638.507440
  40.493379, 5646.959806
  40.993379, 5640.499665
  41.493379, 5642.792303
  41.993379, 5650.850285
  42.493379, 5656.362404
  42.993379, 5660.197594
  43.493379, 5666.582611
  43.993379, 5674.647166
  44.493379, 5680.148943
  44.993379, 5683.962649
  45.493379, 5688.031032
  45.993379, 5692.267167
  46.493379, 5696.189651
  46.993379, 5700.021222
  47.493379, 5703.852884
  47.993379, 5707.684574
  48.493379, 5714.791814
  48.993379, 5722.848501
  49.493379, 5727.611477
  49.993379, 5731.419742
  50.493379, 5735.552532
  50.993379, 5739.779389
  51.493379, 5743.624857
  51.993379, 5747.448848
  52.493379, 5751.271877
  52.993379, 5755.094852
  53.493379, 5762.913264
  53.993379, 5770.956680
  54.493379, 5778.817982
  54.993379, 5772.730643
  55.493379, 5780.763198
  55.993379, 5787.737966
  56.493379, 5791.581189
  56.993379, 5795.419310
  57.493379, 5799.242991
  57.993379, 5804.167845
  58.493379, 5812.208756
  58.993379, 5819.141834
  59.493379, 5822.940009
  59.993379, 5826.845709
  60.493379, 5831.055677
  60.993379, 5835.093927
  61.493379, 5838.905081
  61.993379, 5844.533227
  62.493379, 5852.564336
  62.993379, 5858.771804
  63.493379, 5862.567514
  63.993379, 5866.541403
  64.493379, 5870.750934
  64.993379, 5874.709810
  65.493379, 5878.501083
  65.993379, 5882.533692
  66.493379, 5886.727672
  66.993379, 5890.623953
  67.493379, 5894.430071
  67.993379, 5901.467518
  68.493379, 5909.483621
  68.993379, 5914.275513
  69.493379, 5918.090906
  69.993379, 5922.260428
  70.493379, 5926.537204
  70.993379, 5930.931779
  71.493379, 5935.197893
  71.993379, 5939.002583
  72.493379, 5943.739918
  72.993379, 5951.751321
  73.493379, 5958.829865
  73.993379, 5962.633585
  74.493379, 5966.436162
  74.993379, 5970.234724
  75.493379, 5974.033085
  75.993379, 5977.830740
  76.493379, 5982.560339
  76.993379, 5990.561544
  77.493379, 5998.185752
  77.993379, 6004.486504
  78.493379, 6012.786517
  78.993379, 6020.243765
  79.493379, 6025.625470
  79.993379, 6026.235021
  80.493379, 6021.428323
  80.993379, 6023.931757
  81.493379, 6032.717613
  81.993379, 6038.186589
  82.493379, 6042.306594
  82.993379, 6049.729605
  83.493379, 6057.722305
  83.993379, 6062.116945
  84.493379, 6065.891007
  84.993379, 6073.665950
  85.493379, 6066.353040
  85.993379, 6080.885100
  86.493379, 6086.001582
  86.993379, 6090.966413
  87.493379, 6095.261059
  87.993379, 6092.144179
  88.493379, 6100.118980
  88.993379, 6106.420264
  89.493379, 6110.213182
  89.993379, 6114.004194
  90.493379, 6117.792362
  90.993379, 6123.262866
  91.493379, 6131.243320
  91.993379, 6137.539749
  92.493379, 6141.323706
  92.993379, 6145.109205
  93.493379, 6148.897005
  93.993379, 6152.682704
  94.493379, 6156.465268
  94.993379, 6161.927950
  95.493379, 6169.897273
  95.993379, 6176.187227
  96.493379, 6179.971656
  96.993379, 6185.435258
  97.493379, 6193.404093
  97.993379, 6199.684191
  98.493379, 6203.444786
  98.993379, 6207.360171
  99.493379, 6211.506492
  99.993379, 6215.443773
 100.493379, 6219.218904
