Speed (TAS), Efficiency
  83.656968,   15.258212
  85.479192,   15.652412
  87.301415,   16.029252
  89.123639,   16.389432
  90.945863,   16.727468
  92.768086,   17.048329
  94.590310,   17.343800
  96.412533,   17.619516
  98.234757,   17.874093
 100.056981,   18.106443
 101.879204,   18.315742
 103.701428,   18.501434
 105.523651,   18.664375
 107.345875,   18.803893
 109.168099,   18.921078
 110.990322,   19.017016
 112.812546,   19.093132
 114.634769,   19.151165
 116.456993,   19.185199
 118.279217,   19.199580
 120.101440,   19.200464
 121.923664,   19.179338
 123.745887,   19.142337
 125.568111,   19.093704
 127.390335,   19.023101
 129.212558,   18.947672
 131.034782,   18.848595
 132.857005,   18.747649
 134.679229,   18.625805
 136.501453,   18.501083
 138.323676,   18.362495
 140.145900,   18.216072
 141.968123,   18.066831
 143.790347,   17.900994
 145.612571,   17.736115
 147.434794,   17.564176
 149.257018,   17.382823
 151.079241,   17.203017
 152.901465,   17.018195
 154.723689,   16.824871
 156.545912,   16.633678
 158.368136,   16.444617
 160.190359,   16.243135
 162.012583,   16.043902
 163.834807,   15.847326
 165.657030,   15.652035
 167.479254,   15.447777
 169.301477,   15.246633
 171.123701,   15.048567
 172.945925,   14.853542
 174.768148,   14.654143
 176.590372,   14.454384
 178.412595,   14.258010
 180.234819,   14.064965
 182.057043,   13.875193
 183.879266,   13.684003
 185.701490,   13.491760
 187.523713,   13.303026
 189.345937,   13.117732
 191.168161,   12.935811
 192.990384,   12.757195
 194.812608,   12.578853
 196.634831,   12.399593
 198.457055,   12.223772
 200.279279,   12.051313
 202.101502,   11.882141
 203.923726,   11.716184
 205.745949,   11.553371
 207.568173,   11.393405
 209.390397,   11.231220
 211.212620,   11.072229
 213.034844,   10.916356
 214.857068,   10.763528
 216.679291,   10.613671
 218.501515,   10.466716
 220.323738,   10.322595
 222.145962,   10.181240
 223.968186,   10.042586
 225.790409,    9.903045
 227.612633,    9.765856
 229.434856,    9.631359
 231.257080,    9.499488
 233.079304,    9.370177
 234.901527,    9.243365
 236.723751,    9.118992
 238.545974,    8.996998
 240.368198,    8.877326
 242.190422,    8.759921
 244.012645,    8.644729
 245.834869,    8.531351
 247.657092,    8.417848
 249.479316,    8.306519
 251.301540,    8.197313
 253.123763,    8.090177
 254.945987,    7.985060
 256.768210,    7.881915
 258.590434,    7.780695
 260.412658,    7.681352
 262.234881,    7.583842
 264.057105,    7.488123
