Speed (TAS), Efficiency
  98.746754,   14.101313
 100.254265,   14.398926
 101.761775,   14.692310
 103.269286,   14.980668
 104.776796,   15.263254
 106.284307,   15.539390
 107.791817,   15.808422
 109.299327,   16.069938
 110.806838,   16.323644
 112.314348,   16.569077
 113.821859,   16.806205
 115.329369,   17.035059
 116.836880,   17.255828
 118.344390,   17.468868
 119.851901,   17.674386
 121.359411,   17.865432
 122.866921,   18.049233
 124.374432,   18.226761
 125.881942,   18.390565
 127.389453,   18.545370
 128.896963,   18.695697
 130.404474,   18.827452
 131.911984,   18.956324
 133.419495,   19.071367
 134.927005,   19.179240
 136.434515,   19.276338
 137.942026,   19.364563
 139.449536,   19.442493
 140.957047,   19.513027
 142.464557,   19.570866
 143.972068,   19.626234
 145.479578,   19.663364
 146.987088,   19.701023
 148.494599,   19.722708
 150.002109,   19.739003
 151.509620,   19.752338
 153.017130,   19.747336
 154.524641,   19.742287
 156.032151,   19.730333
 157.539662,   19.704169
 159.047172,   19.677823
 160.554682,   19.646116
 162.062193,   19.599245
 163.569703,   19.552162
 165.077214,   19.504873
 166.584724,   19.440202
 168.092235,   19.373375
 169.599745,   19.306411
 171.107256,   19.235827
 172.614766,   19.150587
 174.122276,   19.065361
 175.629787,   18.980158
 177.137297,   18.893514
 178.644808,   18.791650
 180.152318,   18.690030
 181.659829,   18.588664
 183.167339,   18.487559
 184.674850,   18.379021
 186.182360,   18.263279
 187.689870,   18.148062
 189.197381,   18.033378
 190.704891,   17.919235
 192.212402,   17.801051
 193.719912,   17.674365
 195.227423,   17.548502
 196.734933,   17.423463
 198.242443,   17.299252
 199.749954,   17.175871
 201.257464,   17.047939
 202.764975,   16.914304
 204.272485,   16.781774
 205.779996,   16.650345
 207.287506,   16.520016
 208.795017,   16.390781
 210.302527,   16.262639
 211.810037,   16.128817
 213.317548,   15.992734
 214.825058,   15.857987
 216.332569,   15.724566
 217.840079,   15.592463
 219.347590,   15.461665
 220.855100,   15.332165
 222.362611,   15.203950
 223.870121,   15.070970
 225.377631,   14.936966
 226.885142,   14.804449
 228.392652,   14.673402
 229.900163,   14.543809
 231.407673,   14.415655
 232.915184,   14.288924
 234.422694,   14.163601
 235.930204,   14.039669
 237.437715,   13.915535
 238.945225,   13.787641
 240.452736,   13.661288
 241.960246,   13.536458
 243.467757,   13.413129
 244.975267,   13.291281
 246.482778,   13.170896
 247.990288,   13.051953
