Speed (TAS), Efficiency
 146.838017,   15.258212
 147.691764,   15.363683
 148.545512,   15.471246
 149.399259,   15.574353
 150.253006,   15.679195
 151.106754,   15.780136
 151.960501,   15.881937
 152.814248,   15.980967
 153.667995,   16.079413
 154.521743,   16.176847
 155.375490,   16.271635
 156.229237,   16.367852
 157.082984,   16.458694
 157.936732,   16.551054
 158.790479,   16.640756
 159.644226,   16.728762
 160.497974,   16.818069
 161.351721,   16.901463
 162.205468,   16.986138
 163.059215,   17.069508
 163.912963,   17.149198
 164.766710,   17.230057
 165.620457,   17.307822
 166.474205,   17.383345
 167.327952,   17.459924
 168.181699,   17.532550
 169.035446,   17.603469
 169.889194,   17.675327
 170.742941,   17.743422
 171.596688,   17.809325
 172.450435,   17.876051
 173.304183,   17.940364
 174.157930,   18.000874
 175.011677,   18.062094
 175.865425,   18.123510
 176.719172,   18.178288
 177.572919,   18.233666
 178.426666,   18.289652
 179.280414,   18.341954
 180.134161,   18.391195
 180.987908,   18.440937
 181.841656,   18.491186
 182.695403,   18.535326
 183.549150,   18.578581
 184.402897,   18.622242
 185.256645,   18.666312
 186.110392,   18.703487
 186.964139,   18.740370
 187.817886,   18.777568
 188.671634,   18.815085
 189.525381,   18.846723
 190.379128,   18.876916
 191.232876,   18.907342
 192.086623,   18.938004
 192.940370,   18.965747
 193.794117,   18.989005
 194.647865,   19.012423
 195.501612,   19.036003
 196.355359,   19.059745
 197.209107,   19.077834
 198.062854,   19.094082
 198.916601,   19.110429
 199.770348,   19.126873
 200.624096,   19.143417
 201.477843,   19.153974
 202.331590,   19.163009
 203.185337,   19.172091
 204.039085,   19.181220
 204.892832,   19.190395
 205.746579,   19.195817
 206.600327,   19.197538
 207.454074,   19.199267
 208.307821,   19.201003
 209.161568,   19.202746
 210.015316,   19.204497
 210.869063,   19.200055
 211.722810,   19.194441
 212.576558,   19.188808
 213.430305,   19.183155
 214.284052,   19.177484
 215.137799,   19.171792
 215.991547,   19.160646
 216.845294,   19.147758
 217.699041,   19.134835
 218.552789,   19.121880
 219.406536,   19.108892
 220.260283,   19.095871
 221.114030,   19.081410
 221.967778,   19.061423
 222.821525,   19.041401
 223.675272,   19.021345
 224.529019,   19.001254
 225.382767,   18.981129
 226.236514,   18.960971
 227.090261,   18.940067
 227.944009,   18.913233
 228.797756,   18.886375
 229.651503,   18.859493
 230.505250,   18.832588
 231.358998,   18.805660
