Speed (TAS), Efficiency
 108.821874,   15.258212
 110.230076,   15.494531
 111.638278,   15.725073
 113.046480,   15.949539
 114.454683,   16.167703
 115.862885,   16.379421
 117.271087,   16.584113
 118.679290,   16.780416
 120.087492,   16.969546
 121.495694,   17.151679
 122.903897,   17.327098
 124.312099,   17.496194
 125.720301,   17.654237
 127.128504,   17.804918
 128.536706,   17.949949
 129.944908,   18.085846
 131.353111,   18.212025
 132.761313,   18.333933
 134.169515,   18.444028
 135.577718,   18.547719
 136.985920,   18.644804
 138.394122,   18.730705
 139.802325,   18.813745
 141.210527,   18.882682
 142.618729,   18.950821
 144.026932,   19.004007
 145.435134,   19.056579
 146.843336,   19.095594
 148.251538,   19.132130
 149.659741,   19.158884
 151.067943,   19.179113
 152.476145,   19.195809
 153.884348,   19.199650
 155.292550,   19.203527
 156.700752,   19.196283
 158.108955,   19.183733
 159.517157,   19.171088
 160.925359,   19.143248
 162.333562,   19.114417
 163.741764,   19.085391
 165.149966,   19.040875
 166.558169,   18.996188
 167.966371,   18.951333
 169.374573,   18.894349
 170.782776,   18.834503
 172.190978,   18.774544
 173.599180,   18.709616
 175.007383,   18.635528
 176.415585,   18.561433
 177.823787,   18.487337
 179.231990,   18.405872
 180.640192,   18.318760
 182.048394,   18.231796
 183.456597,   18.144989
 184.864799,   18.053423
 186.273001,   17.954832
 187.681203,   17.856576
 189.089406,   17.758662
 190.497608,   17.661096
 191.905810,   17.554877
 193.314013,   17.446998
 194.722215,   17.339664
 196.130417,   17.232876
 197.538620,   17.126641
 198.946822,   17.014015
 200.355024,   16.898935
 201.763227,   16.784606
 203.171429,   16.671029
 204.579631,   16.558205
 205.987834,   16.446134
 207.396036,   16.326394
 208.804238,   16.207055
 210.212441,   16.088658
 211.620643,   15.971200
 213.028845,   15.854677
 214.437048,   15.739086
 215.845250,   15.621087
 217.253452,   15.499643
 218.661655,   15.379301
 220.069857,   15.260055
 221.478059,   15.141895
 222.886261,   15.024815
 224.294464,   14.908806
 225.702666,   14.793861
 227.110868,   14.673656
 228.519071,   14.554375
 229.927273,   14.436297
 231.335475,   14.319412
 232.743678,   14.203708
 234.151880,   14.089173
 235.560082,   13.975797
 236.968285,   13.863567
 238.376487,   13.750976
 239.784689,   13.635610
 241.192892,   13.521501
 242.601094,   13.408634
 244.009296,   13.296996
 245.417499,   13.186570
 246.825701,   13.077344
 248.233903,   12.969303
