Speed (TAS), Efficiency
  85.038150,   14.101313
  86.773663,   14.498524
  88.509176,   14.887104
  90.244690,   15.266252
  91.980203,   15.631865
  93.715716,   15.986074
  95.451230,   16.329092
  97.186743,   16.654444
  98.922256,   16.965889
 100.657770,   17.262612
 102.393283,   17.543703
 104.128796,   17.808520
 105.864309,   18.056710
 107.599823,   18.288235
 109.335336,   18.503383
 111.070849,   18.702778
 112.806363,   18.879561
 114.541876,   19.039591
 116.277389,   19.185294
 118.012903,   19.315738
 119.748416,   19.421826
 121.483929,   19.517243
 123.219443,   19.594875
 124.954956,   19.653925
 126.690469,   19.704209
 128.425983,   19.729541
 130.161496,   19.751476
 131.897009,   19.746861
 133.632522,   19.740094
 135.368036,   19.710252
 137.103549,   19.675048
 138.839062,   19.625436
 140.574576,   19.562604
 142.310089,   19.499193
 144.045602,   19.409996
 145.781116,   19.320545
 147.516629,   19.225093
 149.252142,   19.111145
 150.987656,   18.997231
 152.723169,   18.879603
 154.458682,   18.743527
 156.194196,   18.607894
 157.929709,   18.472728
 159.665222,   18.322966
 161.400735,   18.168695
 163.136249,   18.015375
 164.871762,   17.863021
 166.607275,   17.695708
 168.342789,   17.527449
 170.078302,   17.360665
 171.813815,   17.195363
 173.549329,   17.024017
 175.284842,   16.845882
 177.020355,   16.669719
 178.755869,   16.495520
 180.491382,   16.323277
 182.226895,   16.147625
 183.962408,   15.965760
 185.697922,   15.786279
 187.433435,   15.609160
 189.168948,   15.434378
 190.904462,   15.261909
 192.639975,   15.086673
 194.375488,   14.907635
 196.111002,   14.731247
 197.846515,   14.557472
 199.582028,   14.386270
 201.317542,   14.217606
 203.053055,   14.051440
 204.788568,   13.884523
 206.524082,   13.714397
 208.259595,   13.547006
 209.995108,   13.382301
 211.730621,   13.220235
 213.466135,   13.060761
 215.201648,   12.903834
 216.937161,   12.749407
 218.672675,   12.597436
 220.408188,   12.443117
 222.143701,   12.289351
 223.879215,   12.138177
 225.614728,   11.989542
 227.350241,   11.843398
 229.085755,   11.699694
 230.821268,   11.558382
 232.556781,   11.419414
 234.292295,   11.282744
 236.027808,   11.148326
 237.763321,   11.016116
 239.498834,   10.882225
 241.234348,   10.749681
 242.969861,   10.619405
 244.705374,   10.491347
 246.440888,   10.365463
 248.176401,   10.241705
 249.911914,   10.120030
 251.647428,   10.000394
 253.382941,    9.882754
 255.118454,    9.767069
 256.853968,    9.653299
