Speed (CAS), Efficiency
  61.801655,   14.629365
  62.552319,   14.761762
  63.302983,   14.893652
  64.053646,   15.017736
  64.804310,   15.133763
  65.554974,   15.241946
  66.305638,   15.342419
  67.056302,   15.435381
  67.806966,   15.521100
  68.557630,   15.599906
  69.308293,   15.669762
  70.058957,   15.731555
  70.809621,   15.787157
  71.560285,   15.836721
  72.310949,   15.875730
  73.061613,   15.909687
  73.812277,   15.937708
  74.562940,   15.956171
  75.313604,   15.971088
  76.064268,   15.976986
  76.814932,   15.978103
  77.565596,   15.972901
  78.316260,   15.961301
  79.066924,   15.945012
  79.817587,   15.921958
  80.568251,   15.894713
  81.318915,   15.861614
  82.069579,   15.823651
  82.820243,   15.782032
  83.570907,   15.733688
  84.321570,   15.685158
  85.072234,   15.626846
  85.822898,   15.568456
  86.573562,   15.505270
  87.324226,   15.437479
  88.074890,   15.369700
  88.825554,   15.294538
  89.576217,   15.218019
  90.326881,   15.141628
  91.077545,   15.057258
  91.828209,   14.972854
  92.578873,   14.888711
  93.329537,   14.797900
  94.080201,   14.706509
  94.830864,   14.615521
  95.581528,   14.520966
  96.332192,   14.423505
  97.082856,   14.326597
  97.833520,   14.230245
  98.584184,   14.128241
  99.334848,   14.026325
 100.085511,   13.925113
 100.836175,   13.824605
 101.586839,   13.718845
 102.337503,   13.613645
 103.088167,   13.509289
 103.838831,   13.405775
 104.589495,   13.299614
 105.340158,   13.192217
 106.090822,   13.085790
 106.841486,   12.980329
 107.592150,   12.875828
 108.342814,   12.768109
 109.093478,   12.660575
 109.844141,   12.554113
 110.594805,   12.448714
 111.345469,   12.344371
 112.096133,   12.238824
 112.846797,   12.132182
 113.597461,   12.026688
 114.348125,   11.922332
 115.098788,   11.819101
 115.849452,   11.716985
 116.600116,   11.613878
 117.350780,   11.510166
 118.101444,   11.407642
 118.852108,   11.306291
 119.602772,   11.206100
 120.353435,   11.107055
 121.104099,   11.009143
 121.854763,   10.909730
 122.605427,   10.810848
 123.356091,   10.713151
 124.106755,   10.616624
 124.857419,   10.521250
 125.608082,   10.427015
 126.358746,   10.333904
 127.109410,   10.241649
 127.860074,   10.148032
 128.610738,   10.055575
 129.361402,    9.964261
 130.112066,    9.874073
 130.862729,    9.784995
 131.613393,    9.697011
 132.364057,    9.610106
 133.114721,    9.524263
 133.865385,    9.439103
 134.616049,    9.353159
 135.366712,    9.268298
 136.117376,    9.184503
