Speed (TAS), Efficiency
 262.648333,   17.691213
 263.567635,   17.719774
 264.486938,   17.748528
 265.406241,   17.777477
 266.325544,   17.802273
 267.244847,   17.822086
 268.164150,   17.842011
 269.083453,   17.862050
 270.002756,   17.876526
 270.922059,   17.889529
 271.841362,   17.902595
 272.760665,   17.915725
 273.679968,   17.919365
 274.599271,   17.922748
 275.518574,   17.926144
 276.437877,   17.929521
 277.357180,   17.929000
 278.276483,   17.928478
 279.195786,   17.927954
 280.115089,   17.927428
 281.034392,   17.923600
 281.953695,   17.919323
 282.872998,   17.915034
 283.792301,   17.910733
 284.711604,   17.904252
 285.630907,   17.896220
 286.550210,   17.888169
 287.469513,   17.880100
 288.388815,   17.871594
 289.308118,   17.859457
 290.227421,   17.847297
 291.146724,   17.835116
 292.066027,   17.822913
 292.985330,   17.808954
 293.904633,   17.792622
 294.823936,   17.776269
 295.743239,   17.759895
 296.662542,   17.743500
 297.581845,   17.724756
 298.501148,   17.703949
 299.420451,   17.683128
 300.339754,   17.662291
 301.259057,   17.641440
 302.178360,   17.619282
 303.097663,   17.595261
 304.016966,   17.571233
 304.936269,   17.547198
 305.855572,   17.523157
 306.774875,   17.498968
 307.694178,   17.471778
 308.613481,   17.444591
 309.532784,   17.417408
 310.452087,   17.390230
 311.371390,   17.363055
 312.290692,   17.334747
 313.209995,   17.304776
 314.129298,   17.274820
 315.048601,   17.244880
 315.967904,   17.214957
 316.887207,   17.185051
 317.806510,   17.153876
 318.725813,   17.121276
 319.645116,   17.088706
 320.564419,   17.056167
 321.483722,   17.023658
 322.403025,   16.991181
 323.322328,   16.958140
 324.241631,   16.922972
 325.160934,   16.887851
 326.080237,   16.852776
 326.999540,   16.817748
 327.918843,   16.782768
 328.838146,   16.747835
 329.757449,   16.711150
 330.676752,   16.673383
 331.596055,   16.635683
 332.515358,   16.598048
 333.434661,   16.560480
 334.353964,   16.522978
 335.273267,   16.485544
 336.192569,   16.446661
 337.111872,   16.406946
 338.031175,   16.367315
 338.950478,   16.327767
 339.869781,   16.288304
 340.789084,   16.248925
 341.708387,   16.209630
 342.627690,   16.169888
 343.546993,   16.128364
 344.466296,   16.086943
 345.385599,   16.045624
 346.304902,   16.004408
 347.224205,   15.963294
 348.143508,   15.922283
 349.062811,   15.881374
 349.982114,   15.839851
 350.901417,   15.797086
 351.820720,   15.754440
 352.740023,   15.711913
 353.659326,   15.669504
