Mach, Efficiency
   0.189842,   13.298649
   0.193581,   13.593369
   0.197320,   13.875895
   0.201059,   14.144108
   0.204798,   14.397812
   0.208537,   14.635058
   0.212276,   14.858076
   0.216015,   15.065860
   0.219754,   15.255224
   0.223493,   15.428394
   0.227232,   15.585440
   0.230971,   15.726295
   0.234710,   15.851129
   0.238449,   15.960337
   0.242188,   16.052049
   0.245926,   16.126949
   0.249665,   16.187330
   0.253404,   16.234387
   0.257143,   16.267883
   0.260882,   16.282639
   0.264621,   16.287158
   0.268360,   16.280023
   0.272099,   16.255998
   0.275838,   16.225896
   0.279577,   16.178687
   0.283316,   16.125500
   0.287055,   16.058912
   0.290794,   15.986211
   0.294533,   15.901182
   0.298272,   15.812867
   0.302011,   15.710609
   0.305750,   15.608415
   0.309489,   15.492681
   0.313228,   15.374974
   0.316967,   15.253055
   0.320706,   15.121423
   0.324445,   14.990541
   0.328184,   14.853435
   0.331923,   14.710640
   0.335662,   14.568994
   0.339401,   14.423360
   0.343140,   14.271813
   0.346879,   14.121808
   0.350618,   13.973349
   0.354357,   13.815806
   0.358096,   13.659724
   0.361835,   13.505545
   0.365574,   13.352479
   0.369313,   13.192389
   0.373051,   13.034522
   0.376790,   12.878853
   0.380529,   12.725362
   0.384268,   12.568367
   0.388007,   12.411028
   0.391746,   12.256113
   0.395485,   12.103586
   0.399224,   11.953413
   0.402963,   11.801245
   0.406702,   11.648854
   0.410441,   11.498995
   0.414180,   11.351624
   0.417919,   11.206696
   0.421658,   11.064169
   0.425397,   10.919910
   0.429136,   10.776537
   0.432875,   10.635675
   0.436614,   10.497273
   0.440353,   10.361282
   0.444092,   10.227653
   0.447831,   10.096341
   0.451570,    9.964058
   0.455309,    9.832917
   0.459048,    9.704144
   0.462787,    9.577688
   0.466526,    9.453498
   0.470265,    9.331527
   0.474004,    9.211727
   0.477743,    9.094050
   0.481482,    8.977611
   0.485221,    8.860743
   0.488960,    8.746009
   0.492699,    8.633361
   0.496438,    8.522753
   0.500176,    8.414138
   0.503915,    8.307472
   0.507654,    8.202713
   0.511393,    8.099816
   0.515132,    7.998742
   0.518871,    7.899451
   0.522610,    7.800283
   0.526349,    7.702150
   0.530088,    7.605782
   0.533827,    7.511139
   0.537566,    7.418182
   0.541305,    7.326872
   0.545044,    7.237173
   0.548783,    7.149048
   0.552522,    7.062462
   0.556261,    6.977382
   0.560000,    6.893774
