Speed (CAS), Rate of Climb
 118.731778, -781.502123
 119.750143, -694.149840
 120.768508, -626.291638
 121.786873, -582.360446
 122.805238, -550.729486
 123.823603, -518.104171
 124.841968, -494.795659
 125.860333, -478.358882
 126.878698, -461.355278
 127.897063, -443.779309
 128.915428, -429.767996
 129.933793, -419.174473
 130.952158, -408.189269
 131.970523, -396.808443
 132.988888, -385.028050
 134.007253, -375.354781
 135.025618, -366.489306
 136.043983, -357.307675
 137.062348, -347.806816
 138.080713, -337.983657
 139.099078, -329.049749
 140.117443, -323.041064
 141.135808, -316.801204
 142.154173, -310.327848
 143.172538, -303.618674
 144.190903, -296.671359
 145.209268, -289.773542
 146.227633, -286.678131
 147.245998, -283.430920
 148.264363, -280.030252
 149.282728, -276.474474
 150.301093, -271.948182
 151.319458, -267.174109
 152.337823, -262.227568
 153.356188, -261.040144
 154.374553, -260.265196
 155.392918, -259.404344
 156.411283, -258.456555
 157.429648, -257.420792
 158.448013, -256.296021
 159.466378, -255.081204
 160.484743, -253.775309
 161.503108, -254.439482
 162.521473, -257.595872
 163.539838, -260.747586
 164.558203, -263.894163
 165.576568, -267.007182
 166.594933, -269.325215
 167.613298, -271.626508
 168.631663, -273.910600
 169.650028, -276.177030
 170.668393, -278.425337
 171.686758, -282.241281
 172.705123, -289.119528
 173.723488, -296.062795
 174.741853, -303.071131
 175.760218, -310.144585
 176.778583, -317.283205
 177.796948, -324.487041
 178.815313, -331.756140
 179.833678, -339.090553
 180.852043, -346.490327
 181.870408, -353.862106
 182.888773, -360.789564
 183.907138, -367.775674
 184.925503, -378.638187
 185.943868, -389.888693
 186.962233, -401.267402
 187.980598, -412.774754
 188.998963, -424.411184
 190.017328, -436.177130
 191.035693, -448.073028
 192.054058, -460.099316
 193.072423, -472.256430
 194.090788, -484.544807
 195.109153, -496.964885
 196.127518, -509.517099
 197.145883, -522.201888
 198.164248, -534.901189
 199.182613, -547.422230
 200.200978, -560.855000
 201.219343, -577.736495
 202.237708, -594.811850
 203.256073, -612.081831
 204.274438, -629.547202
 205.292803, -647.208728
 206.311168, -665.067175
 207.329533, -683.123307
 208.347898, -701.377889
 209.366263, -719.831687
 210.384628, -738.485465
 211.402993, -757.339988
 212.421358, -776.396021
 213.439723, -795.654329
 214.458088, -815.059111
 215.476453, -834.581433
 216.494818, -854.306953
 217.513183, -874.236436
 218.531548, -894.370647
 219.549913, -914.710352
