Fuel used, Altitude
   0.000000,    0.000000
  15.908514,   35.000000
 418.993608, 17000.000000
 810.904242, 17000.000000
 936.055290, 1500.000000
1108.467480, 10000.000000
1679.975772, 10000.000000
1750.138616, 1500.000000
2047.240839, 1500.000000
2059.115987,   50.000000
2060.066077,    0.000000
