Mach, Efficiency
   0.408794,   15.258212
   0.412543,   15.425547
   0.416293,   15.590484
   0.420043,   15.753239
   0.423792,   15.913903
   0.427542,   16.068277
   0.431291,   16.220752
   0.435041,   16.371717
   0.438790,   16.515817
   0.442540,   16.658070
   0.446289,   16.797989
   0.450039,   16.931215
   0.453789,   17.064026
   0.457538,   17.190145
   0.461288,   17.314259
   0.465037,   17.434024
   0.468787,   17.549548
   0.472536,   17.662210
   0.476286,   17.769421
   0.480035,   17.874276
   0.483785,   17.973624
   0.487535,   18.070024
   0.491284,   18.162134
   0.495034,   18.249492
   0.498783,   18.335165
   0.502533,   18.412965
   0.506282,   18.492017
   0.510032,   18.560971
   0.513781,   18.629773
   0.517531,   18.694282
   0.521281,   18.752486
   0.525030,   18.811478
   0.528780,   18.861240
   0.532529,   18.909155
   0.536279,   18.957341
   0.540028,   18.994014
   0.543778,   19.031085
   0.547527,   19.067641
   0.551277,   19.093221
   0.555027,   19.119044
   0.558776,   19.145114
   0.562526,   19.160111
   0.566275,   19.174436
   0.570025,   19.188877
   0.573774,   19.196526
   0.577524,   19.199249
   0.581274,   19.201991
   0.585023,   19.204752
   0.588773,   19.196000
   0.592522,   19.187113
   0.596272,   19.178178
   0.600021,   19.167652
   0.603771,   19.147333
   0.607520,   19.126931
   0.611270,   19.106446
   0.615020,   19.085880
   0.618769,   19.054557
   0.622519,   19.022937
   0.626268,   18.991232
   0.630018,   18.959442
   0.633767,   18.922539
   0.637517,   18.880171
   0.641266,   18.837744
   0.645016,   18.795260
   0.648766,   18.752722
   0.652515,   18.704259
   0.656265,   18.651745
   0.660014,   18.599228
   0.663764,   18.546708
   0.667513,   18.494189
   0.671263,   18.439332
   0.675012,   18.377533
   0.678762,   18.315805
   0.682512,   18.254153
   0.686261,   18.192578
   0.690011,   18.131084
   0.693760,   18.066346
   0.697510,   17.996400
   0.701259,   17.926620
   0.705009,   17.857010
   0.708758,   17.787571
   0.712508,   17.718307
   0.716258,   17.649218
   0.720007,   17.573184
   0.723757,   17.496598
   0.727506,   17.420285
   0.731256,   17.344245
   0.735005,   17.268481
   0.738755,   17.192993
   0.742504,   17.117782
   0.746254,   17.037996
   0.750004,   16.956239
   0.753753,   16.874859
   0.757503,   16.793857
   0.761252,   16.713232
   0.765002,   16.632985
   0.768751,   16.553116
   0.772501,   16.473626
   0.776250,   16.390885
   0.780000,   16.305840
