Mach, Efficiency
   0.289251,   15.258212
   0.294208,   15.568907
   0.299165,   15.871166
   0.304122,   16.162074
   0.309079,   16.439504
   0.314036,   16.705538
   0.318993,   16.959342
   0.323950,   17.200222
   0.328908,   17.427651
   0.333865,   17.641276
   0.338822,   17.840937
   0.343779,   18.026674
   0.348736,   18.198729
   0.353693,   18.357554
   0.358650,   18.503809
   0.363607,   18.631593
   0.368564,   18.746319
   0.373521,   18.849974
   0.378478,   18.939714
   0.383435,   19.012496
   0.388392,   19.077035
   0.393349,   19.125194
   0.398306,   19.161612
   0.403263,   19.188494
   0.408220,   19.198818
   0.413178,   19.203950
   0.418135,   19.190862
   0.423092,   19.174166
   0.428049,   19.140902
   0.433006,   19.102666
   0.437963,   19.052899
   0.442920,   18.993742
   0.447877,   18.931456
   0.452834,   18.852271
   0.457791,   18.772884
   0.462748,   18.683538
   0.467705,   18.585414
   0.472662,   18.487287
   0.477619,   18.377542
   0.482576,   18.262271
   0.487533,   18.147269
   0.492491,   18.024003
   0.497448,   17.893638
   0.502405,   17.763868
   0.507362,   17.633851
   0.512319,   17.490578
   0.517276,   17.348255
   0.522233,   17.206892
   0.527190,   17.063909
   0.532147,   16.911236
   0.537104,   16.759880
   0.542061,   16.609843
   0.547018,   16.461127
   0.551975,   16.303627
   0.556932,   16.146021
   0.561889,   15.990064
   0.566846,   15.835749
   0.571803,   15.683068
   0.576761,   15.522404
   0.581718,   15.362993
   0.586675,   15.205499
   0.591632,   15.049907
   0.596589,   14.896196
   0.601546,   14.741756
   0.606503,   14.583137
   0.611460,   14.426635
   0.616417,   14.272222
   0.621374,   14.119873
   0.626331,   13.969559
   0.631288,   13.821256
   0.636245,   13.669627
   0.641202,   13.518285
   0.646159,   13.369122
   0.651116,   13.222103
   0.656073,   13.077196
   0.661031,   12.934366
   0.665988,   12.793583
   0.670945,   12.654813
   0.675902,   12.512421
   0.680859,   12.372099
   0.685816,   12.233898
   0.690773,   12.097781
   0.695730,   11.963711
   0.700687,   11.831653
   0.705644,   11.701571
   0.710601,   11.573432
   0.715558,   11.447201
   0.720515,   11.320136
   0.725472,   11.193402
   0.730429,   11.068634
   0.735386,   10.945795
   0.740344,   10.824849
   0.745301,   10.705761
   0.750258,   10.588495
   0.755215,   10.473019
   0.760172,   10.359298
   0.765129,   10.247300
   0.770086,   10.136993
   0.775043,   10.028335
   0.780000,    9.918222
