Speed (CAS), Climb Angle
 118.731778,    1.828397
 120.156313,    2.249833
 121.580849,    2.544218
 123.005384,    2.701146
 124.429919,    2.860541
 125.854455,    2.937257
 127.278990,    3.014988
 128.703525,    3.094198
 130.128061,    3.137954
 131.552596,    3.182597
 132.977131,    3.228305
 134.401667,    3.265730
 135.826202,    3.292385
 137.250738,    3.324011
 138.675273,    3.358579
 140.099808,    3.385905
 141.524344,    3.403150
 142.948879,    3.421043
 144.373414,    3.439586
 145.797950,    3.458777
 147.222485,    3.463784
 148.647021,    3.466501
 150.071556,    3.469695
 151.496091,    3.473366
 152.920627,    3.477515
 154.345162,    3.472924
 155.769697,    3.460743
 157.194233,    3.453684
 158.618768,    3.446973
 160.043304,    3.440580
 161.467839,    3.434507
 162.892374,    3.423633
 164.316910,    3.401279
 165.741445,    3.379096
 167.165980,    3.357085
 168.590516,    3.335245
 170.015051,    3.313578
 171.439587,    3.292082
 172.864122,    3.270757
 174.288657,    3.236245
 175.713193,    3.200438
 177.137728,    3.167229
 178.562263,    3.134062
 179.986799,    3.100937
 181.411334,    3.067853
 182.835869,    3.034810
 184.260405,    3.001809
 185.684940,    2.968849
 187.109476,    2.927179
 188.534011,    2.881187
 189.958546,    2.835137
 191.383082,    2.789030
 192.807617,    2.742866
 194.232152,    2.696644
 195.656688,    2.653650
 197.081223,    2.612327
 198.505759,    2.570945
 199.930294,    2.529506
 201.354829,    2.488010
 202.779365,    2.445966
 204.203900,    2.392348
 205.628435,    2.338589
 207.052971,    2.284690
 208.477506,    2.230649
 209.902042,    2.176468
 211.326577,    2.122145
 212.751112,    2.067682
 214.175648,    2.013077
 215.600183,    1.962349
 217.024718,    1.911536
 218.449254,    1.860582
 219.873789,    1.809487
 221.298325,    1.758250
 222.722860,    1.706871
 224.147395,    1.655351
 225.571931,    1.597219
 226.996466,    1.534616
 228.421001,    1.471803
 229.845537,    1.408781
 231.270072,    1.345550
 232.694607,    1.282110
 234.119143,    1.219485
 235.543678,    1.158860
 236.968214,    1.098026
 238.392749,    1.036982
 239.817284,    0.975729
 241.241820,    0.914265
 242.666355,    0.852592
 244.090890,    0.790709
 245.515426,    0.728616
 246.939961,    0.666313
 248.364497,    0.603799
 249.789032,    0.541076
 251.213567,    0.478142
 252.638103,    0.414998
 254.062638,    0.353234
 255.487173,    0.292126
 256.911709,    0.224107
 258.336244,    0.152839
 259.760780,    0.081306
