Speed (CAS), Climb Angle
 118.731778,    0.665746
 119.947900,    1.037174
 121.164022,    1.332308
 122.380144,    1.470236
 123.596266,    1.605595
 124.812388,    1.720336
 126.028510,    1.789431
 127.244633,    1.863660
 128.460755,    1.938964
 129.676877,    1.990233
 130.892999,    2.035821
 132.109121,    2.082184
 133.325243,    2.129324
 134.541365,    2.165833
 135.757487,    2.196450
 136.973609,    2.227680
 138.189731,    2.259523
 139.405854,    2.291979
 140.621976,    2.310033
 141.838098,    2.327456
 143.054220,    2.345351
 144.270342,    2.367342
 145.486464,    2.391275
 146.702586,    2.407299
 147.918708,    2.417083
 149.134830,    2.427215
 150.350953,    2.437694
 151.567075,    2.448521
 152.783197,    2.459696
 153.999319,    2.466178
 155.215441,    2.463349
 156.431563,    2.460751
 157.647685,    2.458386
 158.863807,    2.456252
 160.079929,    2.454351
 161.296052,    2.452681
 162.512174,    2.454009
 163.728296,    2.441907
 164.944418,    2.429931
 166.160540,    2.418079
 167.376662,    2.406352
 168.592784,    2.394750
 169.808906,    2.383273
 171.025028,    2.371920
 172.241151,    2.360692
 173.457273,    2.345543
 174.673395,    2.320942
 175.889517,    2.296371
 177.105639,    2.271830
 178.321761,    2.247318
 179.537883,    2.223625
 180.754005,    2.202576
 181.970127,    2.181557
 183.186249,    2.160567
 184.402372,    2.139608
 185.618494,    2.118678
 186.834616,    2.091549
 188.050738,    2.059511
 189.266860,    2.027431
 190.482982,    1.995308
 191.699104,    1.963143
 192.915226,    1.930936
 194.131348,    1.898686
 195.347471,    1.866394
 196.563593,    1.834059
 197.779715,    1.803245
 198.995837,    1.774005
 200.211959,    1.744722
 201.428081,    1.715397
 202.644203,    1.686029
 203.860325,    1.647030
 205.076447,    1.607284
 206.292570,    1.567435
 207.508692,    1.527482
 208.724814,    1.487425
 209.940936,    1.447265
 211.157058,    1.407002
 212.373180,    1.366635
 213.589302,    1.326164
 214.805424,    1.285590
 216.021546,    1.246955
 217.237668,    1.208891
 218.453791,    1.170723
 219.669913,    1.132451
 220.886035,    1.094076
 222.102157,    1.055598
 223.318279,    1.017015
 224.534401,    0.978329
 225.750523,    0.931721
 226.966645,    0.883607
 228.182767,    0.835340
 229.398890,    0.786919
 230.615012,    0.738345
 231.831134,    0.689618
 233.047256,    0.640763
 234.263378,    0.593898
 235.479500,    0.546880
 236.695622,    0.499708
 237.911744,    0.452383
 239.127866,    0.404905
