Speed (CAS), Climb Angle
 118.731778,   -0.461623
 119.750143,   -0.130683
 120.768508,    0.122913
 121.786873,    0.298985
 122.805238,    0.418653
 123.823603,    0.539571
 124.841968,    0.637570
 125.860333,    0.699766
 126.878698,    0.762714
 127.897063,    0.826414
 128.915428,    0.885560
 129.933793,    0.924270
 130.952158,    0.963524
 131.970523,    1.004685
 132.988888,    1.049557
 134.007253,    1.091454
 135.025618,    1.122356
 136.043983,    1.153689
 137.062348,    1.185450
 138.080713,    1.217641
 139.099078,    1.250261
 140.117443,    1.275006
 141.135808,    1.294936
 142.154173,    1.315197
 143.172538,    1.335790
 144.190903,    1.356713
 145.209268,    1.377967
 146.227633,    1.397034
 147.245998,    1.406368
 148.264363,    1.416456
 149.282728,    1.429937
 150.301093,    1.443661
 151.319458,    1.457629
 152.337823,    1.471840
 153.356188,    1.486295
 154.374553,    1.491436
 155.392918,    1.494054
 156.411283,    1.496835
 157.429648,    1.499779
 158.448013,    1.502885
 159.466378,    1.506154
 160.484743,    1.509585
 161.503108,    1.513178
 162.521473,    1.516198
 163.539838,    1.508082
 164.558203,    1.500054
 165.576568,    1.494484
 166.594933,    1.489053
 167.613298,    1.483710
 168.631663,    1.478454
 169.650028,    1.473286
 170.668393,    1.468205
 171.686758,    1.463211
 172.705123,    1.458305
 173.723488,    1.446469
 174.741853,    1.430325
 175.760218,    1.414202
 176.778583,    1.398099
 177.796948,    1.382018
 178.815313,    1.365956
 179.833678,    1.349916
 180.852043,    1.333897
 181.870408,    1.319879
 182.888773,    1.306325
 183.907138,    1.292792
 184.925503,    1.279280
 185.943868,    1.265788
 186.962233,    1.244923
 187.980598,    1.222124
 188.998963,    1.199294
 190.017328,    1.176435
 191.035693,    1.153546
 192.054058,    1.130626
 193.072423,    1.107677
 194.090788,    1.084698
 195.109153,    1.061689
 196.127518,    1.038650
 197.145883,    1.015581
 198.164248,    0.993884
 199.182613,    0.972893
 200.200978,    0.951871
 201.219343,    0.930819
 202.237708,    0.909738
 203.256073,    0.884131
 204.274438,    0.854402
 205.292803,    0.824600
 206.311168,    0.794725
 207.329533,    0.764778
 208.347898,    0.734757
 209.366263,    0.704664
 210.384628,    0.674498
 211.402993,    0.644259
 212.421358,    0.613947
 213.439723,    0.583562
 214.458088,    0.553900
 215.476453,    0.524976
 216.494818,    0.495979
 217.513183,    0.466910
 218.531548,    0.437767
 219.549913,    0.408552
