0	-0.00792000000000001
0.05	0.00646399999999999
0.1	0.020848
0.15	0.037384
0.2	0.056908
0.25	0.079856
0.3	0.106136
0.35	0.135336
0.4	0.166676
0.45	0.199716
0.5	0.234164
0.55	0.269532
0.6	0.304996
0.65	0.339936
0.7	0.373964
0.75	0.406632
0.8	0.437672
0.85	0.467348
0.9	0.496056
0.95	0.524066
1	0.552076000000001
