Mach, Efficiency
   0.206052,    7.224969
   0.208213,    7.075768
   0.210374,    6.931142
   0.212535,    6.790905
   0.214696,    6.654881
   0.216858,    6.522904
   0.219019,    6.394814
   0.221180,    6.270460
   0.223341,    6.149699
   0.225502,    6.032393
   0.227663,    5.918412
   0.229824,    5.807631
   0.231985,    5.699931
   0.234146,    5.654125
   0.236307,    5.620297
   0.238468,    5.663747
   0.240630,    7.243061
   0.242791,    8.064420
   0.244952,    8.598030
   0.247113,    8.920115
   0.249274,    9.240954
   0.251435,    9.475617
   0.253596,    9.685695
   0.255757,    9.907221
   0.257918,   10.078687
   0.260079,   10.236778
   0.262240,   10.401291
   0.264402,   10.572608
   0.266563,   10.708337
   0.268724,   10.847348
   0.270885,   10.991183
   0.273046,   11.140083
   0.275207,   11.274728
   0.277368,   11.400020
   0.279529,   11.529141
   0.281690,   11.662258
   0.283851,   11.799545
   0.286012,   11.918062
   0.288174,   12.029893
   0.290335,   12.144708
   0.292496,   12.262619
   0.294657,   12.383742
   0.296818,   12.502232
   0.298979,   12.597849
   0.301140,   12.695649
   0.303301,   12.795701
   0.305462,   12.898075
   0.307623,   13.002844
   0.309784,   13.110087
   0.311946,   13.187854
   0.314107,   13.263942
   0.316268,   13.341447
   0.318429,   13.420404
   0.320590,   13.500848
   0.322751,   13.582817
   0.324912,   13.666348
   0.327073,   13.724637
   0.329234,   13.770664
   0.331395,   13.817307
   0.333556,   13.864575
   0.335718,   13.912478
   0.337879,   13.961027
   0.340040,   14.010229
   0.342201,   14.060097
   0.344362,   14.103369
   0.346523,   14.118674
   0.348684,   14.134107
   0.350845,   14.149671
   0.353006,   14.165366
   0.355167,   14.181192
   0.357328,   14.197151
   0.359489,   14.213242
   0.361651,   14.229468
   0.363812,   14.245828
   0.365973,   14.258809
   0.368134,   14.243629
   0.370295,   14.228392
   0.372456,   14.213098
   0.374617,   14.197749
   0.376778,   14.182344
   0.378939,   14.166884
   0.381100,   14.151370
   0.383261,   14.135801
   0.385423,   14.120180
   0.387584,   14.104505
   0.389745,   14.088777
   0.391906,   14.072998
   0.394067,   14.033567
   0.396228,   13.988150
   0.398389,   13.942780
   0.400550,   13.897459
   0.402711,   13.852188
   0.404872,   13.806971
   0.407033,   13.761808
   0.409195,   13.716701
   0.411356,   13.671653
   0.413517,   13.626665
   0.415678,   13.581738
   0.417839,   13.536875
   0.420000,   13.492077
