Mach, Efficiency
   0.189182,    7.224969
   0.191514,    7.050126
   0.193845,    6.881553
   0.196177,    6.718955
   0.198508,    6.562053
   0.200840,    6.410583
   0.203171,    6.264298
   0.205503,    6.122963
   0.207834,    5.986358
   0.210166,    5.854274
   0.212497,    5.726514
   0.214829,    5.656646
   0.217160,    5.616897
   0.219492,    5.685962
   0.221823,    7.661210
   0.224155,    8.389739
   0.226486,    8.859190
   0.228818,    9.232930
   0.231149,    9.506638
   0.233481,    9.756623
   0.235812,   10.002106
   0.238144,   10.184897
   0.240475,   10.376394
   0.242807,   10.577204
   0.245138,   10.735947
   0.247469,   10.900906
   0.249801,   11.072650
   0.252132,   11.241106
   0.254464,   11.387517
   0.256795,   11.539195
   0.259127,   11.696407
   0.261458,   11.855256
   0.263790,   11.985007
   0.266121,   12.118820
   0.268453,   12.256872
   0.270784,   12.399353
   0.273116,   12.530881
   0.275447,   12.644227
   0.277779,   12.760633
   0.280110,   12.880211
   0.282442,   13.003079
   0.284773,   13.126294
   0.287105,   13.214502
   0.289436,   13.304637
   0.291768,   13.396755
   0.294099,   13.490912
   0.296431,   13.587167
   0.298762,   13.685582
   0.301094,   13.743096
   0.303425,   13.797534
   0.305757,   13.852830
   0.308088,   13.908999
   0.310420,   13.966058
   0.312751,   14.024022
   0.315083,   14.082908
   0.317414,   14.112966
   0.319746,   14.131058
   0.322077,   14.149330
   0.324409,   14.167782
   0.326740,   14.186416
   0.329072,   14.205233
   0.331403,   14.224234
   0.333735,   14.243421
   0.336066,   14.258378
   0.338398,   14.240532
   0.340729,   14.222608
   0.343061,   14.204607
   0.345392,   14.186528
   0.347724,   14.168374
   0.350055,   14.150145
   0.352387,   14.131841
   0.354718,   14.113463
   0.357050,   14.095012
   0.359381,   14.076489
   0.361713,   14.035653
   0.364044,   13.982288
   0.366376,   13.928988
   0.368707,   13.875756
   0.371039,   13.822596
   0.373370,   13.769510
   0.375702,   13.716502
   0.378033,   13.663574
   0.380365,   13.610729
   0.382696,   13.557971
   0.385028,   13.505301
   0.387359,   13.452723
   0.389691,   13.400238
   0.392022,   13.332602
   0.394354,   13.247419
   0.396685,   13.162821
   0.399017,   13.078807
   0.401348,   12.995377
   0.403680,   12.912527
   0.406011,   12.830256
   0.408343,   12.748562
   0.410674,   12.667443
   0.413006,   12.586896
   0.415337,   12.506920
   0.417669,   12.427512
   0.420000,   12.348670
