Speed (TAS), Efficiency
 310.793621,   16.767320
 312.173314,   16.813177
 313.553007,   16.867396
 314.932700,   16.922208
 316.312393,   16.977620
 317.692086,   17.033641
 319.071779,   17.090279
 320.451472,   17.141629
 321.831165,   17.188098
 323.210858,   17.235022
 324.590551,   17.282404
 325.970244,   17.330252
 327.349937,   17.378570
 328.729630,   17.427364
 330.109323,   17.470957
 331.489016,   17.509223
 332.868709,   17.547817
 334.248403,   17.586743
 335.628096,   17.626004
 337.007789,   17.665603
 338.387482,   17.705545
 339.767175,   17.745831
 341.146868,   17.777414
 342.526561,   17.806863
 343.906254,   17.836530
 345.285947,   17.866415
 346.665640,   17.896520
 348.045333,   17.926848
 349.425026,   17.957400
 350.804719,   17.988178
 352.184412,   18.015942
 353.564105,   18.035792
 354.943798,   18.055763
 356.323491,   18.075857
 357.703184,   18.096074
 359.082877,   18.116415
 360.462570,   18.136879
 361.842264,   18.157469
 363.221957,   18.178185
 364.601650,   18.199027
 365.981343,   18.210718
 367.361036,   18.220581
 368.740729,   18.230493
 370.120422,   18.240453
 371.500115,   18.250460
 372.879808,   18.260516
 374.259501,   18.270618
 375.639194,   18.280763
 377.018887,   18.290947
 378.398580,   18.301164
 379.778273,   18.308836
 381.157966,   18.308231
 382.537659,   18.307576
 383.917352,   18.306856
 385.297045,   18.306053
 386.676738,   18.305148
 388.056431,   18.304116
 389.436125,   18.302933
 390.815818,   18.301569
 392.195511,   18.299993
 393.575204,   18.298168
 394.954897,   18.296056
 396.334590,   18.290970
 397.714283,   18.277788
 399.093976,   18.264162
 400.473669,   18.250039
 401.853362,   18.235362
 403.233055,   18.220069
 404.612748,   18.204097
 405.992441,   18.187374
 407.372134,   18.169827
 408.751827,   18.151377
 410.131520,   18.131940
 411.511213,   18.111430
 412.890906,   18.089752
 414.270599,   18.066809
 415.650292,   18.037179
 417.029986,   18.001811
 418.409679,   17.964895
 419.789372,   17.926322
 421.169065,   17.885977
 422.548758,   17.843740
 423.928451,   17.799492
 425.308144,   17.753105
 426.687837,   17.704451
 428.067530,   17.653399
 429.447223,   17.599815
 430.826916,   17.543562
 432.206609,   17.484503
 433.586302,   17.422499
 434.965995,   17.357409
 436.345688,   17.289093
 437.725381,   17.211783
 439.105074,   17.128392
 440.484767,   17.041496
 441.864460,   16.950972
 443.244153,   16.856700
 444.623847,   16.758564
 446.003540,   16.656454
 447.383233,   16.550265
