Speed (TAS), Efficiency
 297.851798,   16.767320
 299.385872,   16.821823
 300.919947,   16.884894
 302.454022,   16.948765
 303.988096,   17.013449
 305.522171,   17.078961
 307.056246,   17.139837
 308.590321,   17.193773
 310.124395,   17.248321
 311.658470,   17.303489
 313.192545,   17.359287
 314.726619,   17.415722
 316.260694,   17.468005
 317.794769,   17.512402
 319.328844,   17.557242
 320.862918,   17.602529
 322.396993,   17.648269
 323.931068,   17.694468
 325.465142,   17.741130
 326.999217,   17.778704
 328.533292,   17.812902
 330.067367,   17.847393
 331.601441,   17.882180
 333.135516,   17.917265
 334.669591,   17.952650
 336.203665,   17.988339
 337.737740,   18.019217
 339.271815,   18.042282
 340.805890,   18.065510
 342.339964,   18.088904
 343.874039,   18.112464
 345.408114,   18.136191
 346.942188,   18.160086
 348.476263,   18.184151
 350.010338,   18.205284
 351.544413,   18.216702
 353.078487,   18.228184
 354.612562,   18.239731
 356.146637,   18.251342
 357.680711,   18.263019
 359.214786,   18.274761
 360.748861,   18.286568
 362.282936,   18.298441
 363.817010,   18.309014
 365.351085,   18.308422
 366.885160,   18.307828
 368.419234,   18.307232
 369.953309,   18.306633
 371.487384,   18.306031
 373.021459,   18.305428
 374.555533,   18.304821
 376.089608,   18.304213
 377.623683,   18.303602
 379.157757,   18.302988
 380.691832,   18.292971
 382.225907,   18.280293
 383.759982,   18.267579
 385.294056,   18.254822
 386.828131,   18.242014
 388.362206,   18.229142
 389.896280,   18.216187
 391.430355,   18.203130
 392.964430,   18.189944
 394.498505,   18.176598
 396.032579,   18.163056
 397.566654,   18.149279
 399.100729,   18.124264
 400.634803,   18.098601
 402.168878,   18.072552
 403.702953,   18.046055
 405.237028,   18.019040
 406.771102,   17.991432
 408.305177,   17.963149
 409.839252,   17.934102
 411.373326,   17.904195
 412.907401,   17.873326
 414.441476,   17.841383
 415.975551,   17.808251
 417.509625,   17.773805
 419.043700,   17.734969
 420.577775,   17.687296
 422.111849,   17.637957
 423.645924,   17.586803
 425.179999,   17.533681
 426.714074,   17.478433
 428.248148,   17.420892
 429.782223,   17.360889
 431.316298,   17.298248
 432.850372,   17.232789
 434.384447,   17.164330
 435.918522,   17.092683
 437.452597,   17.017660
 438.986671,   16.939072
 440.520746,   16.856728
 442.054821,   16.770438
 443.588895,   16.678525
 445.122970,   16.575345
 446.657045,   16.467849
 448.191119,   16.355875
 449.725194,   16.239270
