Speed (CAS), Climb Angle
 118.168687,    3.130745
 119.818204,    3.589630
 121.467721,    3.854599
 123.117238,    4.021182
 124.766755,    4.137719
 126.416272,    4.214296
 128.065788,    4.303726
 129.715305,    4.353612
 131.364822,    4.404270
 133.014339,    4.456367
 134.663856,    4.487067
 136.313373,    4.517414
 137.962890,    4.548899
 139.612407,    4.570794
 141.261924,    4.582580
 142.911441,    4.595245
 144.560958,    4.608787
 146.210475,    4.611790
 147.859992,    4.606954
 149.509509,    4.607623
 151.159026,    4.608939
 152.808543,    4.610784
 154.458060,    4.593206
 156.107577,    4.576057
 157.757094,    4.559338
 159.406611,    4.543049
 161.056128,    4.527189
 162.705645,    4.499007
 164.355162,    4.464470
 166.004679,    4.430167
 167.654196,    4.396098
 169.303713,    4.363404
 170.953230,    4.333528
 172.602747,    4.299215
 174.252264,    4.251235
 175.901781,    4.203314
 177.551298,    4.155451
 179.200815,    4.107646
 180.850332,    4.059900
 182.499849,    4.012213
 184.149366,    3.964583
 185.798883,    3.911130
 187.448400,    3.848405
 189.097917,    3.785606
 190.747434,    3.724069
 192.396950,    3.663716
 194.046467,    3.603289
 195.695984,    3.542787
 197.345501,    3.482210
 198.995018,    3.421558
 200.644535,    3.360830
 202.294052,    3.294264
 203.943569,    3.219334
 205.593086,    3.144216
 207.242603,    3.068911
 208.892120,    2.993419
 210.541637,    2.917738
 212.191154,    2.846546
 213.840671,    2.776951
 215.490188,    2.707168
 217.139705,    2.637196
 218.789222,    2.567035
 220.438739,    2.496685
 222.088256,    2.426146
 223.737773,    2.353301
 225.387290,    2.269972
 227.036807,    2.186364
 228.686324,    2.102476
 230.335841,    2.018310
 231.985358,    1.933863
 233.634875,    1.853589
 235.284392,    1.773358
 236.933909,    1.692847
 238.583426,    1.612056
 240.232943,    1.530984
 241.882460,    1.449631
 243.531977,    1.367997
 245.181494,    1.286082
 246.831011,    1.203886
 248.480528,    1.121408
 250.130045,    1.038649
 251.779562,    0.955609
 253.429079,    0.872779
 255.078596,    0.788366
 256.728112,    0.696712
 258.377629,    0.604704
 260.027146,    0.512340
 261.676663,    0.419622
 263.326180,    0.326548
 264.975697,    0.233119
 266.625214,    0.139334
 268.274731,    0.045192
 269.924248,   -0.049305
 271.573765,   -0.144159
 273.223282,   -0.239370
 274.872799,   -0.334560
 276.522316,   -0.429402
 278.171833,   -0.524601
 279.821350,   -0.620159
 281.470867,   -0.716074
