Speed (CAS), Climb Angle
 118.168687,    1.944704
 119.598910,    2.365792
 121.029133,    2.647196
 122.459356,    2.802060
 123.889579,    2.956895
 125.319802,    3.033719
 126.750026,    3.112045
 128.180249,    3.189537
 129.610472,    3.233143
 131.040695,    3.277829
 132.470918,    3.323595
 133.901141,    3.358904
 135.331365,    3.385643
 136.761588,    3.415236
 138.191811,    3.449965
 139.622034,    3.474709
 141.052257,    3.492134
 142.482480,    3.510218
 143.912704,    3.528962
 145.342927,    3.547722
 146.773150,    3.550012
 148.203373,    3.552788
 149.633596,    3.556048
 151.063819,    3.559794
 152.494043,    3.564025
 153.924266,    3.555012
 155.354489,    3.542619
 156.784712,    3.533977
 158.214935,    3.527103
 159.645158,    3.520552
 161.075381,    3.514322
 162.505605,    3.498031
 163.935828,    3.475560
 165.366051,    3.453263
 166.796274,    3.431141
 168.226497,    3.409195
 169.656720,    3.387423
 171.086944,    3.365826
 172.517167,    3.340696
 173.947390,    3.303383
 175.377613,    3.266451
 176.807836,    3.233041
 178.238059,    3.199675
 179.668283,    3.166351
 181.098506,    3.133070
 182.528729,    3.099831
 183.958952,    3.066636
 185.389175,    3.031361
 186.819398,    2.985109
 188.249622,    2.938800
 189.679845,    2.892434
 191.110068,    2.846011
 192.540291,    2.799529
 193.970514,    2.752991
 195.400737,    2.708790
 196.830960,    2.667192
 198.261184,    2.625535
 199.691407,    2.583821
 201.121630,    2.542049
 202.551853,    2.492272
 203.982076,    2.438199
 205.412299,    2.383983
 206.842523,    2.329625
 208.272746,    2.275123
 209.702969,    2.220479
 211.133192,    2.165692
 212.563415,    2.110762
 213.993638,    2.055688
 215.423862,    2.004001
 216.854085,    1.952751
 218.284308,    1.901358
 219.714531,    1.849821
 221.144754,    1.798140
 222.574977,    1.746316
 224.005201,    1.690228
 225.435424,    1.627352
 226.865647,    1.564265
 228.295870,    1.500967
 229.726093,    1.437457
 231.156316,    1.373735
 232.586540,    1.309801
 234.016763,    1.246452
 235.446986,    1.185357
 236.877209,    1.124050
 238.307432,    1.062530
 239.737655,    1.000799
 241.167878,    0.938855
 242.598102,    0.876700
 244.028325,    0.814331
 245.458548,    0.751751
 246.888771,    0.688958
 248.318994,    0.625952
 249.749217,    0.562734
 251.179441,    0.499303
 252.609664,    0.435660
 254.039887,    0.373361
 255.470110,    0.304786
 256.900333,    0.233196
 258.330556,    0.161339
 259.760780,    0.089214
