Speed (CAS), Climb Angle
 118.168687,   -0.359751
 119.192739,   -0.024730
 120.216792,    0.219241
 121.240845,    0.387937
 122.264898,    0.506381
 123.288951,    0.626080
 124.313003,    0.720108
 125.337056,    0.782881
 126.361109,    0.846422
 127.385162,    0.910729
 128.409215,    0.967468
 129.433267,    1.006333
 130.457320,    1.045749
 131.481373,    1.085718
 132.505426,    1.129999
 133.529479,    1.169591
 134.553531,    1.200712
 135.577584,    1.232270
 136.601637,    1.264265
 137.625690,    1.296696
 138.649743,    1.329565
 139.673795,    1.351364
 140.697848,    1.371529
 141.721901,    1.392032
 142.745954,    1.412873
 143.770007,    1.434051
 144.794059,    1.455566
 145.818112,    1.470901
 146.842165,    1.480363
 147.866218,    1.490074
 148.890271,    1.502805
 149.914323,    1.516708
 150.938376,    1.530860
 151.962429,    1.545260
 152.986482,    1.557632
 154.010534,    1.560043
 155.034587,    1.562620
 156.058640,    1.565361
 157.082693,    1.568268
 158.106746,    1.571340
 159.130798,    1.574577
 160.154851,    1.577978
 161.178904,    1.581545
 162.202957,    1.578458
 163.227010,    1.570318
 164.251062,    1.562268
 165.275115,    1.555968
 166.299168,    1.550544
 167.323221,    1.545210
 168.347274,    1.539964
 169.371326,    1.534808
 170.395379,    1.529741
 171.419432,    1.524764
 172.443485,    1.516996
 173.467538,    1.500728
 174.491590,    1.484480
 175.515643,    1.468254
 176.539696,    1.452050
 177.563749,    1.435867
 178.587802,    1.419706
 179.611854,    1.403566
 180.635907,    1.387447
 181.659960,    1.372837
 182.684013,    1.359210
 183.708066,    1.345604
 184.732118,    1.332020
 185.756171,    1.312979
 186.780224,    1.290030
 187.804277,    1.267051
 188.828330,    1.244042
 189.852382,    1.221003
 190.876435,    1.197934
 191.900488,    1.174834
 192.924541,    1.151705
 193.948593,    1.128545
 194.972646,    1.105355
 195.996699,    1.082135
 197.020752,    1.058885
 198.044805,    1.036761
 199.068857,    1.015609
 200.092910,    0.994427
 201.116963,    0.973215
 202.141016,    0.947513
 203.165069,    0.917549
 204.189121,    0.887510
 205.213174,    0.857398
 206.237227,    0.827211
 207.261280,    0.796951
 208.285333,    0.766616
 209.309385,    0.736208
 210.333438,    0.705725
 211.357491,    0.675168
 212.381544,    0.644538
 213.405597,    0.613833
 214.429649,    0.583807
 215.453702,    0.554577
 216.477755,    0.525272
 217.501808,    0.495894
 218.525861,    0.466441
 219.549913,    0.436914
