Speed (CAS), Efficiency
 132.030534,    9.208468
 133.770429,    9.751724
 135.510324,   10.226876
 137.250220,   10.543125
 138.990115,   10.883988
 140.730010,   11.133553
 142.469905,   11.387066
 144.209800,   11.655730
 145.949695,   11.892498
 147.689590,   12.128592
 149.429485,   12.377220
 151.169380,   12.624659
 152.909276,   12.838043
 154.649171,   13.061334
 156.389066,   13.295193
 158.128961,   13.527629
 159.868856,   13.718008
 161.608751,   13.915995
 163.348646,   14.122019
 165.088541,   14.336543
 166.828437,   14.523759
 168.568332,   14.683539
 170.308227,   14.848586
 172.048122,   15.019140
 173.788017,   15.195451
 175.527912,   15.375995
 177.267807,   15.487328
 179.007702,   15.601408
 180.747597,   15.718320
 182.487493,   15.838155
 184.227388,   15.961005
 185.967283,   16.086969
 187.707178,   16.179157
 189.447073,   16.226113
 191.186968,   16.273779
 192.926863,   16.322166
 194.666758,   16.371284
 196.406654,   16.421143
 198.146549,   16.471755
 199.886444,   16.523130
 201.626339,   16.548620
 203.366234,   16.527951
 205.106129,   16.507156
 206.846024,   16.486237
 208.585919,   16.465194
 210.325814,   16.444030
 212.065710,   16.422745
 213.805605,   16.401341
 215.545500,   16.379818
 217.285395,   16.358177
 219.025290,   16.328586
 220.765185,   16.243887
 222.505080,   16.159402
 224.244975,   16.075138
 225.984870,   15.991102
 227.724766,   15.907301
 229.464661,   15.823742
 231.204556,   15.740429
 232.944451,   15.657370
 234.684346,   15.574569
 236.424241,   15.492034
 238.164136,   15.409768
 239.904031,   15.327778
 241.643927,   15.246069
 243.383822,   15.138358
 245.123717,   15.009523
 246.863612,   14.881967
 248.603507,   14.755682
 250.343402,   14.630657
 252.083297,   14.506883
 253.823192,   14.384350
 255.563087,   14.263048
 257.302983,   14.142966
 259.042878,   14.024095
 260.782773,   13.906425
 262.522668,   13.789945
 264.262563,   13.674645
 266.002458,   13.560514
 267.742353,   13.447541
 269.482248,   13.335718
 271.222144,   13.225032
 272.962039,   13.115474
 274.701934,   13.007032
 276.441829,   12.890409
 278.181724,   12.753265
 279.921619,   12.618174
 281.661514,   12.485099
 283.401409,   12.354004
 285.141304,   12.224850
 286.881200,   12.097603
 288.621095,   11.972227
 290.360990,   11.848688
 292.100885,   11.726953
 293.840780,   11.606989
 295.580675,   11.488763
 297.320570,   11.372245
 299.060465,   11.257403
 300.800361,   11.144207
 302.540256,   11.032628
 304.280151,   10.922636
