Mach, Efficiency
   0.336802,   14.408466
   0.337642,   14.485865
   0.338483,   14.537465
   0.339323,   14.583337
   0.340163,   14.629615
   0.341004,   14.676303
   0.341844,   14.723406
   0.342685,   14.770929
   0.343525,   14.818878
   0.344365,   14.867258
   0.345206,   14.916074
   0.346046,   14.962426
   0.346887,   14.997221
   0.347727,   15.032264
   0.348567,   15.067556
   0.349408,   15.103100
   0.350248,   15.138899
   0.351088,   15.174954
   0.351929,   15.211268
   0.352769,   15.247844
   0.353610,   15.284684
   0.354450,   15.321791
   0.355290,   15.359167
   0.356131,   15.393436
   0.356971,   15.421377
   0.357812,   15.449486
   0.358652,   15.477764
   0.359492,   15.506213
   0.360333,   15.534833
   0.361173,   15.563627
   0.362013,   15.592595
   0.362854,   15.621738
   0.363694,   15.651059
   0.364535,   15.680558
   0.365375,   15.710237
   0.366215,   15.740097
   0.367056,   15.770140
   0.367896,   15.797323
   0.368737,   15.819428
   0.369577,   15.841646
   0.370417,   15.863978
   0.371258,   15.886423
   0.372098,   15.908984
   0.372938,   15.931659
   0.373779,   15.954451
   0.374619,   15.977359
   0.375460,   16.000385
   0.376300,   16.023530
   0.377140,   16.046793
   0.377981,   16.070176
   0.378821,   16.093680
   0.379662,   16.117305
   0.380502,   16.141052
   0.381342,   16.161672
   0.382183,   16.178398
   0.383023,   16.195196
   0.383863,   16.212065
   0.384704,   16.229007
   0.385544,   16.246021
   0.386385,   16.263109
   0.387225,   16.280269
   0.388065,   16.297504
   0.388906,   16.314812
   0.389746,   16.332195
   0.390587,   16.349652
   0.391427,   16.367184
   0.392267,   16.384792
   0.393108,   16.402476
   0.393948,   16.420236
   0.394788,   16.438072
   0.395629,   16.455986
   0.396469,   16.468752
   0.397310,   16.480796
   0.398150,   16.492883
   0.398990,   16.505014
   0.399831,   16.517188
   0.400671,   16.529406
   0.401512,   16.541668
   0.402352,   16.553973
   0.403192,   16.566323
   0.404033,   16.578717
   0.404873,   16.591155
   0.405713,   16.603638
   0.406554,   16.616165
   0.407394,   16.628738
   0.408235,   16.641356
   0.409075,   16.654018
   0.409915,   16.666727
   0.410756,   16.679480
   0.411596,   16.692280
   0.412437,   16.703742
   0.413277,   16.710773
   0.414117,   16.717824
   0.414958,   16.724895
   0.415798,   16.731986
   0.416638,   16.739098
   0.417479,   16.746230
   0.418319,   16.753383
   0.419160,   16.760556
   0.420000,   16.767750
