Speed (TAS), Efficiency
 138.600543,   13.839981
 140.846169,   14.122607
 143.091795,   14.399141
 145.337421,   14.668619
 147.583046,   14.927410
 149.828672,   15.177437
 152.074298,   15.418483
 154.319923,   15.650004
 156.565549,   15.871580
 158.811175,   16.082927
 161.056800,   16.283906
 163.302426,   16.474536
 165.548052,   16.654997
 167.793678,   16.823803
 170.039303,   16.979287
 172.284929,   17.124780
 174.530555,   17.261065
 176.776180,   17.385789
 179.021806,   17.496193
 181.267432,   17.599125
 183.513057,   17.690316
 185.758683,   17.768372
 188.004309,   17.841767
 190.249934,   17.896325
 192.495560,   17.947532
 194.741186,   17.983394
 196.986812,   18.014243
 199.232437,   18.030890
 201.478063,   18.043739
 203.723689,   18.040967
 205.969314,   18.038165
 208.214940,   18.016530
 210.460566,   17.994248
 212.706191,   17.961122
 214.951817,   17.919814
 217.197443,   17.878265
 219.443069,   17.819141
 221.688694,   17.759278
 223.934320,   17.696835
 226.179946,   17.619596
 228.425571,   17.542267
 230.671197,   17.464141
 232.916823,   17.370671
 235.162448,   17.277305
 237.408074,   17.184055
 239.653700,   17.081342
 241.899325,   16.973599
 244.144951,   16.866220
 246.390577,   16.759218
 248.636203,   16.640579
 250.881828,   16.520890
 253.127454,   16.401858
 255.373080,   16.283490
 257.618705,   16.157332
 259.864331,   16.028114
 262.109957,   15.899852
 264.355582,   15.772549
 266.601208,   15.646208
 268.846834,   15.510221
 271.092460,   15.375068
 273.338085,   15.241155
 275.583711,   15.108478
 277.829337,   14.977034
 280.074962,   14.840968
 282.320588,   14.702561
 284.566214,   14.565637
 286.811839,   14.430185
 289.057465,   14.296194
 291.303091,   14.163652
 293.548716,   14.028822
 295.794342,   13.891132
 298.039968,   13.755100
 300.285594,   13.620707
 302.531219,   13.487935
 304.776845,   13.356766
 307.022471,   13.227182
 309.268096,   13.097231
 311.513722,   12.964139
 313.759348,   12.832791
 316.004973,   12.703162
 318.250599,   12.575229
 320.496225,   12.448969
 322.741851,   12.324357
 324.987476,   12.201371
 327.233102,   12.079987
 329.478728,   11.956005
 331.724353,   11.832601
 333.969979,   11.710906
 336.215605,   11.590893
 338.461230,   11.472535
 340.706856,   11.355806
 342.952482,   11.240679
 345.198107,   11.127130
 347.443733,   11.015132
 349.689359,   10.904662
 351.934985,   10.793734
 354.180610,   10.682307
 356.426236,   10.572470
 358.671862,   10.464195
 360.917487,   10.357456
