Speed (TAS), Efficiency
 126.844318,   13.839981
 129.285416,   14.175145
 131.726513,   14.501217
 134.167611,   14.814513
 136.608709,   15.117394
 139.049806,   15.404161
 141.490904,   15.678756
 143.932002,   15.940031
 146.373099,   16.186997
 148.814197,   16.418853
 151.255295,   16.634781
 153.696392,   16.835102
 156.137490,   17.019020
 158.578588,   17.186900
 161.019686,   17.339138
 163.460783,   17.476387
 165.901881,   17.599552
 168.342979,   17.708111
 170.784076,   17.796304
 173.225174,   17.872642
 175.666272,   17.938221
 178.107369,   17.981360
 180.548467,   18.016420
 182.989565,   18.036252
 185.430662,   18.042337
 187.871760,   18.039023
 190.312858,   18.019132
 192.753955,   17.992670
 195.195053,   17.950477
 197.636151,   17.901310
 200.077249,   17.841007
 202.518346,   17.769969
 204.959444,   17.696105
 207.400542,   17.604349
 209.841639,   17.512470
 212.282737,   17.410585
 214.723835,   17.299642
 217.164932,   17.188861
 219.606030,   17.066643
 222.047128,   16.938765
 224.488225,   16.811406
 226.929323,   16.676658
 229.370421,   16.534333
 231.811518,   16.392932
 234.252616,   16.252470
 236.693714,   16.098963
 239.134811,   15.946096
 241.575909,   15.794581
 244.017007,   15.644422
 246.458105,   15.482822
 248.899202,   15.322724
 251.340300,   15.164373
 253.781398,   15.007764
 256.222495,   14.847486
 258.663593,   14.683170
 261.104691,   14.520945
 263.545788,   14.360790
 265.986886,   14.202688
 268.427984,   14.043772
 270.869081,   13.880197
 273.310179,   13.718958
 275.751277,   13.560026
 278.192374,   13.403368
 280.633472,   13.248956
 283.074570,   13.094697
 285.515668,   12.936845
 287.956765,   12.781447
 290.397863,   12.628462
 292.838961,   12.477849
 295.280058,   12.329571
 297.721156,   12.183587
 300.162254,   12.039217
 302.603351,   11.891462
 305.044449,   11.746136
 307.485547,   11.603193
 309.926644,   11.462589
 312.367742,   11.324280
 314.808840,   11.188222
 317.249937,   11.054374
 319.691035,   10.922692
 322.132133,   10.791081
 324.573230,   10.658951
 327.014328,   10.529056
 329.455426,   10.401351
 331.896524,   10.275791
 334.337621,   10.152332
 336.778719,   10.030931
 339.219817,    9.911548
 341.660914,    9.794141
 344.102012,    9.678671
 346.543110,    9.565098
 348.984207,    9.451289
 351.425305,    9.338104
 353.866403,    9.226836
 356.307500,    9.117446
 358.748598,    9.009893
 361.189696,    8.904140
 363.630793,    8.800148
 366.071891,    8.697881
 368.512989,    8.597302
