Speed (TAS), Efficiency
 180.477620,   17.057108
 181.087937,   17.083493
 181.698255,   17.130547
 182.308572,   17.179893
 182.918890,   17.233077
 183.529207,   17.288231
 184.139525,   17.343924
 184.749842,   17.399904
 185.360159,   17.455733
 185.970477,   17.512107
 186.580794,   17.569034
 187.191112,   17.626520
 187.801429,   17.682184
 188.411747,   17.736070
 189.022064,   17.790462
 189.632382,   17.845367
 190.242699,   17.900789
 190.853017,   17.956737
 191.463334,   17.991416
 192.073652,   18.025539
 192.683969,   18.059900
 193.294287,   18.094503
 193.904604,   18.129348
 194.514921,   18.164438
 195.125239,   18.199776
 195.735556,   18.235362
 196.345874,   18.271200
 196.956191,   18.307291
 197.566509,   18.343637
 198.176826,   18.380242
 198.787144,   18.417106
 199.397461,   18.454232
 200.007779,   18.491623
 200.618096,   18.529281
 201.228414,   18.567208
 201.838731,   18.605406
 202.449049,   18.643878
 203.059366,   18.682627
 203.669683,   18.721654
 204.280001,   18.760963
 204.890318,   18.800555
 205.500636,   18.840434
 206.110953,   18.880601
 206.721271,   18.921061
 207.331588,   18.961814
 207.941906,   19.002864
 208.552223,   19.044214
 209.162541,   19.085866
 209.772858,   19.127823
 210.383176,   19.170088
 210.993493,   19.212664
 211.603811,   19.255553
 212.214128,   19.298760
 212.824445,   19.342286
 213.434763,   19.386134
 214.045080,   19.430308
 214.655398,   19.474811
 215.265715,   19.519646
 215.876033,   19.564816
 216.486350,   19.610324
 217.096668,   19.622320
 217.706985,   19.623049
 218.317303,   19.623781
 218.927620,   19.624514
 219.537938,   19.625249
 220.148255,   19.625987
 220.758573,   19.626726
 221.368890,   19.627468
 221.979207,   19.628212
 222.589525,   19.628958
 223.199842,   19.629706
 223.810160,   19.630456
 224.420477,   19.631208
 225.030795,   19.631962
 225.641112,   19.632719
 226.251430,   19.633477
 226.861747,   19.634238
 227.472065,   19.635001
 228.082382,   19.635765
 228.692700,   19.636532
 229.303017,   19.637301
 229.913335,   19.638073
 230.523652,   19.638846
 231.133969,   19.639621
 231.744287,   19.640399
 232.354604,   19.641178
 232.964922,   19.641960
 233.575239,   19.642744
 234.185557,   19.643530
 234.795874,   19.644318
 235.406192,   19.645108
 236.016509,   19.645900
 236.626827,   19.646695
 237.237144,   19.647491
 237.847462,   19.648290
 238.457779,   19.649091
 239.068097,   19.649894
 239.678414,   19.650699
 240.288731,   19.651506
 240.899049,   19.652315
