Speed (TAS), Efficiency
 185.423106,   17.057108
 185.983469,   17.080679
 186.543833,   17.120110
 187.104196,   17.164102
 187.664559,   17.209779
 188.224922,   17.258839
 188.785285,   17.308328
 189.345648,   17.358249
 189.906011,   17.408205
 190.466374,   17.458143
 191.026737,   17.508518
 191.587100,   17.559333
 192.147463,   17.610594
 192.707826,   17.661711
 193.268189,   17.709672
 193.828552,   17.758034
 194.388915,   17.806802
 194.949278,   17.855981
 195.509641,   17.905575
 196.070004,   17.955589
 196.630368,   17.987108
 197.190731,   18.017564
 197.751094,   18.048210
 198.311457,   18.079048
 198.871820,   18.110079
 199.432183,   18.141305
 199.992546,   18.172728
 200.552909,   18.204348
 201.113272,   18.236167
 201.673635,   18.268187
 202.233998,   18.300409
 202.794361,   18.332834
 203.354724,   18.365465
 203.915087,   18.398303
 204.475450,   18.431350
 205.035813,   18.464606
 205.596176,   18.498075
 206.156539,   18.531756
 206.716903,   18.565653
 207.277266,   18.599767
 207.837629,   18.634099
 208.397992,   18.668651
 208.958355,   18.703425
 209.518718,   18.738422
 210.079081,   18.773646
 210.639444,   18.809096
 211.199807,   18.844776
 211.760170,   18.880686
 212.320533,   18.916830
 212.880896,   18.953208
 213.441259,   18.989823
 214.001622,   19.026676
 214.561985,   19.063770
 215.122348,   19.101106
 215.682711,   19.138687
 216.243074,   19.176514
 216.803438,   19.214590
 217.363801,   19.252916
 217.924164,   19.291495
 218.484527,   19.330330
 219.044890,   19.369421
 219.605253,   19.408771
 220.165616,   19.448382
 220.725979,   19.488258
 221.286342,   19.528399
 221.846705,   19.568808
 222.407068,   19.609487
 222.967431,   19.622230
 223.527794,   19.622881
 224.088157,   19.623534
 224.648520,   19.624188
 225.208883,   19.624845
 225.769246,   19.625502
 226.329609,   19.626162
 226.889973,   19.626823
 227.450336,   19.627486
 228.010699,   19.628151
 228.571062,   19.628817
 229.131425,   19.629485
 229.691788,   19.630155
 230.252151,   19.630826
 230.812514,   19.631499
 231.372877,   19.632174
 231.933240,   19.632850
 232.493603,   19.633529
 233.053966,   19.634208
 233.614329,   19.634890
 234.174692,   19.635573
 234.735055,   19.636258
 235.295418,   19.636944
 235.855781,   19.637632
 236.416145,   19.638322
 236.976508,   19.639014
 237.536871,   19.639707
 238.097234,   19.640402
 238.657597,   19.641099
 239.217960,   19.641797
 239.778323,   19.642497
 240.338686,   19.643199
 240.899049,   19.643902
