Speed, Powers
 133.974448, 2930.575926
 135.588939, 2947.153503
 137.203430, 2963.284844
 138.817920, 2978.969948
 140.432411, 2994.208816
 142.046902, 3009.001447
 143.661393, 3023.347842
 145.275883, 3037.248001
 146.890374, 3050.701923
 148.504865, 3063.709609
 150.119355, 3076.271058
 151.733846, 3088.386271
 153.348337, 3100.055248
 154.962828, 3112.997865
 156.577318, 3127.342954
 158.191809, 3141.315029
 159.806300, 3154.914091
 161.420790, 3168.140139
 163.035281, 3180.993173
 164.649772, 3193.473194
 166.264263, 3205.580202
 167.878753, 3217.314196
 169.493244, 3228.675176
 171.107735, 3239.663143
 172.722225, 3250.278097
 174.336716, 3260.520036
 175.951207, 3270.388963
 177.565698, 3282.168419
 179.180188, 3294.030830
 180.794679, 3305.569222
 182.409170, 3316.783595
 184.023660, 3327.673948
 185.638151, 3338.240282
 187.252642, 3348.482596
 188.867132, 3358.400891
 190.481623, 3367.995167
 192.096114, 3377.265424
 193.710605, 3386.211661
 195.325095, 3394.833879
 196.939586, 3403.132077
 198.554077, 3411.521021
 200.168567, 3421.207302
 201.783058, 3430.602355
 203.397549, 3439.706180
 205.012040, 3448.518776
 206.626530, 3457.040143
 208.241021, 3465.270283
 209.855512, 3473.209193
 211.470002, 3480.856876
 213.084493, 3488.213330
 214.698984, 3495.278555
 216.313475, 3502.052552
 217.927965, 3508.535321
 219.542456, 3514.726861
 221.156947, 3522.333492
 222.771437, 3531.003439
 224.385928, 3539.426343
 226.000419, 3547.602204
 227.614910, 3555.531021
 229.229400, 3563.212796
 230.843891, 3570.647528
 232.458382, 3577.835216
 234.072872, 3584.775862
 235.687363, 3591.469464
 237.301854, 3597.916024
 238.916345, 3604.115541
 240.530835, 3610.068014
 242.145326, 3615.773445
 243.759817, 3623.659964
 245.374307, 3631.538477
 246.988798, 3639.204834
 248.603289, 3646.659034
 250.217779, 3653.901079
 251.832270, 3660.930967
 253.446761, 3667.748699
 255.061252, 3674.354274
 256.675742, 3680.747693
 258.290233, 3686.928956
 259.904724, 3692.898063
 261.519214, 3698.655013
 263.133705, 3704.199807
 264.748196, 3710.135437
 266.362687, 3717.425543
 267.977177, 3724.529749
 269.591668, 3731.448056
 271.206159, 3738.180463
 272.820649, 3744.726970
 274.435140, 3751.087578
 276.049631, 3757.262286
 277.664122, 3763.251095
 279.278612, 3769.054004
 280.893103, 3774.671014
 282.507594, 3780.102124
 284.122084, 3785.347334
 285.736575, 3790.406645
 287.351066, 3796.154506
 288.965557, 3802.224739
 290.580047, 3808.124469
 292.194538, 3813.853695
 293.809029, 3819.412417
