Speed, Powers
 157.237492, 2565.199078
 158.507428, 2497.715034
 159.777364, 2428.102484
 161.047299, 2376.700178
 162.317235, 2351.743168
 163.587171, 2325.756468
 164.857107, 2298.732022
 166.127042, 2276.012947
 167.396978, 2262.962903
 168.666914, 2249.217235
 169.936849, 2234.770665
 171.206785, 2219.617916
 172.476721, 2205.325282
 173.746656, 2195.646439
 175.016592, 2185.397231
 176.286528, 2174.573488
 177.556464, 2163.171042
 178.826399, 2151.185724
 180.096335, 2141.387067
 181.366271, 2134.528804
 182.636206, 2127.207665
 183.906142, 2119.420409
 185.176078, 2111.163796
 186.446013, 2102.434584
 187.715949, 2093.229532
 188.985885, 2088.674261
 190.255821, 2084.706410
 191.525756, 2080.376844
 192.795692, 2075.683148
 194.065628, 2070.622909
 195.335563, 2065.193711
 196.605499, 2059.393141
 197.875435, 2054.458779
 199.145370, 2054.001559
 200.415306, 2053.282515
 201.685242, 2052.299975
 202.955178, 2051.052271
 204.225113, 2049.537733
 205.495049, 2047.754690
 206.764985, 2045.701474
 208.034920, 2043.376415
 209.304856, 2042.221896
 210.574792, 2045.547423
 211.844727, 2048.708438
 213.114663, 2051.703949
 214.384599, 2054.532964
 215.654535, 2057.194490
 216.924470, 2059.687536
 218.194406, 2062.011110
 219.464342, 2064.164218
 220.734277, 2066.145870
 222.004213, 2067.955073
 223.274149, 2072.816512
 224.544084, 2080.890406
 225.814020, 2088.901075
 227.083956, 2096.848162
 228.353892, 2104.731308
 229.623827, 2112.550157
 230.893763, 2120.304350
 232.163699, 2127.993531
 233.433634, 2135.617341
 234.703570, 2143.175423
 235.973506, 2150.667420
 237.243441, 2158.092973
 238.513377, 2165.451726
 239.783313, 2174.574453
 241.053249, 2187.727944
 242.323184, 2200.907370
 243.593120, 2214.112866
 244.863056, 2227.344569
 246.132991, 2240.602616
 247.402927, 2253.887143
 248.672863, 2267.198287
 249.942798, 2280.536184
 251.212734, 2293.900972
 252.482670, 2307.292786
 253.752606, 2320.711764
 255.022541, 2334.158041
 256.292477, 2347.631756
 257.562413, 2361.133043
 258.832348, 2374.662041
 260.102284, 2388.218885
 261.372220, 2405.219144
 262.642155, 2424.603368
 263.912091, 2444.099527
 265.182027, 2463.708162
 266.451963, 2483.429813
 267.721898, 2503.265022
 268.991834, 2523.214331
 270.261770, 2543.278280
 271.531705, 2563.457411
 272.801641, 2583.752265
 274.071577, 2604.163383
 275.341512, 2624.691307
 276.611448, 2645.336577
 277.881384, 2666.099736
 279.151320, 2686.981323
 280.421255, 2707.981881
 281.691191, 2729.101950
 282.961127, 2750.342072
