Mach, Efficiency
   0.203044,    8.936977
   0.205640,    9.621709
   0.208235,   10.156240
   0.210831,   10.541833
   0.213426,   10.922505
   0.216022,   11.198166
   0.218617,   11.491698
   0.221213,   11.766318
   0.223809,   12.004400
   0.226404,   12.255269
   0.229000,   12.513917
   0.231595,   12.733934
   0.234191,   12.964441
   0.236786,   13.206160
   0.239382,   13.439455
   0.241977,   13.643688
   0.244573,   13.856531
   0.247168,   14.078499
   0.249764,   14.306944
   0.252359,   14.483884
   0.254955,   14.667155
   0.257550,   14.857071
   0.260146,   15.053969
   0.262741,   15.252418
   0.265337,   15.392911
   0.267932,   15.537435
   0.270528,   15.686147
   0.273123,   15.839208
   0.275719,   15.996791
   0.278314,   16.140383
   0.280910,   16.229930
   0.283505,   16.321321
   0.286101,   16.414602
   0.288696,   16.509820
   0.291292,   16.607024
   0.293887,   16.706265
   0.296483,   16.787598
   0.299078,   16.811707
   0.301674,   16.836096
   0.304269,   16.860768
   0.306865,   16.885724
   0.309460,   16.910968
   0.312056,   16.936500
   0.314651,   16.962325
   0.317247,   16.988442
   0.319842,   16.970758
   0.322438,   16.931495
   0.325033,   16.892099
   0.327629,   16.852573
   0.330224,   16.812918
   0.332820,   16.773139
   0.335415,   16.733239
   0.338011,   16.693220
   0.340607,   16.653086
   0.343202,   16.612840
   0.345798,   16.572485
   0.348393,   16.487693
   0.350989,   16.390909
   0.353584,   16.294549
   0.356180,   16.198618
   0.358775,   16.103121
   0.361371,   16.008061
   0.363966,   15.913444
   0.366562,   15.819274
   0.369157,   15.725555
   0.371753,   15.632290
   0.374348,   15.539482
   0.376944,   15.447136
   0.379539,   15.355254
   0.382135,   15.263840
   0.384730,   15.158892
   0.387326,   15.026307
   0.389921,   14.895154
   0.392517,   14.765416
   0.395112,   14.637081
   0.397708,   14.510133
   0.400303,   14.384559
   0.402899,   14.260344
   0.405494,   14.137473
   0.408090,   14.015932
   0.410685,   13.895708
   0.413281,   13.776786
   0.415876,   13.659152
   0.418472,   13.542792
   0.421067,   13.427692
   0.423663,   13.313839
   0.426258,   13.201218
   0.428854,   13.089815
   0.431449,   12.979618
   0.434045,   12.870612
   0.436640,   12.762784
   0.439236,   12.634008
   0.441831,   12.502245
   0.444427,   12.372449
   0.447022,   12.244584
   0.449618,   12.118613
   0.452213,   11.994501
   0.454809,   11.872212
   0.457404,   11.751712
   0.460000,   11.632969
