Mach, Efficiency
   0.172116,    8.738389
   0.175024,    9.537859
   0.177932,   10.217461
   0.180840,   10.686286
   0.183748,   11.125026
   0.186656,   11.486215
   0.189563,   11.844149
   0.192471,   12.166534
   0.195379,   12.509332
   0.198287,   12.804388
   0.201195,   13.118381
   0.204103,   13.419470
   0.207011,   13.696492
   0.209919,   13.989363
   0.212827,   14.260302
   0.215735,   14.510212
   0.218643,   14.772614
   0.221551,   15.031661
   0.224459,   15.237881
   0.227366,   15.452640
   0.230274,   15.676424
   0.233182,   15.874034
   0.236090,   16.018603
   0.238998,   16.167671
   0.241906,   16.321416
   0.244814,   16.480027
   0.247722,   16.565036
   0.250630,   16.642373
   0.253538,   16.721351
   0.256446,   16.802006
   0.259354,   16.884376
   0.262261,   16.924731
   0.265169,   16.929427
   0.268077,   16.934178
   0.270985,   16.938984
   0.273893,   16.943844
   0.276801,   16.948758
   0.279709,   16.951645
   0.282617,   16.880318
   0.285525,   16.808860
   0.288433,   16.737283
   0.291341,   16.665596
   0.294249,   16.593811
   0.297157,   16.521938
   0.300064,   16.449988
   0.302972,   16.377969
   0.305880,   16.244266
   0.308788,   16.098692
   0.311696,   15.954363
   0.314604,   15.811282
   0.317512,   15.669452
   0.320420,   15.528872
   0.323328,   15.389546
   0.326236,   15.251472
   0.329144,   15.114650
   0.332052,   14.979079
   0.334959,   14.841201
   0.337867,   14.660705
   0.340775,   14.483042
   0.343683,   14.308165
   0.346591,   14.136028
   0.349499,   13.966585
   0.352407,   13.799790
   0.355315,   13.635598
   0.358223,   13.473966
   0.361131,   13.314849
   0.364039,   13.158205
   0.366947,   13.003992
   0.369854,   12.852166
   0.372762,   12.702688
   0.375670,   12.555516
   0.378578,   12.407892
   0.381486,   12.238147
   0.384394,   12.071737
   0.387302,   11.908578
   0.390210,   11.748591
   0.393118,   11.591695
   0.396026,   11.437816
   0.398934,   11.286879
   0.401842,   11.138813
   0.404750,   10.993547
   0.407657,   10.851014
   0.410565,   10.711148
   0.413473,   10.573886
   0.416381,   10.439165
   0.419289,   10.306924
   0.422197,   10.177107
   0.425105,   10.049655
   0.428013,    9.924513
   0.430921,    9.801627
   0.433829,    9.680946
   0.436737,    9.562418
   0.439645,    9.445994
   0.442552,    9.331626
   0.445460,    9.217384
   0.448368,    9.093714
   0.451276,    8.972546
   0.454184,    8.853811
   0.457092,    8.737445
   0.460000,    8.623385
