Mach, Efficiency
   0.219010,    8.738389
   0.221445,    9.192860
   0.223879,    9.741278
   0.226313,   10.198122
   0.228747,   10.513915
   0.231182,   10.826371
   0.233616,   11.106736
   0.236050,   11.340119
   0.238484,   11.586098
   0.240918,   11.819546
   0.243353,   12.027985
   0.245787,   12.246117
   0.248221,   12.474600
   0.250655,   12.670036
   0.253090,   12.868737
   0.255524,   13.075784
   0.257958,   13.291683
   0.260392,   13.469231
   0.262827,   13.651583
   0.265261,   13.840707
   0.267695,   14.036963
   0.270129,   14.215417
   0.272564,   14.377018
   0.274998,   14.543836
   0.277432,   14.716107
   0.279866,   14.894081
   0.282301,   15.052828
   0.284735,   15.188123
   0.287169,   15.327065
   0.289603,   15.469789
   0.292038,   15.616435
   0.294472,   15.767151
   0.296906,   15.881403
   0.299340,   15.976161
   0.301774,   16.072845
   0.304209,   16.171504
   0.306643,   16.272188
   0.309077,   16.374952
   0.311511,   16.479851
   0.313946,   16.538864
   0.316380,   16.589194
   0.318814,   16.640225
   0.321248,   16.691965
   0.323683,   16.744425
   0.326117,   16.797615
   0.328551,   16.851547
   0.330985,   16.906231
   0.333420,   16.924356
   0.335854,   16.927437
   0.338288,   16.930541
   0.340722,   16.933669
   0.343157,   16.936820
   0.345591,   16.939995
   0.348025,   16.943193
   0.350459,   16.946416
   0.352893,   16.949662
   0.355328,   16.952931
   0.357762,   16.916116
   0.360196,   16.869163
   0.362630,   16.822155
   0.365065,   16.775093
   0.367499,   16.727982
   0.369933,   16.680825
   0.372367,   16.633624
   0.374802,   16.586382
   0.377236,   16.539103
   0.379670,   16.491789
   0.382104,   16.444443
   0.384539,   16.397069
   0.386973,   16.333273
   0.389407,   16.236868
   0.391841,   16.141001
   0.394276,   16.045673
   0.396710,   15.950884
   0.399144,   15.856635
   0.401578,   15.762927
   0.404013,   15.669761
   0.406447,   15.577136
   0.408881,   15.485053
   0.411315,   15.393512
   0.413749,   15.302513
   0.416184,   15.212056
   0.418618,   15.122142
   0.421052,   15.032768
   0.423486,   14.943936
   0.425921,   14.855645
   0.428355,   14.736802
   0.430789,   14.618819
   0.433223,   14.502058
   0.435658,   14.386506
   0.438092,   14.272148
   0.440526,   14.158971
   0.442960,   14.046963
   0.445395,   13.936110
   0.447829,   13.826400
   0.450263,   13.717820
   0.452697,   13.610357
   0.455132,   13.503999
   0.457566,   13.398733
   0.460000,   13.294547
