Ground Distance, Horizontal Forces
6173.989297, -171.075165
6212.020561, -182.261078
6250.051806, -179.429955
6288.083057, -169.917213
6326.114291, -178.204289
6364.145490, -189.095700
6402.176668, -193.028760
6440.207838, -171.705135
6478.239036, -170.652678
6516.270247, -180.181020
6554.301490, -188.830362
6592.332761, -175.779046
6630.364015, -176.015590
6668.395211, -185.338317
6706.426404, -193.885737
6744.457566, -177.864777
6782.488750, -169.070967
6820.519938, -172.496128
6858.551097, -179.650157
6896.582237, -188.959836
6934.613356, -188.617081
6972.644471, -172.634233
7010.675579, -177.756372
7048.706674, -195.770492
7086.737736, -175.956301
7124.768784, -178.998145
7162.799806, -188.904637
7200.830815, -196.506902
7238.861858, -184.876301
7276.892930, -172.414670
7314.924056, -158.401502
7352.955256, -149.421216
7390.986574, -148.573423
7429.017950, -155.337362
7467.049419, -174.400889
7505.080888, -190.667346
7543.112366, -180.979474
7581.143825, -184.012583
7619.175295, -168.284038
7657.206779, -169.202524
7695.238264, -172.923346
7733.269751, -179.844360
7771.301214, -175.508445
7809.332608, -183.933918
7847.363973, -188.585613
7885.395331, -188.260747
7923.426716, -169.069155
7961.458109, -171.874419
7999.489506, -190.547740
8000.000000, -190.977814
