Speed, Forces
  69.175587, 18659.470289
  70.058008, 17651.909718
  70.940428, 16830.586527
  71.822849, 16342.541221
  72.705269, 15848.462695
  73.587690, 15483.429249
  74.470111, 15151.870651
  75.352531, 14816.359893
  76.234952, 14516.099196
  77.117372, 14244.812223
  77.999793, 13970.403170
  78.882213, 13692.872035
  79.764634, 13467.605600
  80.647054, 13246.985305
  81.529475, 13023.937758
  82.411896, 12798.462958
  83.294316, 12611.607679
  84.176737, 12440.026342
  85.059157, 12266.636849
  85.941578, 12091.439201
  86.823998, 11914.433396
  87.706419, 11783.623181
  88.588839, 11658.717031
  89.471260, 11532.560482
  90.353681, 11405.153533
  91.236101, 11276.496184
  92.118522, 11156.654699
  93.000942, 11078.717513
  93.883363, 11000.037310
  94.765783, 10920.614091
  95.648204, 10840.447855
  96.530624, 10759.538604
  97.413045, 10677.886337
  98.295466, 10616.062558
  99.177886, 10586.098729
 100.060307, 10555.867111
 100.942727, 10525.367703
 101.825148, 10494.600505
 102.707568, 10463.565517
 103.589989, 10432.262739
 104.472409, 10400.692171
 105.354830, 10370.761364
 106.237251, 10383.028799
 107.119671, 10395.398554
 108.002092, 10407.870629
 108.884512, 10420.445024
 109.766933, 10433.121739
 110.649353, 10445.900773
 111.531774, 10458.782128
 112.414194, 10471.765802
 113.296615, 10484.851796
 114.179035, 10498.040110
 115.061456, 10529.521249
 115.943877, 10582.575827
 116.826297, 10636.035732
 117.708718, 10689.900966
 118.591138, 10744.171527
 119.473559, 10798.847416
 120.355979, 10853.928633
 121.238400, 10909.415178
 122.120820, 10965.307051
 123.003241, 11021.604252
 123.885662, 11078.306780
 124.768082, 11135.414637
 125.650503, 11192.927821
 126.532923, 11250.846333
 127.415344, 11324.104637
 128.297764, 11417.954538
 129.180185, 11512.452157
 130.062605, 11607.597495
 130.945026, 11703.390551
 131.827447, 11799.831326
 132.709867, 11896.919820
 133.592288, 11994.656033
 134.474708, 12093.039964
 135.357129, 12192.071614
 136.239549, 12291.750983
 137.121970, 12392.078070
 138.004390, 12493.052876
 138.886811, 12594.675401
 139.769232, 12696.945645
 140.651652, 12799.863607
 141.534073, 12903.429288
 142.416493, 13007.642687
 143.298914, 13112.503806
 144.181334, 13218.012643
 145.063755, 13341.163451
 145.946175, 13479.606175
 146.828596, 13618.888491
 147.711016, 13759.010397
 148.593437, 13899.971895
 149.475858, 14041.772984
 150.358278, 14184.413664
 151.240699, 14327.893936
 152.123119, 14472.213799
 153.005540, 14617.373254
 153.887960, 14763.372299
 154.770381, 14910.210936
 155.652801, 15057.889165
 156.535222, 15206.406984
