Speed, Powers
 278.933916, 6763.894726
 279.688718, 6769.967619
 280.443520, 6775.974500
 281.198322, 6781.915368
 281.953124, 6787.790223
 282.707927, 6793.599065
 283.462729, 6799.341895
 284.217531, 6805.018711
 284.972333, 6810.629515
 285.727135, 6816.174307
 286.481937, 6821.826745
 287.236739, 6827.945442
 287.991541, 6834.001834
 288.746343, 6839.995921
 289.501146, 6845.927702
 290.255948, 6851.797179
 291.010750, 6857.604351
 291.765552, 6863.349218
 292.520354, 6869.031779
 293.275156, 6874.652036
 294.029958, 6880.209987
 294.784760, 6886.010334
 295.539563, 6892.190070
 296.294365, 6898.311309
 297.049167, 6904.374051
 297.803969, 6910.378297
 298.558771, 6916.324047
 299.313573, 6922.211300
 300.068375, 6928.040056
 300.823177, 6933.810316
 301.577979, 6939.522080
 302.332782, 6945.175347
 303.087584, 6951.154893
 303.842386, 6957.365806
 304.597188, 6963.521570
 305.351990, 6969.622185
 306.106792, 6975.667650
 306.861594, 6981.657965
 307.616396, 6987.593132
 308.371199, 6993.473149
 309.126001, 6999.298016
 309.880803, 7005.067734
 310.635605, 7010.782303
 311.390407, 7016.856401
 312.145209, 7023.026851
 312.900011, 7029.144885
 313.654813, 7035.210504
 314.409616, 7041.223706
 315.164418, 7047.184492
 315.919220, 7053.092861
 316.674022, 7058.948815
 317.428824, 7064.752353
 318.183626, 7070.503475
 318.938428, 7076.202180
 319.693230, 7082.251694
 320.448032, 7088.296420
 321.202835, 7094.290849
 321.957637, 7100.234982
 322.712439, 7106.128818
 323.467241, 7111.972358
 324.222043, 7117.765601
 324.976845, 7123.508547
 325.731647, 7129.201197
 326.486449, 7134.843550
 327.241252, 7140.455588
 327.996054, 7146.324429
 328.750856, 7152.144478
 329.505658, 7157.915736
 330.260460, 7163.638203
 331.015262, 7169.311878
 331.770064, 7174.936762
 332.524866, 7180.512855
 333.279669, 7186.040155
 334.034471, 7191.518665
 334.789273, 7196.948383
 335.544075, 7202.373695
 336.298877, 7207.904427
 337.053679, 7213.387258
 337.808481, 7218.822189
 338.563283, 7224.209220
 339.318085, 7229.548350
 340.072888, 7234.839580
 340.827690, 7240.082909
 341.582492, 7245.278338
 342.337294, 7250.425867
 343.092096, 7255.525495
 343.846898, 7260.601713
 344.601700, 7265.669010
 345.356502, 7270.688684
 346.111305, 7275.660736
 346.866107, 7280.585166
 347.620909, 7285.461972
 348.375711, 7290.291156
 349.130513, 7295.072718
 349.885315, 7299.806657
 350.640117, 7304.492973
 351.394919, 7309.131666
 352.149722, 7313.686195
 352.904524, 7318.162971
 353.659326, 7322.591840
