Speed, Powers
 233.846527, 8208.573533
 235.056758, 8222.227155
 236.266988, 8235.583922
 237.477218, 8248.643833
 238.687448, 8261.406888
 239.897679, 8274.700768
 241.107909, 8287.732179
 242.318139, 8300.475348
 243.528370, 8312.930273
 244.738600, 8325.096955
 245.948830, 8336.975393
 247.159060, 8348.565588
 248.369291, 8360.780627
 249.579521, 8372.790901
 250.789751, 8384.522553
 251.999982, 8395.975583
 253.210212, 8407.149992
 254.420442, 8418.045779
 255.630673, 8428.662944
 256.840903, 8439.918341
 258.051133, 8451.029365
 259.261363, 8461.871585
 260.471594, 8472.445002
 261.681824, 8482.749616
 262.892054, 8492.785427
 264.102285, 8502.552435
 265.312515, 8512.956505
 266.522745, 8523.279635
 267.732975, 8533.343857
 268.943206, 8543.149172
 270.153436, 8552.695579
 271.363666, 8561.983078
 272.573897, 8571.011669
 273.784127, 8580.673059
 274.994357, 8590.321010
 276.204587, 8599.720028
 277.414818, 8608.870112
 278.625048, 8617.771264
 279.835278, 8626.423482
 281.045509, 8634.826768
 282.255739, 8643.855167
 283.465969, 8652.941752
 284.676199, 8661.789457
 285.886430, 8670.398283
 287.096660, 8678.768230
 288.306890, 8686.899297
 289.517121, 8694.791485
 290.727351, 8703.297268
 291.937581, 8711.936935
 293.147811, 8720.347852
 294.358042, 8728.530019
 295.568272, 8736.483436
 296.778502, 8744.208102
 297.988733, 8751.704017
 299.198963, 8759.798923
 300.409193, 8768.107850
 301.619423, 8776.198235
 302.829654, 8784.070081
 304.039884, 8791.723385
 305.250114, 8799.158149
 306.460345, 8806.374373
 307.670575, 8814.157051
 308.880805, 8822.229015
 310.091035, 8830.092545
 311.301266, 8837.747641
 312.511496, 8845.194304
 313.721726, 8852.432532
 314.931957, 8859.462326
 316.142187, 8866.964937
 317.352417, 8874.788261
 318.562647, 8882.412362
 319.772878, 8889.837242
 320.983108, 8897.062900
 322.193338, 8904.089335
 323.403569, 8910.916549
 324.613799, 8918.111191
 325.824029, 8925.632912
 327.034259, 8932.963515
 328.244490, 8940.103000
 329.454720, 8947.051366
 330.664950, 8953.808614
 331.875181, 8960.374743
 333.085411, 8967.208340
 334.295641, 8974.359676
 335.505871, 8981.326886
 336.716102, 8988.109970
 337.926332, 8994.708929
 339.136562, 9001.123761
 340.346793, 9007.354468
 341.557023, 9013.759480
 342.767253, 9020.456375
 343.977483, 9026.975029
 345.187714, 9033.315440
 346.397944, 9039.477608
 347.608174, 9045.461535
 348.818405, 9051.267219
 350.028635, 9057.161687
 351.238865, 9063.304388
 352.449095, 9069.273618
 353.659326, 9075.069380
