Time, Acceleration
   2.015636,    3.205130
   2.048810,    3.203465
   2.082340,    3.201781
   2.115804,    3.200099
   2.149328,    3.198412
   2.183113,    3.196710
   2.217112,    3.194996
   2.251447,    3.193264
   2.286058,    3.191516
   2.320282,    3.189786
   2.355031,    3.188028
   2.389821,    3.186266
   2.424801,    3.184494
   2.460167,    3.182699
   2.495893,    3.180885
   2.531212,    3.179090
   2.566758,    3.177282
   2.602690,    3.175453
   2.638920,    3.173606
   2.675305,    3.171750
   2.711716,    3.169892
   2.748269,    3.168024
   2.785058,    3.166142
   2.821852,    3.164258
   2.859117,    3.162349
   2.896125,    3.160451
   2.903592,    3.160068
   2.908551,    3.159813
   2.911314,    3.159671
   2.913568,    3.159556
   2.915395,    3.159462
   2.916796,    3.159390
   2.921809,    3.159133
   2.921969,    3.159124
   2.922068,    3.159119
   2.922118,    3.159117
   2.922174,    3.159114
   2.922632,    3.159090
   2.925144,    3.158961
   2.932987,    3.158558
   2.954876,    3.157432
   2.991739,    3.155535
   3.029698,    3.153579
   3.067839,    3.151613
   3.106079,    3.149639
   3.144561,    3.147652
   3.183045,    3.145662
   3.221544,    3.143670
   3.260071,    3.141674
   3.298822,    3.139665
   3.337586,    3.137654
   3.376875,    3.135613
   3.416080,    3.133575
   3.455332,    3.131533
   3.494792,    3.129478
   3.534769,    3.127394
   3.574636,    3.125315
   3.614586,    3.123229
   3.654769,    3.121128
   3.695366,    3.119005
   3.735784,    3.116889
   3.776437,    3.114758
   3.817208,    3.112620
   3.857957,    3.110481
   3.899325,    3.108307
   3.940361,    3.106149
   3.981818,    3.103967
   4.023353,    3.101779
   4.065366,    3.099564
   4.107457,    3.097343
   4.149658,    3.095113
   4.192209,    3.092864
   4.234596,    3.090621
   4.277175,    3.088366
   4.319887,    3.086102
   4.362848,    3.083823
   4.405827,    3.081541
   4.414458,    3.081082
   4.420128,    3.080781
   4.423664,    3.080593
   4.426553,    3.080439
   4.428463,    3.080338
   4.430006,    3.080256
   4.431399,    3.080182
   4.432988,    3.080098
   4.434252,    3.080030
   4.435523,    3.079963
   4.435720,    3.079952
   4.435816,    3.079947
   4.435868,    3.079944
   4.435925,    3.079941
   4.436463,    3.079913
   4.439221,    3.079766
   4.448852,    3.079253
   4.473855,    3.077921
   4.520226,    3.075449
   4.563672,    3.073131
   4.607279,    3.070803
   4.651147,    3.068458
   4.695042,    3.066110
   4.738956,    3.063759
   4.783287,    3.061384
   4.827508,    3.059012
   4.871805,    3.056635
   4.916646,    3.054226
   4.961409,    3.051820
   5.006398,    3.049399
   5.051311,    3.046980
   5.096362,    3.044552
   5.141458,    3.042120
   5.186741,    3.039675
   5.232102,    3.037225
   5.277878,    3.034749
   5.323858,    3.032261
   5.369880,    3.029769
   5.415735,    3.027283
   5.461895,    3.024779
   5.508312,    3.022259
   5.554809,    3.019733
   5.601537,    3.017192
   5.648298,    3.014647
   5.695129,    3.012097
   5.741994,    3.009543
   5.789236,    3.006966
   5.836622,    3.004379
   5.884044,    3.001788
   5.931545,    2.999191
   5.979176,    2.996585
   5.988705,    2.996063
   5.990149,    2.995984
   5.990219,    2.995980
   5.990297,    2.995976
   5.990879,    2.995944
   5.993997,    2.995773
   6.005560,    2.995139
   6.040924,    2.993198
   6.088375,    2.990591
   6.136499,    2.987946
   6.184612,    2.985299
   6.232774,    2.982648
   6.281134,    2.979984
   6.329741,    2.977304
   6.378258,    2.974628
   6.426898,    2.971942
   6.475485,    2.969258
   6.524520,    2.966547
   6.573522,    2.963835
   6.623052,    2.961093
   6.672210,    2.958369
   6.721670,    2.955627
   6.771133,    2.952882
   6.820376,    2.950148
   6.870336,    2.947372
   6.920115,    2.944604
   6.970070,    2.941825
   7.020332,    2.939027
   7.070562,    2.936228
   7.120870,    2.933423
   7.171567,    2.930595
   7.222081,    2.927775
   7.272840,    2.924940
   7.323572,    2.922104
   7.374435,    2.919259
   7.425419,    2.916405
   7.476650,    2.913536
   7.527892,    2.910664
   7.579179,    2.907788
   7.589480,    2.907210
   7.589840,    2.907190
   7.590008,    2.907180
   7.590083,    2.907176
   7.590129,    2.907174
   7.590172,    2.907171
   7.590553,    2.907150
   7.592895,    2.907018
   7.602616,    2.906471
   7.640059,    2.904365
   7.692471,    2.901414
   7.744327,    2.898493
   7.796239,    2.895567
   7.848102,    2.892642
   7.900242,    2.889700
   7.952250,    2.886763
   8.004654,    2.883803
   8.057066,    2.880840
   8.109804,    2.877857
   8.162422,    2.874879
   8.215006,    2.871901
   8.267787,    2.868911
   8.320890,    2.865900
   8.373869,    2.862895
   8.427018,    2.859878
   8.480345,    2.856850
   8.533735,    2.853817
   8.587226,    2.850776
   8.640928,    2.847722
   8.694620,    2.844666
   8.748261,    2.841612
   8.802088,    2.838546
   8.856186,    2.835463
   8.910120,    2.832387
   8.964360,    2.829293
   9.018484,    2.826203
   9.072764,    2.823104
   9.127164,    2.819995
   9.181923,    2.816865
   9.236613,    2.813738
   9.238808,    2.813612
   9.239402,    2.813578
   9.240151,    2.813535
   9.241037,    2.813484
   9.242206,    2.813417
   9.248773,    2.813041
   9.273516,    2.811621
   9.328397,    2.808471
   9.383388,    2.805313
   9.438524,    2.802146
   9.493788,    2.798969
   9.548859,    2.795803
   9.604233,    2.792617
   9.659727,    2.789424
   9.715210,    2.786230
   9.770753,    2.783030
   9.826233,    2.779834
   9.881979,    2.776620
   9.938027,    2.773388
   9.993985,    2.770160
  10.050026,    2.766926
  10.106208,    2.763682
  10.162383,    2.760437
  10.218630,    2.757188
  10.275000,    2.753930
  10.331602,    2.750657
  10.388271,    2.747379
  10.445169,    2.744087
  10.502030,    2.740796
  10.559035,    2.737495
  10.616088,    2.734191
  10.673183,    2.730883
  10.730456,    2.727563
  10.787744,    2.724242
  10.845205,    2.720909
  10.902766,    2.717570
  10.914289,    2.716902
  10.948668,    2.714907
  10.949124,    2.714880
  10.949307,    2.714869
  10.949407,    2.714864
  10.949456,    2.714861
  10.949502,    2.714858
  10.949932,    2.714833
  10.953753,    2.714611
  10.969293,    2.713706
  11.014797,    2.711057
  11.072438,    2.707700
  11.130027,    2.704345
  11.188031,    2.700965
  11.246045,    2.697584
  11.304214,    2.694192
  11.362493,    2.690794
  11.420831,    2.687391
  11.479358,    2.683976
  11.537854,    2.680563
  11.596534,    2.677138
  11.655217,    2.673711
  11.713996,    2.670279
  11.772797,    2.666844
  11.831849,    2.663395
  11.890837,    2.659948
  11.949971,    2.656492
  12.009135,    2.653033
  12.068505,    2.649562
  12.127841,    2.646092
  12.187309,    2.642614
  12.246881,    2.639129
  12.306398,    2.635647
  12.366081,    2.632155
  12.425846,    2.628657
  12.485706,    2.625154
  12.545394,    2.621659
  12.605417,    2.618145
  12.665524,    2.614626
  12.677559,    2.613921
  12.722351,    2.611298
  12.722566,    2.611285
  12.722685,    2.611278
  12.722754,    2.611274
  12.722817,    2.611270
  12.723345,    2.611239
  12.726816,    2.611036
  12.742961,    2.610088
  12.804507,    2.606475
  12.864716,    2.602941
  12.925258,    2.599386
  12.985700,    2.595837
  13.046193,    2.592285
  13.106928,    2.588718
  13.167518,    2.585160
  13.228505,    2.581578
  13.289492,    2.577995
  13.350489,    2.574412
  13.411691,    2.570817
  13.472876,    2.567223
  13.534197,    2.563621
  13.595548,    2.560016
  13.657045,    2.556403
  13.718513,    2.552792
  13.779933,    2.549183
  13.841601,    2.545560
  13.903271,    2.541937
  13.965020,    2.538309
  14.026924,    2.534672
  14.089022,    2.531024
  14.150950,    2.527386
  14.213350,    2.523720
  14.275701,    2.520058
  14.337904,    2.516404
  14.400210,    2.512744
  14.462563,    2.509082
  14.525009,    2.505415
  14.537525,    2.504679
  14.545733,    2.504197
  14.551801,    2.503841
  14.556512,    2.503564
  14.560285,    2.503343
  14.563741,    2.503140
  14.567177,    2.502938
  14.567950,    2.502893
  14.568944,    2.502834
  14.569242,    2.502817
  14.569469,    2.502804
  14.569554,    2.502799
  14.569649,    2.502793
  14.570507,    2.502743
  14.575549,    2.502446
  14.600772,    2.500963
  14.658836,    2.497550
  14.721504,    2.493867
  14.784376,    2.490172
  14.847412,    2.486467
  14.910422,    2.482765
  14.973473,    2.479060
  15.036615,    2.475351
  15.099854,    2.471636
  15.162998,    2.467927
  15.226615,    2.464192
  15.290078,    2.460465
  15.353539,    2.456740
  15.417076,    2.453010
  15.480655,    2.449279
  15.544341,    2.445542
  15.608281,    2.441790
  15.672283,    2.438036
  15.736283,    2.434283
  15.800385,    2.430524
  15.864363,    2.426773
  15.928633,    2.423006
  15.992892,    2.419240
  16.057395,    2.415461
  16.121661,    2.411697
  16.186032,    2.407927
  16.250532,    2.404151
  16.315332,    2.400358
  16.379950,    2.396577
  16.444623,    2.392793
  16.458864,    2.391960
  16.472520,    2.391161
  16.484921,    2.390436
  16.494273,    2.389889
  16.497917,    2.389676
  16.499912,    2.389559
  16.501686,    2.389455
  16.503299,    2.389361
  16.513471,    2.388766
  16.550456,    2.386603
  16.615097,    2.382824
  16.680066,    2.379027
  16.745298,    2.375215
  16.810638,    2.371398
  16.875997,    2.367581
  16.941419,    2.363762
  17.006913,    2.359940
  17.072404,    2.356119
  17.138089,    2.352288
  17.203793,    2.348457
  17.269498,    2.344627
  17.335429,    2.340785
  17.401152,    2.336957
  17.467206,    2.333111
  17.533206,    2.329270
  17.599211,    2.325429
  17.665368,    2.321581
  17.731719,    2.317724
  17.797917,    2.313876
  17.864191,    2.310026
  17.930609,    2.306169
  17.997210,    2.302303
  18.063764,    2.298441
  18.130326,    2.294580
  18.197159,    2.290705
  18.264014,    2.286831
  18.330861,    2.282959
  18.397887,    2.279078
  18.464870,    2.275201
  18.478302,    2.274424
  18.524237,    2.271767
  18.525070,    2.271718
  18.526064,    2.271661
  18.526377,    2.271643
  18.526534,    2.271634
  18.526682,    2.271625
  18.528154,    2.271540
  18.537147,    2.271019
  18.575406,    2.268805
  18.642385,    2.264930
  18.709594,    2.261043
  18.776988,    2.257147
  18.844306,    2.253258
  18.911779,    2.249362
  18.979264,    2.245466
  19.046893,    2.241565
  19.114588,    2.237662
  19.182266,    2.233761
  19.250076,    2.229855
  19.317879,    2.225952
  19.385713,    2.222049
  19.453740,    2.218137
  19.521730,    2.214229
  19.589682,    2.210326
  19.657930,    2.206407
  19.726186,    2.202491
  19.794494,    2.198573
  19.862739,    2.194662
  19.931174,    2.190742
  19.999801,    2.186813
  20.068362,    2.182891
  20.137064,    2.178963
  20.205782,    2.175036
  20.274424,    2.171116
  20.343289,    2.167185
  20.412205,    2.163255
  20.481297,    2.159317
  20.550448,    2.155377
  20.619499,    2.151447
  20.633290,    2.150662
  20.645318,    2.149977
  20.655740,    2.149385
  20.662987,    2.148972
  20.663146,    2.148963
  20.663229,    2.148958
  20.663274,    2.148956
  20.663461,    2.148945
  20.665317,    2.148839
  20.676761,    2.148184
  20.718361,    2.145805
  20.787073,    2.141877
  20.856181,    2.137929
  20.861602,    2.137619
  20.925325,    2.133981
  20.994506,    2.124248
  21.063431,    2.113318
  21.132128,    2.102391
  21.200482,    2.091473
  21.268551,    2.080320
  21.336520,    2.068619
  21.404174,    2.056925
  21.471501,    2.045265
  21.538532,    2.033450
  21.605460,    2.021080
  21.610856,    2.011943
  21.616253,    2.010478
  21.621629,    2.009001
  21.627022,    2.007510
  21.632434,    2.006000
  21.637842,    2.004473
  21.643263,    2.002929
  21.648689,    2.001369
  21.654112,    1.999794
  21.659537,    1.998204
  21.664967,    1.997282
  21.670410,    1.996355
  21.675840,    1.995426
  21.681269,    1.994495
  21.686718,    1.993557
  21.692170,    1.992615
  21.697624,    1.991669
  21.703044,    1.990727
  21.708496,    1.989775
  21.713952,    1.988820
  21.719408,    1.987862
  21.724863,    1.986900
  21.730296,    1.985940
  21.735764,    1.984969
  21.741218,    1.983999
  21.746691,    1.983021
  21.752145,    1.982044
  21.757624,    1.981059
  21.763092,    1.980073
  21.768551,    1.979086
  21.774037,    1.978090
  21.779513,    1.977093
  21.785002,    1.976091
  21.790467,    1.975089
  21.795963,    1.974079
  21.801461,    1.973065
  21.806961,    1.972048
  21.812459,    1.971028
  21.817949,    1.970006
  21.823454,    1.968978
  21.828962,    1.967946
  21.834454,    1.966915
  21.839966,    1.965876
  21.845484,    1.964833
  21.851006,    1.963786
  21.856517,    1.962738
  21.862040,    1.961685
  21.867571,    1.960626
  21.873097,    1.959566
  21.878636,    1.958500
  21.884150,    1.957435
  21.889673,    1.956366
  21.895210,    1.955290
  21.900761,    1.954209
  21.906301,    1.953127
  21.911828,    1.952044
  21.917377,    1.950954
  21.922939,    1.949858
  21.928506,    1.948757
  21.934034,    1.947662
  21.939603,    1.946554
  21.945126,    1.945453
  21.950696,    1.944340
  21.956279,    1.943220
  21.961853,    1.942099
  21.967402,    1.940980
  21.972977,    1.939853
  21.978573,    1.938718
  21.984176,    1.937578
  21.989770,    1.936438
  21.995377,    1.935291
  22.000962,    1.934146
  22.006578,    1.932991
  22.012195,    1.931832
  22.017783,    1.930677
  22.023397,    1.929513
  22.029000,    1.928347
  22.034625,    1.927175
  22.040255,    1.925998
  22.045889,    1.924816
  22.051530,    1.923631
  22.057177,    1.922440
  22.062789,    1.921254
  22.068448,    1.920055
  22.074083,    1.918858
  22.079754,    1.917649
  22.085418,    1.916440
  22.091091,    1.915224
  22.096773,    1.914004
  22.102456,    1.912780
  22.108144,    1.911552
  22.113842,    1.910319
  22.119540,    1.909082
  22.125241,    1.907842
  22.130924,    1.906602
  22.136621,    1.905356
  22.142340,    1.904102
  22.148017,    1.902854
  22.153745,    1.901591
  22.159481,    1.900323
  22.159537,    1.900311
  22.165201,    1.899056
  22.170904,    1.897893
  22.176640,    1.896723
  22.182393,    1.895548
  22.188138,    1.894374
  22.193896,    1.893196
  22.199670,    1.892012
  22.205423,    1.890833
  22.211197,    1.889646
  22.216966,    1.888460
  22.222729,    1.887275
  22.228515,    1.886082
  22.234302,    1.884888
  22.240078,    1.883695
  22.245871,    1.882497
  22.251682,    1.881294
  22.257493,    1.880090
  22.263307,    1.878883
  22.269128,    1.877674
  22.274934,    1.876468
  22.280762,    1.875254
  22.286590,    1.874039
  22.292426,    1.872822
  22.298269,    1.871601
  22.304091,    1.870385
  22.309941,    1.869160
  22.315766,    1.867939
  22.321626,    1.866710
  22.327502,    1.865476
  22.333366,    1.864243
  22.339248,    1.863005
  22.345128,    1.861766
  22.351023,    1.860523
  22.356926,    1.859276
  22.362820,    1.858031
  22.368716,    1.856783
  22.374634,    1.855529
  22.380535,    1.854278
  22.386449,    1.853023
  22.392384,    1.851762
  22.398310,    1.850501
  22.404249,    1.849237
  22.410188,    1.847971
  22.416141,    1.846701
  22.422092,    1.845430
  22.428029,    1.844161
  22.434003,    1.842881
  22.439986,    1.841599
  22.445976,    1.840315
  22.451980,    1.839026
  22.457977,    1.837737
  22.463987,    1.836444
  22.470002,    1.835149
  22.476018,    1.833852
  22.482027,    1.832556
  22.488052,    1.831254
  22.494063,    1.829955
  22.500097,    1.828648
  22.506145,    1.827338
  22.512199,    1.826025
  22.518223,    1.824718
  22.524294,    1.823399
  22.530372,    1.822076
  22.536445,    1.820755
  22.542531,    1.819428
  22.548600,    1.818105
  22.554691,    1.816775
  22.560792,    1.815441
  22.566891,    1.814107
  22.573004,    1.812768
  22.579116,    1.811429
  22.585223,    1.810089
  22.591368,    1.808739
  22.597509,    1.807390
  22.603651,    1.806038
  22.609803,    1.804684
  22.615959,    1.803327
  22.622132,    1.801964
  22.628312,    1.800600
  22.634492,    1.799234
  22.640684,    1.797864
  22.646878,    1.796492
  22.653087,    1.795116
  22.659272,    1.793744
  22.665488,    1.792363
  22.671708,    1.790981
  22.677921,    1.789599
  22.684163,    1.788209
  22.690415,    1.786815
  22.696653,    1.785424
  22.702929,    1.784022
  22.709201,    1.782621
  22.715481,    1.781216
  22.721774,    1.779807
  22.728078,    1.778395
  22.734363,    1.776986
  22.740636,    1.775578
  22.746921,    1.774166
  22.753242,    1.772744
  22.759592,    1.771315
  22.765940,    1.769885
  22.772285,    1.768455
  22.778630,    1.767024
  22.785002,    1.765584
  22.791389,    1.764141
  22.797759,    1.762700
  22.804144,    1.761254
  22.810538,    1.759805
  22.816929,    1.758356
  22.823334,    1.756902
  22.829757,    1.755443
  22.836186,    1.753982
  22.842633,    1.752514
  22.849072,    1.751048
  22.855489,    1.749586
  22.861938,    1.748115
  22.868411,    1.746637
  22.874885,    1.745158
  22.881354,    1.743679
  22.887871,    1.742186
  22.894377,    1.740697
  22.900878,    1.739207
  22.907408,    1.737708
  22.913937,    1.736209
  22.920442,    1.734716
  22.926981,    1.733211
  22.933541,    1.731701
  22.940091,    1.730193
  22.946651,    1.728681
  22.953243,    1.727160
  22.959810,    1.725645
  22.966431,    1.724114
  22.973042,    1.722586
  22.979661,    1.721054
  22.986283,    1.719521
  22.992909,    1.717985
  22.999545,    1.716446
  23.006187,    1.714905
  23.012847,    1.713357
  23.019486,    1.711815
  23.026175,    1.710258
  23.032855,    1.708703
  23.039527,    1.707149
  23.046185,    1.705597
  23.052849,    1.704042
  23.059533,    1.702482
  23.066276,    1.700905
  23.073036,    1.699324
  23.079784,    1.697746
  23.086547,    1.696162
  23.093316,    1.694576
  23.100080,    1.692990
  23.101434,    1.692775
  23.102211,    1.692603
  23.102730,    1.692487
  23.102796,    1.692480
  23.102829,    1.692473
  23.102888,    1.692458
  23.103151,    1.692393
  23.104439,    1.692071
  23.108316,    1.691110
  23.114852,    1.689522
  23.121661,    1.687913
  23.128469,    1.686309
  23.135304,    1.684696
  23.142156,    1.683079
  23.148992,    1.681465
  23.155833,    1.679848
  23.162682,    1.678228
  23.169572,    1.676597
  23.176421,    1.674976
  23.183317,    1.673341
  23.190192,    1.671711
  23.197139,    1.670061
  23.204072,    1.668415
  23.211006,    1.666767
  23.217958,    1.665114
  23.224910,    1.663460
  23.231832,    1.661813
  23.238802,    1.660152
  23.245771,    1.658490
  23.252759,    1.656823
  23.259763,    1.655151
  23.266786,    1.653473
  23.273807,    1.651795
  23.280811,    1.650121
  23.287861,    1.648433
  23.294906,    1.646746
  23.301982,    1.645050
  23.309046,    1.643357
  23.316133,    1.641656
  23.323204,    1.639959
  23.330284,    1.638259
  23.337392,    1.636550
  23.344493,    1.634843
  23.351599,    1.633133
  23.358727,    1.631416
  23.365863,    1.629697
  23.373017,    1.627972
  23.380199,    1.626240
  23.387376,    1.624508
  23.394559,    1.622773
  23.401778,    1.621028
  23.408980,    1.619287
  23.416199,    1.617541
  23.423389,    1.615801
  23.430625,    1.614048
  23.437835,    1.612302
  23.445089,    1.610543
  23.452368,    1.608776
  23.459653,    1.607008
  23.466915,    1.605245
  23.474213,    1.603472
  23.481550,    1.601687
  23.488869,    1.599907
  23.496222,    1.598118
  23.503540,    1.596337
  23.510904,    1.594542
  23.518268,    1.592747
  23.525649,    1.590946
  23.533029,    1.589146
  23.540415,    1.587343
  23.547822,    1.585533
  23.555216,    1.583727
  23.562652,    1.581908
  23.570020,    1.580107
  23.577425,    1.578294
  23.584882,    1.576467
  23.592358,    1.574635
  23.599845,    1.572800
  23.607363,    1.570942
  23.614862,    1.569089
  23.622388,    1.567228
  23.629927,    1.565363
  23.637507,    1.563487
  23.645033,    1.561624
  23.652585,    1.559753
  23.660203,    1.557864
  23.667813,    1.555977
  23.675399,    1.554096
  23.682999,    1.552210
  23.690631,    1.550315
  23.698240,    1.548425
  23.705921,    1.546516
  23.713591,    1.544609
  23.721251,    1.542704
  23.728932,    1.540793
  23.736622,    1.538878
  23.744292,    1.536969
  23.752025,    1.535041
  23.759726,    1.533123
  23.767468,    1.531192
  23.775219,    1.529258
  23.782966,    1.527325
  23.790742,    1.525384
  23.798499,    1.523447
  23.806275,    1.521504
  23.814085,    1.519551
  23.821861,    1.517608
  23.829676,    1.515653
  23.837519,    1.513690
  23.845373,    1.511724
  23.853226,    1.509757
  23.861108,    1.507783
  23.869014,    1.505801
  23.876900,    1.503825
  23.884830,    1.501835
  23.892756,    1.499847
  23.900715,    1.497849
  23.908659,    1.495856
  23.916627,    1.493855
  23.924612,    1.491849
  23.932594,    1.489843
  23.940548,    1.487844
  23.948552,    1.485831
  23.956609,    1.483803
  23.964614,    1.481790
  23.972657,    1.479766
  23.980714,    1.477737
  23.988827,    1.475693
  23.996941,    1.473649
  24.005045,    1.471607
  24.013136,    1.469568
  24.021275,    1.467515
  24.029372,    1.465474
  24.037517,    1.463418
  24.045693,    1.461354
  24.053879,    1.459288
  24.062069,    1.457220
  24.070285,    1.455145
  24.078488,    1.453073
  24.086743,    1.450986
  24.094957,    1.448911
  24.103197,    1.446827
  24.111431,    1.444745
  24.119702,    1.442653
  24.127951,    1.440566
  24.136222,    1.438473
  24.144505,    1.436376
  24.152830,    1.434268
  24.161179,    1.432153
  24.169496,    1.430047
  24.177824,    1.427937
  24.186229,    1.425806
  24.194607,    1.423684
  24.202921,    1.421577
  24.211286,    1.419455
  24.219683,    1.417326
  24.228143,    1.415179
  24.236603,    1.413033
  24.245038,    1.410893
  24.253497,    1.408746
  24.261973,    1.406595
  24.270437,    1.404446
  24.278941,    1.402287
  24.287441,    1.400128
  24.295997,    1.397954
  24.304548,    1.395782
  24.313050,    1.393623
  24.321659,    1.391434
  24.330240,    1.389254
  24.338853,    1.387064
  24.347443,    1.384881
  24.356067,    1.382689
  24.364736,    1.380484
  24.373356,    1.378293
  24.382031,    1.376086
  24.390702,    1.373881
  24.399364,    1.371678
  24.408081,    1.369459
  24.416789,    1.367244
  24.425476,    1.365035
  24.434216,    1.362810
  24.442963,    1.360584
  24.451739,    1.358350
  24.460501,    1.356121
  24.469278,    1.353887
  24.478066,    1.351650
  24.486892,    1.349403
  24.495738,    1.347151
  24.504550,    1.344908
  24.513379,    1.342660
  24.522278,    1.340393
  24.531135,    1.338139
  24.540059,    1.335866
  24.548941,    1.333605
  24.557885,    1.331327
  24.566799,    1.329058
  24.575761,    1.326775
  24.584725,    1.324493
  24.593680,    1.322213
  24.602725,    1.319909
  24.611763,    1.317608
  24.620801,    1.315307
  24.629788,    1.313020
  24.638855,    1.310710
  24.647931,    1.308399
  24.656950,    1.306105
  24.666054,    1.303786
  24.675145,    1.301472
  24.684234,    1.299158
  24.693367,    1.296833
  24.702413,    1.294533
  24.711557,    1.292204
  24.720692,    1.289879
  24.729842,    1.287551
  24.739000,    1.285221
  24.748160,    1.282891
  24.757396,    1.280540
  24.766598,    1.278200
  24.775841,    1.275849
  24.785122,    1.273488
  24.794347,    1.271143
  24.803626,    1.268783
  24.812938,    1.266415
  24.822267,    1.264044
  24.831569,    1.261681
  24.840837,    1.259326
  24.850178,    1.256952
  24.859529,    1.254576
  24.868907,    1.252194
  24.878293,    1.249810
  24.887679,    1.247427
  24.897092,    1.245037
  24.906493,    1.242651
  24.915882,    1.240269
  24.925336,    1.237869
  24.934840,    1.235457
  24.944339,    1.233048
  24.953850,    1.230637
  24.963425,    1.228208
  24.972940,    1.225798
  24.982458,    1.223386
  24.992015,    1.220964
  25.001604,    1.218534
  25.011157,    1.216116
  25.020745,    1.213688
  25.030360,    1.211254
  25.039971,    1.208822
  25.049635,    1.206377
  25.059250,    1.203946
  25.068860,    1.201516
  25.078491,    1.199082
  25.088132,    1.196646
  25.097752,    1.194216
  25.107443,    1.191767
  25.117252,    1.189289
  25.126958,    1.186841
  25.136650,    1.184396
  25.146418,    1.181931
  25.156148,    1.179478
  25.165905,    1.177018
  25.175775,    1.174529
  25.185570,    1.172063
  25.195374,    1.169594
  25.205184,    1.167125
  25.215059,    1.164639
  25.224895,    1.162166
  25.234802,    1.159674
  25.244769,    1.157167
  25.254645,    1.154688
  25.264584,    1.152191
  25.274469,    1.149710
  25.284358,    1.147228
  25.294335,    1.144724
  25.304324,    1.142220
  25.314328,    1.139712
  25.324391,    1.137190
  25.334343,    1.134700
  25.344401,    1.132181
  25.354430,    1.129672
  25.364520,    1.127148
  25.374513,    1.124651
  25.384613,    1.122126
  25.394661,    1.119618
  25.404704,    1.117111
  25.414890,    1.114567
  25.424987,    1.112051
  25.435135,    1.109521
  25.445343,    1.106977
  25.455569,    1.104430
  25.465834,    1.101875
  25.476093,    1.099324
  25.486338,    1.096777
  25.496551,    1.094240
  25.506790,    1.091697
  25.517034,    1.089155
  25.527284,    1.086612
  25.537598,    1.084054
  25.547935,    1.081493
  25.558285,    1.078930
  25.568512,    1.076401
  25.578856,    1.073840
  25.589256,    1.071269
  25.599666,    1.068697
  25.610060,    1.066131
  25.620425,    1.063575
  25.630774,    1.061023
  25.641232,    1.058444
  25.651726,    1.055859
  25.662196,    1.053283
  25.672656,    1.050694
  25.683204,    1.048079
  25.693723,    1.045475
  25.704259,    1.042869
  25.714870,    1.040244
  25.725397,    1.037645
  25.735939,    1.035042
  25.746593,    1.032411
  25.757198,    1.029798
  25.767679,    1.027218
  25.778256,    1.024612
  25.788935,    1.021983
  25.799514,    1.019384
  25.803772,    1.018443
