Time, Vertical Forces
   0.000100, 220649.625000
   0.000632, 220649.625000
   0.002218, 220649.625000
   0.007077, 220649.625000
   0.016932, 220649.625000
   0.033662, 220649.625000
   0.058512, 220649.625000
   0.087458, 220649.625000
   0.116303, 220649.625000
   0.145366, 220649.625000
   0.174441, 220649.625000
   0.203588, 220649.625000
   0.232909, 220649.625000
   0.262299, 220649.625000
   0.291871, 220649.625000
   0.321316, 220649.625000
   0.351004, 220649.625000
   0.380597, 220649.625000
   0.410762, 220649.625000
   0.440644, 220649.625000
   0.471076, 220649.625000
   0.501615, 220649.625000
   0.532006, 220649.625000
   0.562763, 220649.625000
   0.593681, 220649.625000
   0.624600, 220649.625000
   0.656013, 220649.625000
   0.687658, 220649.625000
   0.719786, 220649.625000
   0.751814, 220649.625000
   0.784227, 220649.625000
   0.816741, 220649.625000
   0.849643, 220649.625000
   0.882412, 220649.625000
   0.915618, 220649.625000
   0.949000, 220649.625000
   0.982734, 220649.625000
   1.016581, 220649.625000
   1.050738, 220649.625000
   1.085043, 220649.625000
   1.119784, 220649.625000
   1.154759, 220649.625000
   1.190225, 220649.625000
   1.226161, 220649.625000
   1.262379, 220649.625000
   1.298572, 220649.625000
   1.334699, 220649.625000
   1.371762, 220649.625000
   1.408680, 220649.625000
   1.445733, 220649.625000
   1.482969, 220649.625000
   1.520248, 220649.625000
   1.557873, 220649.625000
   1.596460, 220649.625000
   1.635326, 220649.625000
   1.673656, 220649.625000
   1.712445, 220649.625000
   1.751185, 220649.625000
   1.790480, 220649.625000
   1.830122, 220649.625000
   1.870346, 220649.625000
   1.910553, 220649.625000
   1.951079, 220649.625000
   1.992188, 220649.625000
   2.033930, 220649.625000
   2.075686, 220649.625000
   2.117167, 220649.625000
   2.159066, 220649.625000
   2.201369, 220649.625000
   2.243683, 220649.625000
   2.286842, 220649.625000
   2.329881, 220649.625000
   2.373328, 220649.625000
   2.417343, 220649.625000
   2.461260, 220649.625000
   2.505257, 220649.625000
   2.549760, 220649.625000
   2.594599, 220649.625000
   2.639517, 220649.625000
   2.684373, 220649.625000
   2.730016, 220649.625000
   2.775929, 220649.625000
   2.821576, 220649.625000
   2.867938, 220649.625000
   2.914524, 220649.625000
   2.961161, 220649.625000
   3.007760, 220649.625000
   3.054346, 220649.625000
   3.101862, 220649.625000
   3.149295, 220649.625000
   3.196986, 220649.625000
   3.245242, 220649.625000
   3.293617, 220649.625000
   3.342336, 220649.625000
   3.391454, 220649.625000
   3.440379, 220649.625000
   3.489363, 220649.625000
   3.538787, 220649.625000
   3.588350, 220649.625000
   3.638050, 220649.625000
   3.688589, 220649.625000
   3.739293, 220649.625000
   3.789874, 220649.625000
   3.841149, 220649.625000
   3.892142, 220649.625000
   3.943302, 220649.625000
   3.994663, 220649.625000
   4.046067, 220649.625000
   4.098274, 220649.625000
   4.150657, 220649.625000
   4.202913, 220649.625000
   4.255790, 220649.625000
   4.308740, 220649.625000
   4.362333, 220649.625000
   4.364484, 220649.625000
   4.364869, 220649.625000
   4.365322, 220649.625000
   4.365847, 220649.625000
   4.365953, 220649.625000
   4.366125, 220649.625000
   4.366145, 220649.625000
   4.366166, 220649.625000
   4.366185, 220649.625000
   4.366376, 220649.625000
   4.367803, 220649.625000
   4.374519, 220649.625000
   4.396405, 220649.625000
   4.441382, 220649.625000
   4.490729, 220649.625000
   4.540319, 220649.625000
   4.590063, 220649.625000
   4.639970, 220649.625000
   4.689936, 220649.625000
   4.740244, 220649.625000
   4.790663, 220649.625000
   4.841315, 220649.625000
   4.892000, 220649.625000
   4.943181, 220649.625000
   4.994401, 220649.625000
   5.045824, 220649.625000
   5.097109, 220649.625000
   5.148344, 220649.625000
   5.200012, 220649.625000
   5.251978, 220649.625000
   5.304411, 220649.625000
   5.356924, 220649.625000
   5.409358, 220649.625000
   5.461929, 220649.625000
   5.514730, 220649.625000
   5.568069, 220649.625000
   5.621442, 220649.625000
   5.674481, 220649.625000
   5.727951, 220649.625000
   5.782095, 220649.625000
   5.836095, 220649.625000
   5.890245, 220649.625000
   5.944498, 220649.625000
   5.999100, 220649.625000
   6.053986, 220649.625000
   6.108635, 220649.625000
   6.163799, 220649.625000
   6.218899, 220649.625000
   6.274055, 220649.625000
   6.329569, 220649.625000
   6.385452, 220649.625000
