Speed, Power
 121.965352, 1957.484451
 123.539651, 1968.289614
 125.113951, 1978.698160
 126.688250, 1988.710088
 128.262549, 1998.325399
 129.836849, 2007.544092
 131.411148, 2016.366167
 132.985447, 2024.791626
 134.559747, 2032.820466
 136.134046, 2040.452690
 137.708345, 2047.688295
 139.282645, 2055.881320
 140.856944, 2065.113734
 142.431243, 2074.013010
 144.005543, 2082.579148
 145.579842, 2090.812148
 147.154142, 2098.712010
 148.728441, 2106.278735
 150.302740, 2113.512321
 151.877040, 2120.412770
 153.451339, 2126.980080
 155.025638, 2133.214253
 156.599938, 2139.115288
 158.174237, 2144.683185
 159.748536, 2149.917944
 161.322836, 2155.214645
 162.897135, 2162.075845
 164.471434, 2168.649047
 166.045734, 2174.934250
 167.620033, 2180.931454
 169.194332, 2186.640660
 170.768632, 2192.061866
 172.342931, 2197.195075
 173.917230, 2202.040284
 175.491530, 2206.597495
 177.065829, 2210.866707
 178.640129, 2214.847920
 180.214428, 2218.541135
 181.788727, 2221.946351
 183.363027, 2225.063569
 184.937326, 2229.487725
 186.511625, 2233.924432
 188.085925, 2238.105469
 189.660224, 2242.030835
 191.234523, 2245.700531
 192.808823, 2249.114556
 194.383122, 2252.272911
 195.957421, 2255.175596
 197.531721, 2257.822610
 199.106020, 2260.213954
 200.680319, 2262.349627
 202.254619, 2264.229630
 203.828918, 2265.853963
 205.403217, 2267.222625
 206.977517, 2269.151831
 208.551816, 2271.551161
 210.126116, 2273.718372
 211.700415, 2275.653466
 213.274714, 2277.356440
 214.849014, 2278.827296
 216.423313, 2280.066034
 217.997612, 2281.072653
 219.571912, 2281.847154
 221.146211, 2282.389536
 222.720510, 2282.699800
 224.294810, 2282.777945
 225.869109, 2282.623972
 227.443408, 2282.237881
 229.017708, 2282.084186
 230.592007, 2283.400399
 232.166306, 2284.514454
 233.740606, 2285.426351
 235.314905, 2286.136090
 236.889204, 2286.643671
 238.463504, 2286.949094
 240.037803, 2287.052360
 241.612102, 2286.953467
 243.186402, 2286.652417
 244.760701, 2286.149209
 246.335001, 2285.443842
 247.909300, 2284.536318
 249.483599, 2283.426636
 251.057899, 2282.114797
 252.632198, 2281.352263
 254.206497, 2280.484026
 255.780797, 2279.424209
 257.355096, 2278.172814
 258.929395, 2276.729839
 260.503695, 2275.095285
 262.077994, 2273.269152
 263.652293, 2271.251439
 265.226593, 2269.042148
 266.800892, 2266.641277
 268.375191, 2264.048827
 269.949491, 2261.264798
 271.523790, 2258.289190
 273.098089, 2255.122002
 274.672389, 2251.829376
 276.246688, 2248.394610
 277.820988, 2244.769594
