Speed, Power
 121.965352, 1288.609510
 123.539651, 1294.587661
 125.113951, 1301.290455
 126.688250, 1308.721157
 128.262549, 1316.879141
 129.836849, 1325.759764
 131.411148, 1335.354232
 132.985447, 1345.649478
 134.559747, 1356.758006
 136.134046, 1368.619354
 137.708345, 1381.169963
 139.282645, 1394.381217
 140.856944, 1408.219629
 142.431243, 1422.973568
 144.005543, 1438.418475
 145.579842, 1454.427829
 147.154142, 1471.261165
 148.728441, 1488.872864
 150.302740, 1506.955514
 151.877040, 1526.075694
 153.451339, 1545.713943
 155.025638, 1566.113445
 156.599938, 1587.288225
 158.174237, 1609.045460
 159.748536, 1631.722332
 161.322836, 1654.912270
 162.897135, 1679.040695
 164.471434, 1703.734557
 166.045734, 1729.247180
 167.620033, 1755.512128
 169.194332, 1782.324049
 170.768632, 1810.222876
 172.342931, 1838.433014
 173.917230, 1867.821754
 175.491530, 1897.759436
 177.065829, 1928.239738
 178.640129, 1959.957762
 180.214428, 1992.061333
 181.788727, 2024.928587
 183.363027, 2058.894987
 184.937326, 2093.285709
 186.511625, 2128.416629
 188.085925, 2164.746225
 189.660224, 2201.538890
 191.234523, 2238.798568
 192.808823, 2277.570668
 194.383122, 2316.872906
 195.957421, 2356.680986
 197.531721, 2397.370425
 199.106020, 2439.282003
 200.680319, 2481.737982
 202.254619, 2524.742735
 203.828918, 2568.699163
 205.403217, 2613.893863
 206.977517, 2659.675705
 208.551816, 2706.049263
 210.126116, 2753.019108
 211.700415, 2801.647360
 213.274714, 2850.916977
 214.849014, 2900.821101
 216.423313, 2951.364486
 217.997612, 3002.673233
 219.571912, 3055.581085
 221.146211, 3109.165930
 222.720510, 3163.432695
 224.294810, 3218.386309
 225.869109, 3274.031696
 227.443408, 3331.070325
 229.017708, 3389.197310
 230.592007, 3448.053488
 232.166306, 3507.643942
 233.740606, 3567.973758
 235.314905, 3629.048019
 236.889204, 3691.382008
 238.463504, 3755.038839
 240.037803, 3819.477028
 241.612102, 3884.701803
 243.186402, 3950.718396
 244.760701, 4017.532034
 246.335001, 4085.147948
 247.909300, 4154.019511
 249.483599, 4224.331929
 251.057899, 4295.482965
 252.632198, 4367.477982
 254.206497, 4440.322340
 255.780797, 4514.021402
 257.355096, 4588.580529
 258.929395, 4664.005083
 260.503695, 4740.561842
 262.077994, 4818.805218
 263.652293, 4897.949695
 265.226593, 4978.000755
 266.800892, 5058.963877
 268.375191, 5140.844542
 269.949491, 5223.648232
 271.523790, 5307.380426
 273.098089, 5392.046607
 274.672389, 5477.652254
 276.246688, 5564.866297
 277.820988, 5653.445358
