Speed, Power
 129.908664, 1968.077141
 131.361431, 1977.153420
 132.814198, 1985.920757
 134.266965, 1994.379151
 135.719732, 2002.528602
 137.172499, 2010.916575
 138.625266, 2020.208424
 140.078033, 2029.229105
 141.530800, 2037.978618
 142.983567, 2046.456964
 144.436334, 2054.664141
 145.889101, 2062.600151
 147.341868, 2070.264992
 148.794635, 2077.658666
 150.247402, 2084.781172
 151.700169, 2091.632510
 153.152936, 2098.212680
 154.605703, 2104.521682
 156.058470, 2110.559516
 157.511237, 2116.326182
 158.964004, 2121.913523
 160.416771, 2128.853372
 161.869538, 2135.553840
 163.322305, 2142.014927
 164.775072, 2148.236634
 166.227839, 2154.218959
 167.680606, 2159.961904
 169.133373, 2165.465468
 170.586140, 2170.729651
 172.038907, 2175.754454
 173.491674, 2180.539876
 174.944441, 2185.085917
 176.397208, 2189.392577
 177.849975, 2193.459856
 179.302742, 2197.287755
 180.755509, 2200.876272
 182.208276, 2205.473506
 183.661043, 2210.180798
 185.113810, 2214.674337
 186.566577, 2218.954121
 188.019344, 2223.020152
 189.472110, 2226.872428
 190.924877, 2230.510951
 192.377644, 2233.935720
 193.830411, 2237.146735
 195.283178, 2240.143996
 196.735945, 2242.927503
 198.188712, 2245.497257
 199.641479, 2247.853256
 201.094246, 2249.995502
 202.547013, 2251.923993
 203.999780, 2254.411339
 205.452547, 2257.382756
 206.905314, 2260.161513
 208.358081, 2262.747611
 209.810848, 2265.141049
 211.263615, 2267.341827
 212.716382, 2269.349946
 214.169149, 2271.165405
 215.621916, 2272.788205
 217.074683, 2274.218345
 218.527450, 2275.455826
 219.980217, 2276.500647
 221.432984, 2277.352808
 222.885751, 2278.012310
 224.338518, 2278.479152
 225.791285, 2279.279494
 227.244052, 2281.327006
 228.696819, 2283.207366
 230.149586, 2284.920573
 231.602353, 2286.466627
 233.055120, 2287.845528
 234.507887, 2289.057277
 235.960654, 2290.101873
 237.413421, 2290.979316
 238.866188, 2291.689607
 240.318955, 2292.232745
 241.771722, 2292.608730
 243.224489, 2292.817562
 244.677256, 2292.859242
 246.130023, 2292.733769
 247.582790, 2292.449398
 249.035557, 2292.971645
 250.488324, 2293.338367
 251.941091, 2293.549566
 253.393858, 2293.605242
 254.846625, 2293.505393
 256.299392, 2293.250021
 257.752159, 2292.839126
 259.204926, 2292.272706
 260.657693, 2291.550763
 262.110460, 2290.673296
 263.563227, 2289.640305
 265.015994, 2288.451791
 266.468761, 2287.107753
 267.921528, 2285.608191
 269.374295, 2283.953105
 270.827062, 2282.444203
 272.279829, 2280.885774
 273.732596, 2279.176213
