Speed, Power
 138.632624, 1464.705467
 139.955364, 1469.696502
 141.278105, 1475.136469
 142.600845, 1481.005515
 143.923585, 1487.281060
 145.246325, 1493.985171
 146.569066, 1501.336450
 147.891806, 1509.054289
 149.214546, 1517.106321
 150.537287, 1525.794724
 151.860027, 1534.900075
 153.182767, 1544.275373
 154.505507, 1554.387590
 155.828248, 1564.784612
 157.150988, 1575.618650
 158.473728, 1587.026636
 159.796469, 1598.633354
 161.119209, 1611.033168
 162.441949, 1623.521299
 163.764689, 1636.825433
 165.087430, 1650.217688
 166.410170, 1664.413675
 167.732910, 1678.665966
 169.055650, 1693.796682
 170.378391, 1708.964844
 171.701131, 1724.961303
 173.023871, 1741.126780
 174.346612, 1757.881968
 175.669352, 1775.082748
 176.992092, 1792.520213
 178.314832, 1810.791633
 179.637573, 1829.167079
 180.960313, 1848.198798
 182.283053, 1867.699228
 183.605793, 1887.326424
 184.928534, 1907.890421
 186.251274, 1928.693736
 187.574014, 1949.654424
 188.896755, 1971.659892
 190.219495, 1993.836573
 191.542235, 2016.185693
 192.864975, 2039.543160
 194.187716, 2063.159970
 195.510456, 2086.972045
 196.833196, 2111.545695
 198.155937, 2136.665355
 199.478677, 2162.003027
 200.801417, 2187.640869
 202.124157, 2214.321734
 203.446898, 2241.243226
 204.769638, 2268.406953
 206.092378, 2296.064072
 207.415118, 2324.622862
 208.737859, 2353.446429
 210.060599, 2382.536498
 211.383339, 2412.036171
 212.706080, 2442.567744
 214.028820, 2473.388222
 215.351560, 2504.499440
 216.674300, 2535.903230
 217.997041, 2568.215385
 219.319781, 2601.121627
 220.642521, 2634.342745
 221.965262, 2667.880676
 223.288002, 2701.737357
 224.610742, 2736.635590
 225.933482, 2772.048728
 227.256223, 2807.802743
 228.578963, 2843.899668
 229.901703, 2880.341536
 231.224443, 2917.531219
 232.547184, 2955.575980
 233.869924, 2993.987554
 235.192664, 3032.768068
 236.515405, 3071.919646
 237.838145, 3111.444414
 239.160885, 3151.826740
 240.483625, 3193.012045
 241.806366, 3234.592161
 243.129106, 3276.569298
 244.451846, 3318.945668
 245.774587, 3361.723481
 247.097327, 3404.904947
 248.420067, 3449.365361
 249.742807, 3494.274335
 251.065548, 3539.608325
 252.388288, 3585.369620
 253.711028, 3631.560511
 255.033768, 3678.183287
 256.356509, 3725.240239
 257.679249, 3773.284403
 259.001989, 3822.124282
 260.324730, 3871.419337
 261.647470, 3921.171931
 262.970210, 3971.384429
 264.292950, 4022.059193
 265.615691, 4073.198587
 266.938431, 4124.804973
 268.261171, 4177.145647
 269.583911, 4230.595868
