Ground Distance, Speed
   4.876330,    5.628416
   5.060596,    5.732847
   5.248359,    5.837288
   5.441806,    5.942918
   5.640204,    6.049283
   5.842398,    6.155739
   6.049600,    6.262901
   6.261848,    6.370748
   6.480044,    6.479691
   6.700831,    6.588039
   6.927267,    6.697281
   7.158833,    6.807128
   7.396692,    6.918086
   7.637590,    7.028618
   7.885369,    7.140463
   8.136903,    7.252178
   8.395818,    7.365341
   8.658376,    7.478285
   8.926131,    7.591674
   9.199381,    7.705606
   9.477544,    7.819818
   9.763566,    7.935479
  10.054410,    8.051322
  10.349843,    8.167243
  10.651612,    8.283911
  10.959270,    8.401120
  11.272527,    8.518738
  11.589512,    8.636057
  11.915758,    8.755093
  12.246497,    8.874069
  12.584693,    8.994029
  12.927197,    9.113837
  13.276502,    9.234351
  13.633474,    9.355833
  13.705263,    9.380065
  13.751754,    9.395723
  13.896116,    9.444170
  13.897916,    9.444772
  13.898334,    9.444912
  13.898819,    9.445074
  13.902990,    9.446470
  13.925085,    9.453860
  14.033127,    9.489910
  14.364094,    9.599459
  14.740161,    9.722367
  15.120324,    9.844979
  15.509244,    9.968778
  15.903224,   10.092562
  16.307499,   10.217943
  16.716082,   10.343036
  17.133618,   10.469247
  17.555248,   10.595088
  17.984473,   10.721598
  18.418661,   10.847988
  18.858778,   10.974537
  19.307717,   11.102054
  19.762728,   11.229734
  20.229713,   11.359196
  20.700692,   11.488202
  21.177957,   11.617382
  21.661735,   11.746789
  22.151193,   11.876194
  22.650534,   12.006686
  23.158696,   12.137953
  23.672778,   12.269231
  24.198108,   12.401854
  24.725909,   12.533597
  25.264096,   12.666429
  25.809963,   12.799654
  26.364432,   12.933481
  26.925616,   13.067437
  27.494843,   13.201830
  28.070682,   13.336309
  28.654056,   13.471083
  29.245624,   13.606290
  29.846075,   13.742068
  30.457713,   13.878910
  31.072258,   14.014958
  31.701532,   14.152809
  31.726740,   14.158301
  31.750386,   14.163451
  31.767467,   14.167170
  31.768246,   14.167339
  31.774053,   14.168603
  31.781298,   14.170180
  31.821645,   14.178958
  32.013056,   14.220521
  32.647134,   14.357280
  33.293075,   14.495168
  33.949801,   14.633922
  34.611476,   14.772299
  35.286117,   14.911961
  35.968746,   15.051850
  36.654644,   15.191005
  37.346529,   15.329989
  38.049593,   15.469833
  38.770121,   15.611740
  39.494098,   15.752929
  40.222195,   15.893546
  40.964533,   16.035534
  41.713614,   16.177435
  42.474504,   16.320197
  43.241041,   16.462654
  44.018568,   16.605790
  44.805368,   16.749273
  45.598331,   16.892530
  46.399038,   17.035849
  47.213199,   17.180233
  48.040802,   17.325648
  48.872050,   17.470366
  49.716062,   17.615970
  50.568507,   17.761695
  51.433375,   17.908211
  52.311855,   18.055691
  53.196790,   18.202922
  54.088603,   18.349978
  54.987570,   18.496905
  55.899905,   18.644708
  56.820876,   18.792605
  57.006710,   18.822291
  57.103922,   18.837799
  57.172214,   18.848686
  57.430209,   18.889750
  57.431222,   18.889911
  57.432140,   18.890057
  57.441313,   18.891515
  57.497083,   18.900378
  57.795512,   18.947725
  58.652968,   19.083038
  59.598256,   19.230986
  60.560388,   19.380280
  61.526451,   19.528906
  62.504078,   19.678037
  63.495102,   19.827935
  64.496415,   19.978114
  65.507760,   20.128526
  66.527781,   20.278964
  67.554727,   20.429169
  68.596197,   20.580243
  69.648277,   20.731602
  70.708172,   20.882838
  71.779502,   21.034463
  72.863392,   21.186622
  73.963776,   21.339845
  75.068172,   21.492387
  76.183735,   21.645238
  77.307217,   21.797949
  78.448758,   21.951883
  79.595359,   22.105276
  80.752931,   22.258920
  81.921863,   22.412857
  83.108298,   22.567878
  84.300614,   22.722454
  85.502703,   22.877092
  86.718788,   23.032324
  87.940539,   23.187085
  89.173943,   23.342130
  90.423091,   23.497961
  90.674490,   23.529180
  90.870602,   23.553500
  91.064438,   23.577510
  91.196480,   23.593850
  91.298222,   23.606431
  91.313005,   23.608258
  91.329372,   23.610281
  91.335919,   23.611090
  91.341654,   23.611799
  91.344434,   23.612143
  91.345388,   23.612261
  91.346424,   23.612389
  91.356552,   23.613640
  91.418780,   23.621329
  91.754413,   23.662748
  92.774822,   23.788163
  94.047733,   23.943555
  95.335656,   24.099605
  96.635220,   24.255894
  97.946165,   24.412381
  99.270602,   24.569311
 100.606145,   24.726390
 101.956306,   24.884022
 103.314515,   25.041433
 104.685817,   25.199204
 106.063097,   25.356515
 107.457152,   25.514593
 108.865691,   25.673162
 110.283164,   25.831591
 111.711095,   25.990049
 113.152181,   26.148828
 114.604764,   26.307739
 116.070611,   26.466968
 117.553167,   26.626875
 119.045968,   26.786754
 120.544076,   26.946080
 122.060049,   27.106182
 123.583712,   27.265980
 125.125140,   27.426522
 126.683253,   27.587679
 128.251373,   27.748752
 129.821180,   27.908895
 131.412945,   28.070170
 133.010191,   28.230901
 133.331195,   28.263072
 133.588520,   28.288829
 133.775019,   28.307480
 133.894773,   28.319448
 133.986797,   28.328641
 134.002753,   28.330235
 134.022516,   28.332208
 134.046109,   28.334564
 134.047460,   28.334699
 134.048976,   28.334850
 134.062469,   28.336198
 134.153001,   28.345235
 134.640004,   28.393792
 136.160528,   28.544760
 137.799507,   28.706429
 139.439419,   28.867106
 141.093453,   29.028089
 142.765765,   29.189768
 144.452972,   29.351805
 146.152368,   29.513931
 147.861326,   29.675895
 149.580651,   29.837771
 151.318241,   30.000297
 153.064653,   30.162582
 154.820161,   30.324652
 156.591657,   30.487141
 158.381434,   30.650244
 160.174132,   30.812562
 161.984823,   30.975459
 163.804194,   31.138090
 165.631959,   31.300434
 167.478794,   31.463432
 169.343394,   31.626955
 171.218733,   31.790379
 173.097783,   31.953099
 175.004389,   32.117169
 176.925659,   32.281463
 178.851088,   32.445084
 180.789876,   32.608816
 182.752078,   32.773496
 184.721605,   32.937766
 185.116148,   32.970551
 185.470172,   32.999935
 185.735752,   33.021956
 185.917948,   33.037053
 186.054296,   33.048346
 186.081433,   33.050592
 186.113590,   33.053255
 186.152564,   33.056481
 186.157627,   33.056900
 186.160674,   33.057152
 186.163556,   33.057391
 186.187217,   33.059349
 186.327164,   33.070930
 186.927838,   33.120579
 188.669389,   33.264006
 190.679391,   33.428589
 192.699315,   33.592973
 194.724815,   33.756808
 196.777820,   33.921858
 198.832230,   34.086020
 200.900469,   34.250291
 202.994167,   34.415581
 205.089517,   34.580007
 207.199088,   34.744559
 209.317595,   34.908824
 211.455110,   35.073578
 213.609309,   35.238632
 215.775316,   35.403608
 217.950362,   35.568295
 220.136446,   35.732846
 222.350341,   35.898512
 224.578073,   36.064234
 226.814359,   36.229619
 229.069571,   36.395430
 231.331902,   36.560797
 233.607139,   36.726144
 235.891705,   36.891211
 238.195638,   37.056719
 240.518086,   37.222597
 242.850918,   37.388260
 245.203546,   37.554371
 247.561355,   37.719898
 248.036763,   37.753159
 248.365923,   37.776166
 248.412881,   37.779447
 248.415350,   37.779620
 248.417732,   37.779786
 248.441543,   37.781449
 248.584282,   37.791419
 249.157226,   37.831401
 251.122856,   37.968153
 253.513160,   38.133591
 255.929530,   38.299887
 258.358340,   38.466093
 260.794074,   38.631833
 263.245454,   38.797702
 265.718184,   38.964077
 268.204752,   39.130446
 270.702010,   39.296596
 273.210357,   39.462556
 275.739020,   39.628931
 278.277480,   39.795025
 280.825906,   39.960851
 283.390688,   40.126823
 285.974949,   40.293136
 288.569408,   40.459189
 291.182258,   40.625504
 293.809308,   40.791810
 296.444228,   40.957705
 299.091659,   41.123484
 301.757953,   41.289541
 304.440120,   41.455683
 307.129862,   41.621396
 309.835539,   41.787196
 312.557689,   41.953111
 315.298078,   42.119243
 318.049013,   42.285123
 320.822016,   42.451442
 321.378425,   42.484708
 321.456370,   42.489365
 321.535243,   42.494077
 321.618746,   42.499064
 321.640818,   42.500383
 321.655954,   42.501287
 321.666156,   42.501896
 321.669279,   42.502082
 321.672526,   42.502276
 321.704231,   42.504170
 321.951395,   42.518926
 323.055370,   42.584751
 326.034701,   42.761703
 328.844528,   42.927674
 331.669465,   43.093656
 334.511230,   43.259744
 337.356727,   43.425176
 340.231406,   43.591426
 343.116358,   43.757395
 346.024466,   43.923818
 348.925715,   44.088982
 351.859017,   44.255102
 354.801443,   44.420872
 357.759885,   44.586678
 360.741132,   44.752896
 363.727101,   44.918516
 366.728950,   45.084159
 369.745570,   45.249760
 372.782936,   45.415642
 375.831529,   45.581284
 378.887229,   45.746462
 381.966720,   45.912078
 385.059840,   46.077578
 388.164634,   46.242858
 391.294664,   46.408635
 394.434429,   46.574084
 397.579753,   46.738988
 400.750923,   46.904409
 403.930012,   47.069408
 404.741850,   47.111410
 405.387402,   47.144771
 405.860516,   47.169199
 406.252930,   47.189446
 406.573551,   47.205980
 406.784274,   47.216843
 406.914647,   47.223561
 406.963106,   47.226058
 407.026296,   47.229314
 407.387145,   47.247899
 408.958532,   47.328710
 412.181916,   47.493857
 415.417377,   47.658794
 418.662689,   47.823407
 421.927743,   47.988198
 425.212427,   48.153155
 428.513573,   48.318114
 431.823567,   48.482695
 435.149194,   48.647236
 438.504545,   48.812426
 441.867001,   48.977148
 445.247471,   49.141936
 448.641060,   49.306549
 452.048833,   49.471039
 455.476513,   49.635679
 458.921462,   49.800337
 462.374813,   49.964590
 465.848593,   50.129009
 469.333797,   50.293165
 472.834051,   50.457229
 476.356495,   50.621532
 479.881888,   50.785176
 483.433916,   50.949260
 487.000503,   51.113220
 490.586253,   51.277265
 494.186109,   51.441162
 497.795812,   51.604718
 501.422933,   51.768274
 505.059062,   51.931452
 505.205332,   51.938000
 505.367016,   51.945236
 505.390832,   51.946302
 505.402393,   51.946819
 505.408376,   51.947087
 505.416382,   51.947445
 505.496439,   51.951028
 505.924435,   51.970173
 507.660986,   52.047741
 511.434225,   52.215678
 515.119579,   52.378910
 518.826055,   52.542296
 522.545225,   52.705460
 526.283339,   52.868677
 530.030717,   53.031521
 533.800404,   53.194560
 537.580331,   53.357268
 541.372575,   53.519736
 545.176999,   53.681959
 549.001398,   53.844268
 552.832094,   54.006082
 556.693286,   54.168420
 560.568432,   54.330581
 564.465972,   54.492916
 568.364142,   54.654519
 572.288698,   54.816458
 576.228911,   54.978285
 580.182190,   55.139894
 584.154881,   55.301542
 588.146084,   55.463189
 592.140980,   55.624237
 596.148494,   55.785049
 600.182015,   55.946157
 604.241012,   56.107535
 608.304424,   56.268344
 612.380409,   56.428909
 616.483560,   56.589802
 617.305524,   56.621944
 617.892725,   56.644888
 618.409966,   56.665086
 618.488867,   56.668166
 618.509146,   56.668957
 618.516825,   56.669257
 618.519960,   56.669380
 618.523167,   56.669505
 618.555237,   56.670756
 618.794285,   56.680086
 620.194779,   56.734691
 624.572074,   56.904815
 628.702419,   57.064584
 632.843117,   57.224024
 637.000700,   57.383385
 641.175886,   57.542692
 645.370597,   57.702018
 649.571465,   57.860854
 653.789388,   58.019613
 658.032398,   58.178595
 662.288574,   58.337348
 666.562439,   58.496041
 666.645222,   58.499108
 670.841765,   58.654222
 675.139154,   58.812125
 679.446126,   58.969422
 683.755899,   59.125871
 688.069336,   59.281510
 692.396631,   59.436674
 696.717958,   59.590661
 701.041932,   59.743789
 705.367050,   59.896004
 709.694156,   60.047322
 710.019729,   60.058589
 710.344769,   60.069828
 710.668999,   60.081028
 710.995147,   60.092284
 711.321885,   60.103550
 711.648875,   60.114814
 711.974261,   60.126012
 712.301794,   60.137274
 712.629792,   60.148544
 712.956290,   60.159755
 713.283412,   60.170981
 713.611910,   60.182246
 713.940595,   60.193511
 714.268897,   60.204755
 714.597909,   60.216016
 714.926689,   60.227261
 715.256061,   60.238520
 715.585632,   60.249777
 715.915496,   60.261037
 716.243986,   60.272243
 716.573268,   60.283469
 716.903638,   60.294724
 717.233468,   60.305953
 717.563427,   60.317178
 717.893768,   60.328410
 718.224988,   60.339663
 718.556154,   60.350907
 718.887026,   60.362134
 719.216891,   60.373318
 719.548522,   60.384555
 719.880180,   60.395785
 720.211053,   60.406981
 720.543295,   60.418215
 720.876161,   60.429462
 721.208948,   60.440700
 721.542174,   60.451944
 721.874746,   60.463158
 722.208315,   60.474398
 722.541864,   60.485629
 722.876072,   60.496874
 723.210285,   60.508112
 723.544752,   60.519350
 723.878411,   60.530554
 724.213168,   60.541786
 724.548167,   60.553018
 724.881923,   60.564200
 725.217612,   60.575439
 725.553505,   60.586677
 725.889573,   60.597912
 726.225980,   60.609151
 726.562545,   60.620387
 726.899283,   60.631620
 727.235859,   60.642840
 727.571295,   60.654013
 727.908914,   60.665251
 728.246349,   60.676475
 728.583509,   60.687681
 728.921775,   60.698915
 729.259560,   60.710126
 729.598169,   60.721355
 729.936837,   60.732577
 730.275333,   60.743786
 730.614833,   60.755019
 730.953817,   60.766227
 731.294164,   60.777471
 731.634118,   60.788694
 731.974684,   60.799928
 732.315636,   60.811167
 732.656786,   60.822403
 732.998224,   60.833640
 733.339780,   60.844873
 733.681062,   60.856088
 734.023168,   60.867321
 734.365577,   60.878555
 734.707426,   60.889762
 735.050083,   60.900987
 735.392906,   60.912208
 735.736602,   60.923450
 736.080072,   60.934675
 736.424116,   60.945909
 736.767601,   60.957117
 737.111960,   60.968344
 737.457276,   60.979594
 737.802044,   60.990816
 738.148129,   61.002072
 738.494783,   61.013338
 738.840573,   61.024567
 739.184672,   61.035731
 739.532105,   61.046995
 739.879740,   61.058256
 740.227348,   61.069507
 740.575903,   61.080779
 740.924417,   61.092040
 741.273257,   61.103303
 741.622452,   61.114568
 741.971031,   61.125804
 742.321288,   61.137084
 742.624910,   61.146855
 742.671721,   61.148361
 743.020195,   61.159565
 743.370137,   61.170807
 743.721526,   61.182086
 744.073290,   61.193369
 744.425030,   61.204641
 744.775897,   61.215876
 745.127656,   61.227131
 745.479485,   61.238378
 745.832923,   61.249668
 746.185709,   61.260927
 746.539907,   61.272222
 746.894359,   61.283516
 747.249623,   61.294826
 747.603880,   61.306095
 747.958620,   61.317370
 748.314025,   61.328656
 748.667418,   61.339869
 749.022965,   61.351141
 749.379591,   61.362437
 749.737132,   61.373753
 750.094413,   61.385051
 750.166160,   61.387319
 750.204788,   61.388540
 750.227989,   61.389273
 750.252070,   61.390034
 750.273348,   61.390706
 750.286627,   61.391126
 750.298337,   61.391496
 750.302079,   61.391614
 750.304486,   61.391690
 750.311710,   61.391918
 750.318253,   61.392125
 750.341990,   61.392875
 750.411779,   61.395079
 750.662091,   61.402983
 751.021685,   61.414329
 751.380874,   61.425652
 751.739196,   61.436939
 752.098748,   61.448254
 752.459144,   61.459586
 752.819729,   61.470914
 753.180409,   61.482236
 753.540205,   61.493519
 753.902319,   61.504866
 754.264735,   61.516212
 754.626607,   61.527531
 754.990444,   61.538901
 755.350767,   61.550152
 755.714990,   61.561514
 756.078660,   61.572849
 756.443500,   61.584211
 756.809367,   61.595594
 757.174566,   61.606946
 757.540622,   61.618315
 757.906398,   61.629664
 758.272036,   61.640999
 758.639523,   61.652382
 759.006738,   61.663745
 759.374808,   61.675125
 759.742959,   61.686496
 760.111800,   61.697879
 760.480627,   61.709250
 760.851059,   61.720661
 761.221474,   61.732061
 761.592995,   61.743484
 761.963777,   61.754873
 762.335485,   61.766281
 762.707291,   61.777681
 763.079825,   61.789093
 763.453216,   61.800520
 763.826566,   61.811935
 764.200213,   61.823348
 764.574952,   61.834784
 764.948890,   61.846185
 765.322609,   61.857568
 765.698332,   61.869002
 766.074719,   61.880445
 766.451802,   61.891897
 766.827899,   61.903309
 767.205014,   61.914741
 767.583347,   61.926199
 767.962313,   61.937665
 768.341994,   61.949141
 768.721951,   61.960615
 769.102186,   61.972085
 769.482750,   61.983555
 769.861623,   61.994962
 770.242617,   62.006422
 770.625081,   62.017914
 771.008581,   62.029427
 771.391804,   62.040920
 771.776447,   62.052443
 772.160555,   62.063940
 772.545535,   62.075450
 772.930860,   62.086960
 773.317376,   62.098493
 773.704372,   62.110030
 774.092692,   62.121593
 774.481275,   62.133153
 774.869958,   62.144705
 775.259055,   62.156256
 775.648851,   62.167817
 776.038062,   62.179348
 776.429163,   62.190923
 776.819321,   62.202459
 777.209356,   62.213979
 777.601565,   62.225551
 777.993864,   62.237114
 778.386736,   62.248681
 778.781490,   62.260292
 779.177235,   62.271920
 779.571668,   62.283497
 779.966121,   62.295062
 780.362322,   62.306666
 780.759730,   62.318293
 781.157226,   62.329911
 781.555726,   62.341545
 781.953924,   62.353158
 782.352605,   62.364772
 782.752067,   62.376397
 783.153926,   62.388079
 783.555058,   62.399727
 783.957193,   62.411391
 784.359935,   62.423061
 784.761869,   62.434694
 785.164138,   62.446324
 785.568297,   62.457995
 785.973448,   62.469683
 786.377545,   62.481327
 786.781741,   62.492961
 787.186739,   62.504605
 787.595113,   62.516333
 788.003780,   62.528057
 788.411189,   62.539731
 788.819601,   62.551421
 789.228434,   62.563109
 789.637716,   62.574797
 790.047094,   62.586475
 790.457199,   62.598160
 790.868596,   62.609868
 791.279808,   62.621558
 791.693220,   62.633296
 792.107260,   62.645039
 792.522488,   62.656802
 792.936194,   62.668509
 793.351940,   62.680259
 793.767275,   62.691984
 794.184514,   62.703749
 794.601833,   62.715502
 795.020425,   62.727277
 795.438105,   62.739013
 795.857023,   62.750769
 796.277709,   62.762561
 796.699428,   62.774368
 797.121942,   62.786183
 797.544316,   62.797980
 797.967864,   62.809795
 798.391582,   62.821601
 798.815684,   62.833403
 799.239755,   62.845190
 799.665527,   62.857010
 800.093188,   62.868867
 800.520513,   62.880701
 800.947871,   62.892521
 801.378152,   62.904407
 801.806721,   62.916231
 802.237884,   62.928112
 802.669104,   62.939979
 803.098802,   62.951790
 803.531616,   62.963672
 803.965315,   62.975563
 804.399374,   62.987448
 804.833603,   62.999323
 805.267316,   63.011169
 805.702845,   63.023050
 806.139849,   63.034955
 806.577014,   63.046849
 807.014077,   63.058726
 807.451595,   63.070599
 807.891401,   63.082519
 808.329587,   63.094380
 808.770334,   63.106294
 809.211986,   63.118217
 809.653965,   63.130134
 810.097313,   63.142071
 810.540223,   63.153981
 810.986528,   63.165966
 811.431855,   63.177909
 811.877976,   63.189858
 812.324885,   63.201811
 812.773106,   63.213783
 813.222809,   63.225779
 813.672806,   63.237766
 814.124291,   63.249777
 814.575335,   63.261759
 815.026000,   63.273715
 815.477750,   63.285684
 815.931690,   63.297693
 816.386713,   63.309715
 816.840666,   63.321692
 817.296783,   63.333709
 817.753915,   63.345736
 818.210611,   63.357735
 818.667726,   63.369728
 819.124339,   63.381691
 819.586299,   63.393777
 820.046499,   63.405800
 820.506945,   63.417812
 820.966243,   63.429777
 821.428278,   63.441796
 821.893340,   63.453877
 822.356354,   63.465887
 822.821212,   63.477927
 823.285531,   63.489936
 823.752439,   63.501994
 824.219386,   63.514036
 824.686311,   63.526060
 825.155667,   63.538128
 825.625364,   63.550187
 826.097049,   63.562280
 826.568374,   63.574345
 827.040125,   63.586403
 827.513250,   63.598478
 827.988138,   63.610580
 828.463230,   63.622669
 828.938623,   63.634747
 829.414228,   63.646812
 829.889881,   63.658860
 830.366056,   63.670903
 830.846349,   63.683032
 831.325892,   63.695123
 831.808804,   63.707280
 832.289936,   63.719373
 832.775486,   63.731558
 833.258847,   63.743670
 833.743376,   63.755792
 834.231127,   63.767975
 834.717580,   63.780106
 835.204105,   63.792221
 835.692580,   63.804364
 836.180812,   63.816482
 836.667990,   63.828554
 837.160387,   63.840737
 837.654135,   63.852933
 838.146398,   63.865072
 838.640623,   63.877240
 839.134933,   63.889391
 839.628487,   63.901503
 840.125677,   63.913684
 840.623385,   63.925858
 841.119166,   63.937965
 841.618144,   63.950129
 842.117176,   63.962275
 842.617383,   63.974429
 843.119182,   63.986601
 843.622639,   63.998793
 844.125537,   64.010951
 844.629223,   64.023107
 845.134062,   64.035270
 845.641341,   64.047472
 846.147690,   64.059630
 846.650368,   64.071679
 847.158016,   64.083827
 847.669397,   64.096043
 848.179592,   64.108209
 848.689545,   64.120348
 849.202331,   64.132534
 849.716613,   64.144733
 850.232719,   64.156954
 850.748666,   64.169150
 851.265561,   64.181347
 851.781877,   64.193508
 852.304249,   64.205789
 852.824462,   64.217998
 853.345798,   64.230211
 853.867390,   64.242408
 854.392189,   64.254658
 854.915250,   64.266845
 855.436717,   64.278972
 855.960745,   64.291137
 856.487076,   64.303333
 857.012605,   64.315488
 857.540197,   64.327668
 858.069925,   64.339874
 858.595637,   64.351965
 859.127308,   64.364171
 859.658875,   64.376351
 860.193766,   64.388584
 860.729005,   64.400801
 861.263718,   64.412984
 861.801184,   64.425206
 862.337306,   64.437373
 862.877105,   64.449601
 863.413372,   64.461725
 863.957856,   64.474011
 864.499941,   64.486219
 865.044167,   64.498451
 865.584242,   64.510566
 866.126777,   64.522712
 866.671162,   64.534876
 867.218736,   64.547086
 867.767576,   64.559300
 868.314369,   64.571445
 868.860091,   64.583541
 869.409782,   64.595701
 869.961463,   64.607880
 870.513129,   64.620034
 871.063416,   64.632133
 871.616633,   64.644272
 872.168807,   64.656363
 872.723360,   64.668481
 873.282069,   64.680665
 873.837579,   64.692754
 874.393461,   64.704826
 874.952962,   64.716951
 875.514717,   64.729099
 876.076375,   64.741220
 876.639963,   64.753356
 877.202389,   64.765442
 877.770216,   64.777617
 878.338923,   64.789786
 878.905757,   64.801888
 879.472296,   64.813958
 880.037715,   64.825978
 880.606333,   64.838039
 881.175583,   64.850088
 881.746888,   64.862154
 882.317730,   64.874184
 882.893222,   64.886285
 883.467614,   64.898336
 884.044655,   64.910416
 884.622515,   64.922486
 885.198909,   64.934498
 885.775201,   64.946481
 886.353509,   64.958479
 886.931940,   64.970452
 887.516659,   64.982528
 888.097050,   64.994488
 888.680141,   65.006475
 889.263323,   65.018437
 889.849041,   65.030423
 890.438602,   65.042459
 891.027158,   65.054447
 891.614898,   65.066391
 892.207216,   65.078399
 892.800433,   65.090397
 893.394128,   65.102376
 893.987530,   65.114320
 894.580708,   65.126232
 895.174901,   65.138135
 895.772447,   65.150077
 896.370899,   65.162008
 896.972604,   65.173975
 897.575908,   65.185944
 898.176510,   65.197830
 898.775386,   65.209654
 899.374469,   65.221452
 899.975753,   65.233264
 900.579342,   65.245092
 901.182230,   65.256877
 901.789012,   65.268708
 902.396453,   65.280523
 903.009379,   65.292414
 903.616793,   65.304168
 904.227003,   65.315946
 904.838791,   65.327724
 905.453849,   65.339535
 906.068685,   65.351311
 906.683717,   65.363061
 907.301858,   65.374839
 907.919407,   65.386575
 908.536620,   65.398274
 909.157750,   65.410016
 909.777327,   65.421698
 910.397386,   65.433358
 911.018995,   65.445016
 911.645393,   65.456732
 912.270351,   65.468390
 912.894584,   65.480003
 913.520460,   65.491615
 914.146909,   65.503207
 914.780865,   65.514905
 915.411617,   65.526511
 916.047568,   65.538181
 916.682634,   65.549803
 917.316228,   65.561365
 917.949898,   65.572897
 918.584682,   65.584416
 919.219465,   65.595903
 919.859983,   65.607461
 920.499252,   65.618964
 921.138930,   65.630441
 921.786298,   65.642023
 922.428312,   65.653476
 923.074869,   65.664976
 923.718712,   65.676395
 924.365190,   65.687828
 925.012393,   65.699239
 925.659867,   65.710622
 926.305931,   65.721947
 926.953574,   65.733266
 927.596280,   65.744466
 928.247555,   65.755781
 928.902775,   65.767130
 929.553731,   65.778372
 930.205470,   65.789594
 930.861563,   65.800856
 931.524386,   65.812199
 932.178652,   65.823361
 932.836148,   65.834544
 933.496423,   65.845739
 934.151347,   65.856810
 934.813284,   65.867964
 935.475008,   65.879080
 936.142292,   65.890254
 936.810491,   65.901408
 937.475394,   65.912472
 938.139017,   65.923479
 938.810216,   65.934577
 939.482418,   65.945655
 940.153337,   65.956676
 940.819848,   65.967590
 941.497900,   65.978656
 942.168168,   65.989560
 942.842626,   66.000496
 943.522101,   66.011476
 944.198481,   66.022371
 944.871739,   66.033179
 945.549832,   66.044029
 946.231932,   66.054906
 946.915219,   66.065765
 947.596723,   66.076559
 948.280440,   66.087352
 948.969637,   66.098193
 949.108550,   66.100374
 949.445040,   66.105650
 949.557021,   66.107404
 949.559170,   66.107438
 949.561609,   66.107476
 949.578675,   66.107743
 949.655986,   66.108953
 949.916381,   66.113026
 950.592804,   66.123580
 951.289133,   66.134406
 951.984903,   66.145186
 952.671817,   66.155791
 953.364776,   66.166452
 954.055939,   66.177048
 954.755634,   66.187736
 955.454254,   66.198369
 956.149376,   66.208911
 956.841497,   66.219370
 957.534697,   66.229807
 958.237903,   66.240357
 958.937341,   66.250812
 959.631007,   66.261142
 960.337107,   66.271619
 961.039984,   66.282009
 961.748403,   66.292442
 962.453001,   66.302780
 963.157711,   66.313081
 963.864667,   66.323375
 964.573166,   66.333653
 965.285295,   66.343944
 965.991241,   66.354107
 966.141362,   66.356263
